timestamp,ax,ay,az,label
347087,80,-232,7779,normal
347087,242,-524,8035,normal
347087,115,-83,8090,normal
347087,-58,-152,8121,normal
347087,165,-399,7779,normal
347087,131,-495,7864,normal
347087,80,49,7966,normal
347087,-133,-253,8044,normal
347087,216,-425,7879,normal
347087,137,-431,7716,normal
347087,-2,-96,7906,normal
347087,-84,-285,8010,normal
347087,292,-250,8259,normal
347087,87,-359,7748,normal
347087,-52,-366,7651,normal
347087,-14,-87,8207,normal
347087,175,-209,8341,normal
347087,84,-412,7583,normal
347087,-52,-372,7544,normal
347087,16,-61,8123,normal
347098,82,-287,8275,normal
347098,200,-414,7479,normal
347098,-45,-280,7658,normal
347098,-72,-127,8109,normal
347098,295,-393,8220,normal
347098,172,-396,7520,normal
347098,-364,-239,7781,normal
347098,19,-122,8188,normal
347098,530,-312,8275,normal
347098,5,-390,7676,normal
347098,-303,-291,7634,normal
347098,260,-114,8170,normal
347098,546,-221,8155,normal
347098,-73,-481,7626,normal
347098,-220,-251,7549,normal
347098,169,-230,8183,normal
347098,376,-122,8106,normal
347098,-11,-421,7898,normal
347098,-203,-210,7799,normal
347098,101,-314,8081,normal
347098,462,-222,8083,normal
347098,11,-229,7963,normal
347098,-301,-315,7817,normal
347098,150,-318,7888,normal
347098,516,-149,7987,normal
347098,-125,-295,7854,normal
347098,-352,-301,7889,normal
347098,302,-265,8078,normal
347098,445,-290,7983,normal
347098,-226,-290,7698,normal
347098,-306,-242,7910,normal
347098,413,-313,8299,normal
347098,399,-364,7916,normal
347098,-295,-284,7532,normal
347098,-188,-161,8030,normal
347098,440,-352,8280,normal
347098,297,-246,8018,normal
347098,-446,-305,7454,normal
347098,14,-450,7738,normal
347098,599,-257,8226,normal
347098,98,-110,8218,normal
347098,-477,-426,7505,normal
347098,268,-442,7804,normal
347098,462,-247,8475,normal
347098,-171,11,8166,normal
347098,-211,-483,7667,normal
347098,519,-410,7774,normal
347098,56,-182,8071,normal
347098,-261,-54,7844,normal
347098,81,-439,7810,normal
347098,345,-352,7820,normal
347098,-221,-198,7891,normal
347098,24,-151,8083,normal
347098,453,-340,8111,normal
347098,-2,-422,7714,normal
347098,-209,-36,7730,normal
347098,175,-242,8345,normal
347098,216,-362,8072,normal
347098,-281,-464,7544,normal
347098,55,1,7785,normal
347098,406,-282,8375,normal
347098,107,-452,7912,normal
347098,-214,-323,7560,normal
347098,223,-36,7925,normal
347101,289,-388,8265,normal
347101,-76,-338,8013,normal
347101,-121,-94,7802,normal
347101,328,-439,7916,normal
347101,173,-440,7925,normal
347101,-256,-2,8226,normal
347101,-36,-259,7995,normal
347101,377,-724,7705,normal
347101,111,-213,7762,normal
347101,-303,143,8319,normal
347101,172,-379,7969,normal
347101,393,-799,7485,normal
347101,-110,-119,7629,normal
347101,-274,128,8301,normal
347112,314,-472,8237,normal
347112,222,-730,7590,normal
347112,-363,-1,7733,normal
347112,-44,55,8289,normal
347112,531,-560,8293,normal
347112,124,-480,7569,normal
347112,-408,34,7688,normal
347112,131,-148,8116,normal
347112,454,-599,8153,normal
347112,-23,-150,7619,normal
347112,-390,-156,7825,normal
347112,255,-301,7884,normal
347112,524,-544,8138,normal
347112,-27,17,7917,normal
347112,-411,-202,7888,normal
347112,325,-431,7973,normal
347112,499,-285,8115,normal
347112,-266,-143,8001,normal
347112,-261,-297,7752,normal
347112,383,-491,7931,normal
347112,454,-139,7859,normal
347112,-201,-209,7929,normal
347112,-163,-377,7716,normal
347112,374,-433,8012,normal
347112,381,6,7980,normal
347112,-259,-372,7828,normal
347112,-59,-407,7912,normal
347112,363,-348,8007,normal
347112,90,-24,8055,normal
347112,-235,-406,7787,normal
347112,150,-498,7900,normal
347112,352,-49,8168,normal
347112,-121,-228,7892,normal
347112,-52,-460,7603,normal
347112,230,-347,7956,normal
347112,206,52,8170,normal
347112,-169,-517,7702,normal
347112,98,-372,7570,normal
347112,57,-150,8361,normal
347112,186,-100,8191,normal
347112,8,-479,7712,normal
347112,-6,-347,7634,normal
347112,133,-120,8222,normal
347112,97,-108,8192,normal
347112,-52,-480,7681,normal
347112,146,-432,7740,normal
347112,118,-126,7913,normal
347112,-39,-215,8112,normal
347112,96,-432,7672,normal
347112,199,-506,7964,normal
347112,73,-74,7946,normal
347112,-117,-314,8060,normal
347112,299,-157,7955,normal
347112,106,-460,8021,normal
347112,3,-277,7820,normal
347112,36,-144,7865,normal
347112,195,-189,8137,normal
347112,-16,-440,7820,normal
347112,7,-343,7872,normal
347112,291,-112,7783,normal
347112,1,-361,8029,normal
347112,-101,-362,7792,normal
347112,109,-267,8066,normal
347112,235,-12,7867,normal
347123,-121,-444,8005,normal
347123,14,-312,7831,normal
347123,89,-251,8267,normal
347123,156,-85,7885,normal
347123,-10,-462,7957,normal
347123,-17,-355,7776,normal
347123,83,-113,8147,normal
347123,160,-75,7806,normal
347123,-39,-525,7811,normal
347123,38,-348,7892,normal
347123,183,-93,8177,normal
347123,-81,-201,7878,normal
347123,7,-479,7711,normal
347123,219,-362,8104,normal
347123,14,-24,8329,normal
347123,-113,-252,7799,normal
347123,81,-621,7594,normal
347123,328,-244,8022,normal
347123,-95,116,8256,normal
347123,-218,-444,7583,normal
347123,294,-599,7694,normal
347123,324,-47,8067,normal
347123,-354,99,8129,normal
347123,-31,-491,7696,normal
347123,672,-632,7962,normal
347123,62,-35,8119,normal
347123,-656,-11,7846,normal
347123,346,-496,8026,normal
347123,793,-560,8107,normal
347123,-391,-122,7698,normal
347123,-547,-135,7549,normal
347123,839,-393,8284,normal
347123,499,-402,8231,normal
347123,-761,-100,7505,normal
347123,-19,-237,7581,normal
347123,812,-479,8314,normal
347124,-171,-207,8199,normal
347124,-578,-96,7621,normal
347124,594,-409,7777,normal
347124,649,-557,8138,normal
347124,-536,2,8017,normal
347124,-221,0,7979,normal
347124,840,-572,7995,normal
347124,181,-519,7754,normal
347124,-700,126,7820,normal
347124,225,-247,7999,normal
347124,864,-644,7985,normal
347124,-271,-375,7694,normal
347124,-464,176,8023,normal
347124,508,-374,8250,normal
347124,580,-626,7953,normal
347124,-444,-126,7754,normal
347124,-155,-2,8034,normal
347124,516,-505,8121,normal
347124,253,-513,7778,normal
347124,-526,-129,7764,normal
347124,152,-51,8004,normal
347124,552,-537,8008,normal
347124,-68,-268,7831,normal
347124,-292,-130,7816,normal
347124,346,-197,8244,normal
347124,300,-376,8007,normal
347124,-271,-336,7801,normal
347124,-130,-173,7729,normal
347132,273,-374,8246,normal
347132,181,-185,7940,normal
347132,-80,-376,7854,normal
347132,25,-336,7673,normal
347132,194,-319,8206,normal
347132,-3,-179,7927,normal
347132,-21,-219,7883,normal
347132,129,-420,7814,normal
347132,110,-266,7923,normal
347132,72,-205,8014,normal
347132,81,-201,7873,normal
347132,44,-357,8204,normal
347132,47,-267,7828,normal
347132,191,-259,8080,normal
347132,189,-420,7853,normal
347132,-87,-190,7900,normal
347132,-81,-234,7848,normal
347132,412,-368,7928,normal
347132,181,-324,7911,normal
347132,-437,-180,7733,normal
347132,88,-300,7905,normal
347132,676,-460,8203,normal
347132,-49,-300,7953,normal
347132,-522,-20,7708,normal
347132,185,-348,7967,normal
347132,617,-346,8358,normal
347132,-385,-307,7835,normal
347132,-347,-73,7563,normal
347132,461,-511,8011,normal
347132,385,-409,8119,normal
347132,-449,-29,7931,normal
347132,-82,-187,7587,normal
347132,549,-632,7922,normal
347132,10,-239,8032,normal
347132,-330,127,8183,normal
347132,227,-410,7765,normal
347132,400,-659,7748,normal
347132,-148,-150,8198,normal
347132,-30,229,8242,normal
347132,198,-605,7738,normal
347132,308,-544,7441,normal
347132,-126,-83,8128,normal
347132,56,159,8278,normal
347132,107,-750,7629,normal
347132,185,-459,7509,normal
347132,-28,102,8176,normal
347132,-16,-108,8237,normal
347132,137,-770,7610,normal
347132,295,-311,7902,normal
347132,-32,126,8326,normal
347255,-161,-138,7776,normal
347255,150,-362,8005,normal
347255,336,-268,8154,normal
347255,-237,-192,7898,normal
347255,-130,-353,7717,normal
347255,391,-324,7913,normal
347255,34,-212,8053,normal
347255,-180,-194,7701,normal
347255,183,-510,7764,normal
347255,384,-104,8140,normal
347255,-253,-166,7963,normal
347255,66,-297,7893,normal
347255,372,-486,7815,normal
347255,-76,31,8145,normal
347255,-325,-187,8008,normal
347255,502,-525,7940,normal
347255,272,-297,7785,normal
347255,-633,-73,7752,normal
347255,122,-143,8075,normal
347255,833,-616,8125,normal
347255,-150,-208,7520,normal
347255,-677,-128,7719,normal
347255,672,-176,8281,normal
347255,694,-539,8337,normal
347255,-561,-234,7286,normal
347255,-390,-152,7827,normal
347255,895,-313,8455,normal
347255,297,-393,8296,normal
347255,-574,-145,7256,normal
347255,78,-355,7877,normal
347255,795,-375,8428,normal
347255,-119,-222,7899,normal
347255,-368,-175,7451,normal
347255,432,-535,7903,normal
347255,464,-271,8223,normal
347255,-350,38,7899,normal
347255,-66,-401,7679,normal
347255,652,-449,8132,normal
347255,-50,-159,8175,normal
347255,-407,67,7878,normal
347255,374,-589,7821,normal
347255,453,-430,8053,normal
347255,-412,-46,8011,normal
347255,-74,-115,7771,normal
347255,557,-598,7986,normal
347255,28,-377,7832,normal
347255,-452,113,7900,normal
347255,376,-215,8050,normal
347255,373,-630,7923,normal
347255,-443,-236,7857,normal
347255,-182,-45,7978,normal
347255,614,-325,8291,normal
347255,1,-561,7753,normal
347255,-384,-90,7733,normal
347255,246,-122,8131,normal
347255,500,-444,8067,normal
347255,-274,-402,7664,normal
347255,-239,-57,7647,normal
347255,460,-171,8225,normal
347255,271,-520,8017,normal
347255,-355,-260,7647,normal
347255,-10,-178,7839,normal
347255,493,-299,8186,normal
347255,-68,-322,8190,normal
347266,-332,-218,7643,normal
347266,270,-329,8005,normal
347266,470,-328,7958,normal
347266,-228,-209,8006,normal
347266,-73,-216,7654,normal
347266,292,-404,7992,normal
347266,134,-204,7818,normal
347266,-310,-203,7939,normal
347266,166,-208,7907,normal
347266,182,-367,7982,normal
347266,-169,-160,7753,normal
347266,-61,-183,8049,normal
347266,427,-244,8154,normal
347266,-110,-320,7918,normal
347266,-309,-162,7646,normal
347266,233,-328,7936,normal
347266,415,-341,8230,normal
347266,-353,-331,7749,normal
347266,-154,-54,7630,normal
347266,502,-383,8054,normal
347266,376,-360,8269,normal
347266,-357,-220,7670,normal
347266,-83,-285,7674,normal
347266,477,-373,8148,normal
347266,251,-276,8277,normal
347266,-398,-202,7806,normal
347266,16,-391,7638,normal
347266,488,-470,8206,normal
347266,143,26,8134,normal
347266,-312,-321,7808,normal
347266,333,-506,7459,normal
347266,473,-488,8263,normal
347266,-276,114,7706,normal
347266,-294,-339,7878,normal
347266,655,-525,7885,normal
347266,137,-274,8356,normal
347266,-508,55,7687,normal
347266,246,-389,8038,normal
347266,764,-430,8213,normal
347266,-380,-185,8018,normal
347266,-490,-186,7387,normal
347266,658,-302,7983,normal
347266,303,-413,8102,normal
347266,-676,-59,7680,normal
347266,86,-238,7690,normal
347266,810,-385,8198,normal
347266,-225,-297,8044,normal
347266,-590,21,7651,normal
347266,580,-253,8244,normal
347266,582,-530,7973,normal
347266,-583,-240,7772,normal
347266,-192,34,7745,normal
347266,768,-342,8420,normal
347266,103,-582,7865,normal
347266,-430,-13,7618,normal
347266,211,-212,8121,normal
347266,565,-362,8151,normal
347266,-171,-492,7865,normal
347266,-203,-66,7552,normal
347266,390,-400,8127,normal
347266,248,-501,8016,normal
347266,-249,-205,7996,normal
347266,-48,13,7880,normal
347266,315,-548,8092,normal
347278,160,-378,7964,normal
347278,-108,-108,7866,normal
347278,45,-297,7830,normal
347278,208,-349,7968,normal
347278,-80,-347,7990,normal
347278,-6,-63,7773,normal
347278,-124,-642,7774,normal
347278,253,-50,8072,normal
347278,-146,-213,8281,normal
347278,-37,-254,7709,normal
347278,147,-662,7876,normal
347278,161,70,8043,normal
347278,-263,-153,8136,normal
347278,117,-425,7519,normal
347278,357,-493,8033,normal
347278,-144,7,7904,normal
347278,-194,-175,7832,normal
347278,331,-452,7868,normal
347278,305,-163,8284,normal
347278,-236,-286,7877,normal
347278,179,-245,7577,normal
347278,213,-462,8024,normal
347278,69,88,8367,normal
347278,-209,-518,7859,normal
347278,447,-201,7588,normal
347278,-155,-451,8005,normal
347278,-80,116,8184,normal
347278,229,-434,7972,normal
347278,409,-422,7508,normal
347278,-282,-258,7740,normal
347278,-127,0,8142,normal
347278,576,-336,8157,normal
347278,283,-528,7641,normal
347278,-488,-30,7718,normal
347278,-100,-296,8258,normal
347278,844,-296,8311,normal
347278,-105,-435,7856,normal
347278,-612,19,7483,normal
347278,206,-480,8105,normal
347278,864,-189,8098,normal
347278,-425,-343,7697,normal
347278,-537,-66,7513,normal
347278,584,-464,8244,normal
347278,632,-165,8256,normal
347278,-765,-311,7675,normal
347278,-183,-297,7778,normal
347278,845,-340,8362,normal
347278,58,-246,8163,normal
347278,-564,-177,7466,normal
347278,241,-523,7848,normal
347278,639,-144,8101,normal
347278,-320,-311,7936,normal
347278,-105,-95,7668,normal
347278,389,-516,8215,normal
347278,332,-137,7908,normal
347278,-207,-329,7813,normal
347278,99,-79,7917,normal
347278,246,-331,8265,normal
347278,56,-374,7705,normal
347278,94,-297,7745,normal
347278,85,-125,8219,normal
347278,70,-265,8291,normal
347278,174,-476,7648,normal
347278,243,-215,7736,normal
347289,-187,-218,8173,normal
347289,77,-131,8023,normal
347289,228,-572,7612,normal
347289,66,-82,7560,normal
347289,-384,-337,8116,normal
347289,282,-116,8141,normal
347289,384,-458,7978,normal
347289,-237,-89,7626,normal
347289,-204,-199,8267,normal
347289,425,-382,8194,normal
347289,367,-320,7916,normal
347289,-454,-268,7550,normal
347289,-142,-219,7861,normal
347289,442,-481,8118,normal
347289,313,-148,7793,normal
347289,-546,-222,7827,normal
347289,78,-218,7796,normal
347289,617,-536,8224,normal
347289,242,114,8041,normal
347289,-668,-452,7845,normal
347289,261,-390,7703,normal
347289,610,-303,8186,normal
347289,-267,101,8127,normal
347289,-457,-555,7622,normal
347289,523,-496,7812,normal
347289,499,-2,8149,normal
347289,-526,-204,7990,normal
347289,-34,-324,7746,normal
347289,444,-504,7961,normal
347289,64,81,7821,normal
347289,-524,-492,7848,normal
347289,286,-300,7994,normal
347289,244,-334,8295,normal
347289,-72,-19,7765,normal
347289,-76,-524,7801,normal
347289,359,-218,8071,normal
347289,-35,-157,8200,normal
347289,-187,-169,7646,normal
347289,203,-441,7666,normal
347289,122,-237,8004,normal
347289,-176,29,8102,normal
347289,-62,-414,7802,normal
347289,425,-375,7745,normal
347289,-2,-326,8105,normal
347289,-187,8,8107,normal
347289,132,-517,7995,normal
347289,422,-187,7785,normal
347289,-189,-316,8088,normal
347289,-62,-132,7863,normal
347289,351,-465,8089,normal
347289,183,-206,7712,normal
347289,-240,-344,7804,normal
347289,190,-240,7906,normal
347289,390,-282,8159,normal
347289,-125,-221,7835,normal
347289,-159,-366,7602,normal
347289,482,-339,8271,normal
347289,274,-73,8170,normal
347289,-429,-360,7861,normal
347289,76,-370,7526,normal
347289,562,-287,8392,normal
347289,-3,18,8054,normal
347289,-397,-521,7667,normal
347289,409,-378,7488,normal
347300,408,-184,8263,normal
347300,-262,-98,7888,normal
347300,-98,-455,7744,normal
347300,404,-336,7888,normal
347300,80,10,8142,normal
347300,-262,-274,7993,normal
347300,390,-345,7971,normal
347300,271,-395,8064,normal
347300,-254,7,7752,normal
347300,-20,-317,7994,normal
347300,521,-305,8064,normal
347300,-36,-344,7972,normal
347300,-325,-200,7466,normal
347300,220,-313,7916,normal
347300,424,-269,8310,normal
347300,-82,-325,8032,normal
347300,-150,-371,7581,normal
347300,242,-314,7759,normal
347300,179,-262,8356,normal
347300,65,-173,8154,normal
347300,-58,-424,7678,normal
347300,34,-275,7621,normal
347300,50,-267,8322,normal
347300,202,-94,8103,normal
347300,-20,-456,7716,normal
347300,-74,-252,7512,normal
347300,159,-232,8251,normal
347300,264,-263,7978,normal
347300,-73,-357,7724,normal
347300,-14,-205,7866,normal
347300,169,-249,8285,normal
347300,0,-430,7952,normal
347300,48,-120,7815,normal
347300,88,-256,8195,normal
347300,57,-299,7781,normal
347300,-177,-318,7695,normal
347300,98,-32,7956,normal
347300,200,-518,8124,normal
347300,-2,-392,7563,normal
347300,3,53,7867,normal
347300,50,-6,8232,normal
347300,163,-571,8097,normal
347300,59,-379,7584,normal
347300,-76,85,8028,normal
347300,-55,-374,8222,normal
347300,226,-622,7884,normal
347300,29,-226,7704,normal
347300,-15,132,7913,normal
347300,-82,-710,7998,normal
347300,380,-229,7879,normal
347300,-20,-73,7984,normal
347300,7,-241,7770,normal
347300,-18,-673,7840,normal
347300,246,20,8185,normal
347300,-85,-190,8088,normal
347300,-47,-454,7579,normal
347300,135,-550,7972,normal
347300,274,176,8421,normal
347300,-9,-178,8012,normal
347300,-78,-687,7372,normal
347300,324,-250,7952,normal
347300,188,-30,8449,normal
347300,-45,-159,7745,normal
347300,-230,-780,7486,normal
347311,383,-39,7887,normal
347311,141,-110,8537,normal
347311,-85,-254,7653,normal
347311,9,-634,7679,normal
347311,446,-41,8122,normal
347311,-92,-83,8147,normal
347311,-144,-247,7870,normal
347311,350,-448,7695,normal
347311,259,-310,8167,normal
347311,-301,-155,7597,normal
347311,-99,-281,7970,normal
347311,516,-303,7989,normal
347311,11,-578,8012,normal
347311,-189,22,7573,normal
347311,92,-275,8058,normal
347311,541,-298,8214,normal
347311,-146,-566,7813,normal
347311,-171,76,7786,normal
347311,186,-271,8094,normal
347311,382,-602,8057,normal
347311,-144,-323,7681,normal
347311,-100,72,7871,normal
347311,364,-383,7986,normal
347311,396,-638,7919,normal
347311,-119,-33,7817,normal
347311,-79,95,8068,normal
347311,336,-699,7862,normal
347311,326,-546,7966,normal
347311,-355,128,7772,normal
347311,-114,-42,8127,normal
347311,490,-687,7956,normal
347311,337,-422,7977,normal
347311,-423,252,7798,normal
347311,-104,-347,7867,normal
347311,631,-626,7977,normal
347311,165,-100,7982,normal
347311,-556,8,7880,normal
347311,181,-420,7699,normal
347311,482,-681,8179,normal
347311,-213,143,8004,normal
347311,-382,-201,7994,normal
347311,483,-528,7812,normal
347311,332,-506,8087,normal
347311,-415,202,7800,normal
347311,-18,-288,8069,normal
347311,611,-552,7891,normal
347311,-133,-332,7791,normal
347311,-487,-36,7781,normal
347311,347,-280,8160,normal
347311,495,-604,7984,normal
347311,-358,-135,7646,normal
347311,-264,-187,7913,normal
347311,607,-437,8263,normal
347311,200,-413,7903,normal
347311,-467,-7,7746,normal
347311,75,-204,8052,normal
347311,502,-603,8122,normal
347311,-47,-265,7737,normal
347311,-341,-6,7843,normal
347311,274,-253,8129,normal
347311,265,-511,7886,normal
347311,-96,-193,7714,normal
347311,-123,-108,7809,normal
347311,220,-263,8161,normal
347323,103,-404,7898,normal
347323,68,-159,7929,normal
347323,22,-274,7981,normal
347323,29,-243,8020,normal
347323,121,-195,7956,normal
347323,146,-136,7940,normal
347323,-46,-455,7882,normal
347323,-105,-308,7726,normal
347323,196,-76,7887,normal
347323,196,-334,8083,normal
347323,-80,-302,7789,normal
347323,31,-270,7961,normal
347323,303,-212,7963,normal
347323,86,-478,8103,normal
347323,-76,-206,7885,normal
347323,117,-139,8029,normal
347323,278,-440,7900,normal
347323,47,-475,7797,normal
347323,-210,-87,8033,normal
347323,194,-36,8007,normal
347323,378,-617,7911,normal
347323,60,-382,7541,normal
347323,-353,-31,8016,normal
347323,296,-157,8167,normal
347323,436,-590,7930,normal
347323,-176,-230,7649,normal
347323,-328,-142,7923,normal
347323,440,-347,8176,normal
347323,222,-566,7980,normal
347323,-267,22,7708,normal
347323,-85,-150,8026,normal
347323,513,-609,7976,normal
347323,186,-346,7929,normal
347323,-343,33,7730,normal
347323,114,-120,8024,normal
347323,384,-687,7980,normal
347323,54,-149,7851,normal
347323,-404,-21,7911,normal
347323,180,-382,7890,normal
347323,421,-574,8207,normal
347323,-55,71,7926,normal
347323,-355,-232,7921,normal
347323,407,-513,7735,normal
347323,395,-363,8156,normal
347323,-439,239,7919,normal
347323,-251,-504,7843,normal
347323,773,-573,7789,normal
347323,142,-136,8054,normal
347323,-626,9,7790,normal
347323,138,-469,8041,normal
347323,757,-466,8060,normal
347323,-233,-32,7828,normal
347323,-540,-254,7802,normal
347323,601,-310,8262,normal
347323,425,-447,8227,normal
347323,-384,-198,7432,normal
347323,-306,-329,7758,normal
347323,657,-195,8373,normal
347323,169,-330,8019,normal
347323,-511,-261,7259,normal
347323,-6,-268,7924,normal
347323,524,-148,8635,normal
347323,-2,-328,7874,normal
347323,-342,-374,7339,normal
347334,188,-132,8191,normal
347334,266,-193,8565,normal
347334,-23,-320,7725,normal
347334,-195,-520,7338,normal
347334,211,114,8270,normal
347334,78,-283,8355,normal
347334,128,-413,7358,normal
347334,-43,-366,7696,normal
347334,-36,-26,8169,normal
347334,60,-471,8184,normal
347334,442,-351,7595,normal
347334,-72,-173,8101,normal
347334,-296,-233,7996,normal
347334,281,-549,7961,normal
347334,571,-99,7990,normal
347334,-462,-59,7996,normal
347334,-341,-488,7749,normal
347334,876,-450,7899,normal
347334,261,-88,8138,normal
347334,-899,-46,7673,normal
347334,50,-643,7753,normal
347334,1189,-221,8261,normal
347334,-237,-61,8170,normal
347334,-926,-177,7530,normal
347334,540,-617,7951,normal
347334,1015,-182,8417,normal
347334,-688,1,7987,normal
347334,-690,-378,7503,normal
347334,1070,-476,7992,normal
347334,717,-151,8292,normal
347334,-968,83,7747,normal
347334,-154,-456,7626,normal
347334,1274,-545,8168,normal
347334,104,-113,8058,normal
347334,-963,-19,7678,normal
347334,385,-378,7976,normal
347334,1054,-544,8232,normal
347334,-284,-220,7768,normal
347334,-748,-13,7663,normal
347334,640,-360,8368,normal
347334,808,-577,8143,normal
347334,-429,-188,7542,normal
347334,-464,-84,7614,normal
347334,674,-434,8385,normal
347334,463,-494,8126,normal
347334,-462,17,7477,normal
347334,-253,-269,7839,normal
347334,648,-544,8248,normal
347334,284,-302,8301,normal
347334,-523,78,7578,normal
347334,-108,-397,8003,normal
347334,554,-484,8159,normal
347334,30,-236,8156,normal
347334,-353,-15,7511,normal
347334,151,-443,7869,normal
347334,309,-457,8195,normal
347334,-138,61,7868,normal
347334,-186,-254,7690,normal
347334,366,-504,7777,normal
347334,183,-344,8290,normal
347334,-213,104,7976,normal
347334,-22,-364,7756,normal
347334,287,-577,7852,normal
347334,21,-164,8162,normal
347345,-150,-34,7920,normal
347345,118,-458,7783,normal
347345,232,-501,7884,normal
347345,39,-127,7938,normal
347345,-4,-7,7948,normal
347345,88,-434,7934,normal
347345,123,-411,7728,normal
347345,74,-230,7944,normal
347345,117,-79,7972,normal
347345,4,-262,8119,normal
347345,-57,-556,7792,normal
347345,325,-200,7954,normal
347345,55,-241,8097,normal
347345,-180,-223,7910,normal
347345,25,-436,7814,normal
347345,322,-255,7826,normal
347345,-5,-188,8124,normal
347345,-222,-224,7794,normal
347345,195,-453,7939,normal
347345,339,-278,7743,normal
347345,-217,-39,8078,normal
347345,-135,-223,8063,normal
347345,371,-457,7984,normal
347345,21,-228,7779,normal
347345,-296,-14,8012,normal
347345,195,-462,8091,normal
347345,460,-368,7938,normal
347345,-298,-283,7589,normal
347345,-174,-10,7909,normal
347345,479,-567,8226,normal
347345,345,-268,7886,normal
347345,-580,-126,7669,normal
347345,165,-187,7840,normal
347345,683,-534,8347,normal
347345,-107,-201,7863,normal
347345,-502,19,7798,normal
347345,521,-506,7963,normal
347345,593,-482,8031,normal
347345,-548,64,7915,normal
347345,-184,-138,7904,normal
347345,858,-661,8040,normal
347345,176,-270,7721,normal
347345,-840,-4,7795,normal
347345,286,-206,8135,normal
347345,805,-856,8070,normal
347345,-109,-1,7443,normal
347345,-770,-73,7945,normal
347345,702,-362,8331,normal
347345,609,-642,8209,normal
347345,-475,67,7351,normal
347345,-203,-100,8075,normal
347345,669,-629,8144,normal
347345,161,-346,8008,normal
347345,-444,36,7511,normal
347345,100,-224,7916,normal
347345,375,-672,8105,normal
347345,27,-90,7979,normal
347345,-130,-32,7852,normal
347345,142,-494,7782,normal
347345,244,-628,8089,normal
347345,33,167,8219,normal
347345,-164,-207,8092,normal
347345,221,-652,7587,normal
347345,178,-340,7923,normal
347357,20,288,8403,normal
347357,-154,-604,7902,normal
347357,261,-586,7479,normal
347357,57,-62,7854,normal
347357,-102,139,8342,normal
347357,98,-482,7948,normal
347357,243,-573,7616,normal
347357,-118,-45,7716,normal
347357,-40,-204,8387,normal
347357,399,-270,8234,normal
347357,-99,-483,7752,normal
347357,-241,-193,7410,normal
347357,219,-232,8384,normal
347357,320,-101,8268,normal
347357,-225,-546,7559,normal
347357,39,-318,7295,normal
347357,265,-191,8297,normal
347357,34,-142,8152,normal
347357,-206,-430,7554,normal
347357,208,-220,7791,normal
347357,121,-266,8295,normal
347357,16,-220,8050,normal
347357,8,-289,7791,normal
347357,86,-395,7977,normal
347357,-23,-225,7971,normal
347357,15,-232,7850,normal
347357,215,-202,7762,normal
347357,20,-559,7854,normal
347357,-27,-55,7731,normal
347357,160,-68,8117,normal
347357,223,-389,7950,normal
347357,-16,-556,7896,normal
347357,-24,11,7734,normal
347357,99,-39,8179,normal
347357,174,-494,7964,normal
347357,-48,-494,7911,normal
347357,-14,53,7832,normal
347357,200,-212,8068,normal
347357,125,-499,7896,normal
347357,-68,-267,7984,normal
347357,54,-55,7810,normal
347357,228,-379,7929,normal
347357,14,-437,7768,normal
347357,-155,-89,8065,normal
347357,191,-187,7963,normal
347357,258,-505,7920,normal
347357,-83,-246,7792,normal
347357,-40,-13,8262,normal
347357,245,-339,8013,normal
347357,238,-442,7869,normal
347357,-118,-180,7724,normal
347357,6,-124,8010,normal
347357,214,-477,7995,normal
347357,45,-282,7780,normal
347357,-74,-214,7854,normal
347357,152,-407,7787,normal
347357,183,-433,8223,normal
347357,-42,27,8018,normal
347357,-24,-332,8030,normal
347357,419,-571,7620,normal
347357,24,-242,8078,normal
347357,-224,122,8104,normal
347357,162,-527,7914,normal
347357,517,-569,7624,normal
347368,-181,86,8039,normal
347368,-309,-27,8123,normal
347368,526,-644,7965,normal
347368,467,-462,7598,normal
347368,-494,201,7985,normal
347368,-144,-113,8068,normal
347368,718,-703,8174,normal
347368,122,-270,7707,normal
347368,-595,87,7892,normal
347368,192,-296,8254,normal
347368,700,-582,8173,normal
347368,-218,-191,7633,normal
347368,-482,0,7534,normal
347368,440,-423,8187,normal
347368,494,-417,8086,normal
347368,-442,-142,7609,normal
347368,-285,-104,7666,normal
347368,538,-567,8405,normal
347368,438,-262,8255,normal
347368,-577,-71,7715,normal
347368,-106,-322,7764,normal
347368,668,-605,8190,normal
347368,301,-92,8068,normal
347368,-776,-49,7517,normal
347368,87,-436,7704,normal
347368,765,-525,8252,normal
347368,-40,70,7996,normal
347368,-677,-215,7647,normal
347368,327,-515,7813,normal
347368,596,-443,8275,normal
347368,-347,85,7805,normal
347368,-364,-300,7790,normal
347368,584,-584,7990,normal
347368,240,-210,8004,normal
347368,-482,-68,8005,normal
347368,148,-158,7867,normal
347368,440,-606,8307,normal
347368,-34,-202,7411,normal
347368,-328,-108,7838,normal
347368,400,-225,7977,normal
347368,222,-540,8110,normal
347368,-221,-236,7498,normal
347368,-147,-157,7818,normal
347368,445,-240,8414,normal
347368,161,-417,8073,normal
347368,-122,-154,7700,normal
347368,-13,-249,7884,normal
347368,304,-259,8242,normal
347368,121,-333,7850,normal
347368,-90,-288,7460,normal
347368,47,-198,7922,normal
347368,72,-372,8086,normal
347368,178,-241,7925,normal
347368,33,-300,7800,normal
347368,37,-186,7971,normal
347368,-8,-450,8044,normal
347368,245,-208,7750,normal
347368,185,-308,8123,normal
347368,-82,-371,7936,normal
