timestamp,ax,ay,az,label
76262,744,917,7807,lying
76262,-3200,450,12267,lying
76262,34,2511,9328,lying
76262,2194,-4758,3485,lying
76262,1952,170,2266,lying
76262,-5152,-63,2392,lying
76262,368,-631,9100,lying
76262,3742,-296,9668,lying
76262,1510,526,9757,lying
76262,-2824,837,10483,lying
76262,464,-790,10010,lying
76262,-1222,-726,8524,lying
76262,-17,-1614,5846,lying
76262,-148,766,3823,lying
76262,766,-289,5060,lying
76262,2028,-2154,3839,lying
76262,-205,2417,6928,lying
76262,-1383,-920,7866,lying
76262,1107,-593,11721,lying
76262,-485,174,9658,lying
76262,-1843,81,10009,lying
76262,1532,-22,4344,lying
76262,1144,-1601,5868,lying
76262,493,-514,5489,lying
76262,-1661,438,9684,lying
76262,-569,624,10969,lying
76262,2147,-771,7781,lying
76262,1636,-223,7930,lying
76262,-1994,445,6777,lying
76262,-853,152,9972,lying
76262,116,-2404,4756,lying
76262,518,40,7012,lying
76273,1059,-33,8465,lying
76273,-1186,92,9932,lying
76273,1115,654,11537,lying
76273,641,-1386,8905,lying
76273,63,1993,10848,lying
76273,-2785,-2600,4785,lying
76273,1695,41,6384,lying
76273,1052,-1369,6414,lying
76273,-1570,1089,5226,lying
76273,-18,-1044,9563,lying
76273,2145,127,9335,lying
76273,607,655,13313,lying
76273,-3665,-1413,5306,lying
76273,1107,733,11001,lying
76273,2223,-2102,8981,lying
76273,-1954,585,5124,lying
76273,-1043,-982,8542,lying
76273,2907,506,5351,lying
76273,1042,-770,12277,lying
76273,-3022,-432,4923,lying
76273,257,1492,13859,lying
76273,1769,-1992,7978,lying
76273,-1084,-462,6461,lying
76273,-506,848,8974,lying
76273,1236,-200,5238,lying
76273,1030,-1899,7962,lying
76273,-748,-192,5728,lying
76273,-1482,1679,10684,lying
76273,1378,-577,10146,lying
76273,749,-2123,5915,lying
76273,-90,2047,10848,lying
76273,-2530,-1025,5508,lying
76273,1774,-541,8930,lying
76273,496,126,3443,lying
76273,616,-1212,5646,lying
76273,682,1179,6472,lying
76273,-1795,-2391,7272,lying
76273,-152,1280,12411,lying
76273,-586,-310,7965,lying
76273,2358,522,10899,lying
76273,-204,-1477,5551,lying
76273,-452,-639,7471,lying
76273,-2566,160,5669,lying
76273,2387,-313,6679,lying
76273,1692,-1014,7228,lying
76273,348,544,5003,lying
76273,-2347,-1116,9312,lying
76273,-300,1301,9109,lying
76273,886,-1829,11487,lying
76273,1061,-127,7544,lying
76273,-1607,687,6471,lying
76273,881,-785,9236,lying
76273,2136,-467,4796,lying
76273,-1308,-1130,8492,lying
76273,-1694,554,5000,lying
76273,1555,-312,14205,lying
76273,1554,741,8355,lying
76273,-2110,-1095,8226,lying
76273,-52,-319,6496,lying
76273,277,-51,7992,lying
76273,2191,335,9301,lying
76273,-1544,-735,2659,lying
76273,1000,-407,5480,lying
76273,229,-1246,3512,lying
76285,-372,1376,9789,lying
76285,-356,-837,10642,lying
76285,51,-607,7901,lying
76285,-393,-848,10716,lying
76285,-634,1557,9576,lying
76285,2129,-462,10648,lying
76285,-80,-1970,4158,lying
76285,279,17,6322,lying
76285,-2212,293,9672,lying
76285,990,251,8150,lying
76285,1309,-2164,9066,lying
76285,-431,1584,5120,lying
76285,-1720,-1251,11992,lying
76285,1395,1979,8991,lying
76285,751,-2645,9273,lying
76285,-888,-50,3246,lying
76285,-725,-1008,7256,lying
76285,1790,1996,11555,lying
76285,9,-376,5900,lying
76285,-25,-2105,6681,lying
76285,651,393,5692,lying
76285,-2306,302,10466,lying
76285,-184,-165,8989,lying
76285,2614,-1302,6826,lying
76285,871,522,7715,lying
76285,-2907,-1276,5942,lying
76285,821,1803,11059,lying
76285,930,-1308,6788,lying
76285,1031,-1126,4904,lying
76285,-1304,-157,5767,lying
76285,-1472,-260,9323,lying
76285,959,-158,11261,lying
76285,-55,-397,5112,lying
76285,2195,384,9540,lying
76285,-260,-719,5370,lying
76285,-1165,221,9572,lying
76285,-1319,-730,4475,lying
76285,2021,-705,4705,lying
76285,598,-1315,8023,lying
76285,-1653,1282,7970,lying
76285,-841,-260,13777,lying
76285,2452,-370,9476,lying
76285,-240,-664,9210,lying
76285,-1775,789,9387,lying
76285,1471,183,7722,lying
76285,2058,-900,7166,lying
76285,-2020,-2595,-883,lying
76285,-1970,634,8894,lying
76285,2307,1064,11670,lying
76285,1058,-1214,13684,lying
76285,-1152,1096,8396,lying
76285,-912,-1772,9401,lying
76285,2705,2367,12010,lying
76285,-1326,-2766,7012,lying
76285,-986,178,4152,lying
76285,970,-1057,3862,lying
76285,1588,-250,6105,lying
76285,-262,1106,9723,lying
76285,-1605,-1283,6863,lying
76285,816,-254,9068,lying
76285,284,-391,9441,lying
76285,451,917,11982,lying
76285,-1619,-1060,6205,lying
76285,1888,-1836,4142,lying
76296,330,-103,6613,lying
76296,-96,1991,9739,lying
76296,-1448,-2459,8692,lying
76296,1495,313,6524,lying
76296,-851,-1699,11313,lying
76296,-1057,2494,10048,lying
76296,-120,-1475,11952,lying
76296,2999,-470,8002,lying
76296,-219,-623,6010,lying
76296,-2629,139,7824,lying
76296,1644,387,8650,lying
76296,895,-1197,7335,lying
76296,-263,34,5250,lying
76296,-1726,-532,7094,lying
76296,1124,1753,9899,lying
76296,-611,-3307,6392,lying
76296,1373,2196,5658,lying
76296,-905,-1889,7249,lying
76296,1971,738,9450,lying
76296,-1311,-1608,10681,lying
76296,-1087,936,9492,lying
76296,-291,-430,9625,lying
76296,3094,-359,10401,lying
76296,-100,93,9169,lying
76296,-3557,-637,5915,lying
76296,310,-1573,5974,lying
76296,2994,594,8509,lying
76296,937,-70,9007,lying
76296,-2988,-921,6990,lying
76296,312,1127,8516,lying
76296,1195,-1547,10296,lying
76296,843,1350,7515,lying
76296,-2868,-2123,7575,lying
76296,879,309,5376,lying
76296,679,33,8166,lying
76296,1717,222,5628,lying
76296,128,-1099,5046,lying
76296,-829,-461,7207,lying
76296,-1623,-915,8963,lying
76296,461,1946,13101,lying
76296,532,-1658,8318,lying
76296,0,-640,5982,lying
76296,913,380,7846,lying
76296,-962,167,8191,lying
76296,1718,271,8782,lying
76296,-1147,-3824,2973,lying
76296,69,2658,8539,lying
76296,-188,-448,10287,lying
76296,2045,1112,8748,lying
76296,-1053,-2769,6616,lying
76296,-983,-4,5649,lying
76296,-1880,1088,10754,lying
76296,2497,381,8813,lying
76296,2312,-1881,1723,lying
76296,622,37,5291,lying
76296,-2180,-1160,6557,lying
76296,-1940,1546,15657,lying
76296,-250,-1410,9905,lying
76296,2429,-86,8168,lying
76296,1841,1696,7206,lying
76296,-1986,-2749,7593,lying
76296,-461,1636,8133,lying
76296,-1555,-4211,4558,lying
76296,2754,3054,9528,lying
76307,1376,-1073,11009,lying
76307,-665,857,9582,lying
76307,-1206,-1004,9724,lying
76307,-992,-672,6493,lying
76307,96,1197,10955,lying
76307,971,-1972,4803,lying
76307,1050,680,4167,lying
76307,-354,-2193,3279,lying
76307,-364,712,5386,lying
76307,402,45,13024,lying
76307,862,1277,9302,lying
76307,204,-1353,10529,lying
76307,-1308,-73,3424,lying
76307,-459,-1300,7823,lying
76307,433,160,5023,lying
76307,140,-1251,7302,lying
76307,573,21,5961,lying
76307,940,507,9456,lying
76307,794,-300,10262,lying
76307,-1832,380,7027,lying
76307,-37,-2033,11943,lying
76307,1230,1290,10139,lying
76307,-2176,-713,8671,lying
76307,-239,-1068,5567,lying
76307,3558,292,6590,lying
76307,-78,-464,6125,lying
76307,-1573,56,8827,lying
76307,30,258,10439,lying
76307,312,18,8952,lying
76307,111,-1666,5269,lying
76307,998,1223,8722,lying
76307,-1721,-345,6680,lying
76307,-82,-1273,7033,lying
76307,1204,665,6210,lying
76307,1785,-16,8229,lying
76307,-2664,-1521,2637,lying
76307,1028,-197,10468,lying
76307,832,1711,8983,lying
76307,-1773,-818,6468,lying
76307,602,-2526,3867,lying
76307,2368,1541,7266,lying
76307,-2059,-1159,8763,lying
76307,-3874,-1300,4265,lying
76307,4840,1716,13506,lying
76307,1474,-1680,8094,lying
76307,-1864,1389,7658,lying
76307,-2277,-2468,8820,lying
76307,2829,1751,10057,lying
76307,-2210,-3264,9662,lying
76307,692,1508,8323,lying
76307,127,121,11674,lying
76307,1804,-306,9037,lying
76307,-1344,-1612,6560,lying
76307,593,2906,10855,lying
76307,-1279,-3191,6549,lying
76307,1853,592,8209,lying
76307,-1752,-340,4052,lying
76307,1952,481,11064,lying
76307,-855,-1426,4045,lying
76307,253,-505,13010,lying
76307,166,1624,10460,lying
76307,-232,246,12300,lying
76307,983,-2130,4963,lying
76307,-191,613,4260,lying
76310,17,-296,6316,lying
76310,356,-1116,5122,lying
76310,-111,-516,5257,lying
76310,-1432,-1623,8517,lying
76310,1051,2380,9277,lying
76310,516,-1169,14111,lying
76310,414,-31,6321,lying
76310,-309,-870,9755,lying
76310,-1382,-169,5568,lying
76310,908,-810,8202,lying
76310,-12,-926,4692,lying
76310,1350,-851,5398,lying
76310,-1527,1629,7132,lying
76310,1291,244,11428,lying
76321,940,-1967,8357,lying
76321,-1712,1360,3627,lying
76321,-2282,-3304,7272,lying
76321,4645,4094,8627,lying
76321,-1177,-3498,5790,lying
76321,-120,-153,3645,lying
76321,-380,346,7107,lying
76321,401,802,12705,lying
76321,428,-410,8341,lying
76321,95,-220,6980,lying
76321,-205,-581,5251,lying
76321,193,-1027,5236,lying
76321,465,992,9393,lying
76321,-841,-1785,6367,lying
76321,781,280,7755,lying
76321,-551,-860,11011,lying
76321,2045,2940,13839,lying
76321,-1558,-2556,10002,lying
76321,-519,-915,5555,lying
76321,-255,906,10384,lying
76321,1253,-561,8013,lying
76321,297,-733,7229,lying
76321,334,-853,3541,lying
76321,-1136,-720,9279,lying
76321,676,1996,14155,lying
76321,-493,-1464,10723,lying
76321,-94,477,9448,lying
76321,30,-1610,4482,lying
76321,1248,1477,8849,lying
76321,-435,-699,3130,lying
76321,-995,-1838,2413,lying
76321,2723,-633,4719,lying
76321,-709,738,7900,lying
76321,-1929,446,12165,lying
76321,185,-1969,11322,lying
76321,1328,1143,12015,lying
76321,-1684,-626,9809,lying
76321,1031,1204,9120,lying
76321,1393,-2125,5265,lying
76321,-562,-1256,804,lying
76321,-558,-171,5110,lying
76321,-523,883,8190,lying
76321,1765,-648,11853,lying
76321,-1287,-182,6553,lying
76321,-88,986,12326,lying
76321,-530,-1946,9292,lying
76321,242,843,10474,lying
76321,-552,-1334,7387,lying
76321,2164,1605,5642,lying
76321,1210,-2600,6755,lying
76321,-370,833,5957,lying
76321,-1912,382,12202,lying
76321,-1172,-1152,9125,lying
76321,1215,803,11331,lying
76321,780,-836,8945,lying
76321,-1145,1266,4369,lying
76321,881,-2312,5910,lying
76321,1728,-403,3211,lying
76321,-906,355,9987,lying
76321,-1660,-774,6848,lying
76321,2033,252,12596,lying
76321,1347,-258,11280,lying
76321,-3380,-416,10031,lying
76321,-594,-425,12198,lying
76332,892,196,8076,lying
76332,2835,-1447,9889,lying
76332,-1022,-594,811,lying
76332,-1054,-254,7706,lying
76332,1984,196,9514,lying
76332,-317,205,8510,lying
76332,-529,-366,10205,lying
76332,-528,-1186,4984,lying
76332,514,1019,12316,lying
76332,-2151,-1521,4805,lying
76332,1850,219,6993,lying
76332,2025,-712,6971,lying
76332,731,247,5415,lying
76332,-1844,311,10423,lying
76332,-390,-976,6968,lying
76332,1395,-108,12034,lying
76332,-1073,-355,7560,lying
76332,-1663,214,9516,lying
76332,2949,441,11219,lying
76332,208,-2260,2054,lying
76332,-1383,801,7674,lying
76332,-17,-322,3463,lying
76332,3425,598,12842,lying
76332,-857,-425,2140,lying
76332,-2884,-2233,5221,lying
76332,824,1557,10062,lying
76332,197,-1210,9581,lying
76332,28,878,10304,lying
76332,113,-1196,5759,lying
76332,1842,93,8511,lying
76332,-973,-318,7154,lying
76332,-148,-145,7937,lying
76332,-25,32,6610,lying
76332,942,-2035,6540,lying
76332,26,669,10885,lying
76332,-3244,1029,7634,lying
76332,1029,-2260,10867,lying
76332,3474,694,6476,lying
76332,-855,729,9485,lying
76332,-2007,-788,6304,lying
76332,1041,-121,3665,lying
76332,2447,-1756,7887,lying
76332,-1712,563,1969,lying
76332,-2814,-381,11894,lying
76332,2377,644,9220,lying
76332,1338,-392,8971,lying
76332,-1425,-237,5143,lying
76332,296,-619,5899,lying
76332,1402,368,9853,lying
76332,-1933,-2067,5623,lying
76332,899,1077,8959,lying
76332,-504,-657,6327,lying
76332,2053,-717,11429,lying
76332,-949,1290,10622,lying
76332,-2591,-637,9649,lying
76332,889,-1464,8963,lying
76332,2400,385,7475,lying
76332,-1376,-434,7957,lying
76332,-34,1188,4743,lying
76332,1504,-2671,6039,lying
76332,1338,1319,8834,lying
76332,-4291,-868,6182,lying
76332,145,933,12314,lying
76332,2638,-1016,4394,lying
76341,1176,-566,9037,lying
76341,-3099,-176,3970,lying
76341,71,820,9121,lying
76341,2020,-1521,6260,lying
76341,2090,-611,5541,lying
76341,-2346,1107,7740,lying
76341,-2075,-1680,7418,lying
76341,1618,282,10767,lying
76341,1449,170,9549,lying
76341,-1745,-1004,5440,lying
76341,-108,-129,8384,lying
76341,1378,-845,6795,lying
76341,735,1045,10276,lying
76341,-900,-1642,3946,lying
76341,395,-577,9431,lying
76341,114,996,10083,lying
76341,-1107,-854,11206,lying
76341,-100,966,6511,lying
76341,1031,-2412,5518,lying
76341,1669,400,8098,lying
76341,-1705,771,9410,lying
76341,-970,-1121,8388,lying
76341,1756,-662,6857,lying
76341,1617,260,9256,lying
76341,-813,976,11383,lying
76341,-1322,385,9333,lying
76341,-882,-3088,5275,lying
76341,1560,827,5167,lying
76341,396,41,7641,lying
76341,551,663,7023,lying
76341,209,-3053,4728,lying
76341,-296,767,8277,lying
76341,-1047,1437,11557,lying
76341,663,-454,10300,lying
76341,1089,-1630,6078,lying
76341,-205,-995,6346,lying
76341,-2443,1173,7990,lying
76341,220,-1514,9221,lying
76341,2053,-529,6702,lying
76341,2126,156,9136,lying
76341,-2299,745,6301,lying
76341,161,70,11749,lying
76341,409,-2669,5606,lying
76341,-1135,1261,6412,lying
76341,-776,-1185,5952,lying
76341,2390,776,7659,lying
76341,215,-1469,7123,lying
76341,-1580,-665,5162,lying
76341,156,1943,9676,lying
76341,1721,-697,10631,lying
76464,713,-266,9581,lying
76464,260,-660,2763,lying
76464,991,401,8757,lying
76464,-10,-1783,5807,lying
76464,-876,927,7164,lying
76464,1035,101,13709,lying
76464,36,588,5927,lying
76464,-674,142,10461,lying
76464,-266,-3055,-1252,lying
76464,562,330,8038,lying
76464,-554,2037,5774,lying
76464,-418,-2959,4141,lying
76464,2976,905,6544,lying
76464,299,-250,6686,lying
76464,-1628,583,14558,lying
76464,-2010,-102,10517,lying
76464,-102,-2023,7956,lying
76464,3174,1910,10128,lying
76464,-281,-1889,5010,lying
76464,-1226,1633,6835,lying
76464,207,-3448,3326,lying
76464,2982,1599,9855,lying
76464,-3394,936,7793,lying
76464,181,-2271,10314,lying
76464,1474,1980,7993,lying
76464,165,-1342,8078,lying
76464,-1438,-458,7930,lying
76464,-426,846,7121,lying
76464,791,-2550,8840,lying
76464,2806,1373,7431,lying
76464,-2196,139,7718,lying
76464,-328,-353,8127,lying
76464,2807,-1223,8979,lying
76464,-2618,405,8835,lying
76464,-2297,522,5605,lying
76464,2510,-2750,6517,lying
76464,2794,1135,5721,lying
76464,-2762,-1830,7052,lying
76464,-1102,1531,8124,lying
76464,1882,-1184,11950,lying
76464,3045,-117,9693,lying
76464,-3774,85,7320,lying
76464,-1295,249,8720,lying
76464,2351,-1963,7081,lying
76464,1107,-871,6936,lying
76464,-3610,1174,4895,lying
76464,2633,-473,10881,lying
76464,1203,-1463,6789,lying
76464,-356,1181,11452,lying
76464,-1752,-304,7958,lying
76464,304,1078,10160,lying
76464,1579,-3018,6774,lying
76464,-257,1519,4209,lying
76464,-2801,-70,2688,lying
76464,2343,-2339,5388,lying
76464,3071,723,6857,lying
76464,-4478,463,8655,lying
76464,-48,409,9223,lying
76464,3769,-909,11535,lying
76464,-765,632,6238,lying
76464,-2408,-1508,7557,lying
76464,644,1657,6112,lying
76464,622,-3177,7104,lying
76464,1571,182,5637,lying
76475,-1495,145,7848,lying
76475,-667,1231,12214,lying
76475,1571,-2137,10279,lying
76475,508,1547,9498,lying
76475,-761,198,8713,lying
76475,-185,-3379,5296,lying
76475,-1235,1500,6282,lying
76475,541,-1094,6004,lying
76475,3008,1336,5659,lying
76475,169,-2101,6319,lying
76475,-1489,-444,8581,lying
76475,-1571,1299,14031,lying
76475,-739,-254,11117,lying
76475,3170,-360,10264,lying
76475,424,-1898,3463,lying
76475,-806,1831,9634,lying
76475,-1262,-2168,4710,lying
76475,-621,-414,7723,lying
76475,2422,-627,9408,lying
76475,668,1070,8222,lying
76475,-1724,464,13094,lying
76475,176,-1854,9168,lying
76475,-292,773,9237,lying
76475,-610,-1955,8857,lying
76475,983,1889,7102,lying
76475,792,-1196,8194,lying
76475,812,-1322,2593,lying
76475,-130,472,7557,lying
76475,-2331,-259,8813,lying
76475,97,-356,11345,lying
76475,2503,1388,9230,lying
76475,-680,-1635,2924,lying
76475,226,-30,5996,lying
76475,-1086,-2257,4914,lying
76475,-90,660,10165,lying
76475,381,411,9845,lying
76475,1007,-961,9216,lying
76475,931,1919,9493,lying
76475,-584,-2745,7388,lying
76475,-380,1783,9920,lying
76475,-2403,-2470,6630,lying
76475,1461,-30,8026,lying
76475,1347,320,6385,lying
76475,706,314,6857,lying
76475,-510,-1867,7152,lying
76475,-197,881,10014,lying
76475,-1096,-88,15559,lying
76475,-670,-22,9254,lying
76475,968,-242,10214,lying
76475,1876,-1206,3354,lying
76475,-470,1360,5975,lying
76475,-922,-1608,5662,lying
76475,296,692,3832,lying
76475,2054,-1805,8267,lying
76475,-2130,318,1394,lying
76475,308,965,13435,lying
76475,746,-1786,6768,lying
76475,130,942,13635,lying
76475,-1903,-1990,8156,lying
76475,372,1625,9729,lying
76475,2486,-738,9515,lying
76475,467,-1204,975,lying
76475,-154,-156,7699,lying
76475,-2314,-538,4394,lying
76487,92,-17,9840,lying
76487,1306,-552,8197,lying
76487,464,-216,6389,lying
76487,-761,-622,10953,lying
76487,-1236,351,9294,lying
76487,1385,62,13000,lying
76487,1571,102,4811,lying
76487,84,-2224,5908,lying
76487,-456,1109,7639,lying
76487,-1830,-758,7753,lying
76487,673,-75,10048,lying
76487,1083,65,5424,lying
76487,778,-1161,11301,lying
76487,-1716,1440,7114,lying
76487,-338,-1353,10140,lying
76487,1778,677,7222,lying
76487,972,-1856,5842,lying
76487,-91,735,8588,lying
76487,-1648,287,7614,lying
76487,315,-1505,9480,lying
76487,206,-219,6641,lying
76487,1414,-201,12039,lying
76487,-2324,768,9740,lying
76487,593,-827,10763,lying
76487,1296,-804,6203,lying
76487,1108,723,5700,lying
76487,-698,-2307,9036,lying
76487,-573,1307,8219,lying
76487,-1646,-1290,10316,lying
76487,1593,557,7961,lying
76487,1612,53,7259,lying
76487,-959,-1099,7111,lying
76487,-788,-24,6716,lying
76487,-156,-719,9693,lying
76487,-885,177,3540,lying
76487,2254,-1503,9537,lying
76487,2250,1542,7290,lying
76487,-2860,-967,9285,lying
76487,-2192,-710,7242,lying
76487,1656,605,10070,lying
76487,2292,-498,8416,lying
76487,-1532,-1175,3335,lying
76487,-857,-186,6608,lying
76487,557,811,8333,lying
76487,2020,-1535,8809,lying
76487,-1630,991,5234,lying
76487,274,-514,9013,lying
76487,934,-739,7025,lying
76487,-1397,799,7737,lying
76487,-806,-2076,6198,lying
76487,920,745,7667,lying
76487,1779,-1040,11030,lying
76487,-859,838,9396,lying
76487,-85,425,11616,lying
76487,-769,-2180,7616,lying
76487,1647,2102,8649,lying
76487,-440,-1410,8327,lying
76487,251,1170,3610,lying
76487,-783,-3806,3390,lying
76487,-400,998,4231,lying
76487,763,962,11730,lying
76487,854,-130,8452,lying
76487,293,-762,6556,lying
76487,671,206,10785,lying
76498,-1427,386,6792,lying
76498,-2388,-2028,7432,lying
76498,2538,472,4727,lying
76498,1790,-1352,6125,lying
76498,-1066,2211,5257,lying
76498,-1355,-3653,6600,lying
76498,1407,2863,8942,lying
76498,-202,-2860,9893,lying
76498,358,1645,8431,lying
76498,-1246,191,11394,lying
76498,381,-2834,5972,lying
76498,615,1298,6637,lying
76498,-192,-1356,7440,lying
76498,173,1643,8728,lying
76498,97,-2112,7942,lying
76498,1180,763,7347,lying
76498,-766,261,7701,lying
76498,-555,-1224,6484,lying
76498,907,-689,9444,lying
76498,1098,1587,9925,lying
76498,-3240,-1903,7520,lying
76498,1557,346,7702,lying
76498,2812,-723,11953,lying
76498,-1595,1406,6390,lying
76498,-2516,-542,9140,lying
76498,3834,-1292,6542,lying
76498,1392,337,8373,lying
76498,-4592,-2002,4207,lying
76498,-436,810,9219,lying
76498,3671,629,13749,lying
76498,964,-1707,7289,lying
76498,-2719,1007,8441,lying
76498,-423,-394,7952,lying
76498,1945,-1322,9962,lying
76498,479,142,4677,lying
76498,-2732,-906,6364,lying
76498,2201,464,8669,lying
76498,197,-2567,7698,lying
76498,-132,2673,11896,lying
76498,-2162,-1892,9903,lying
76498,1191,368,11260,lying
76498,1132,-1539,8886,lying
76498,-171,2310,7814,lying
76498,-1348,-2232,4971,lying
76498,1068,-1556,3024,lying
76498,2127,649,9590,lying
76498,-3018,730,7101,lying
76498,-148,25,8822,lying
76498,2685,-2071,6184,lying
76498,782,2349,6978,lying
76498,-3321,-2444,7832,lying
76498,-342,341,5908,lying
76498,1849,-1233,10413,lying
76498,604,946,3077,lying
76498,594,-245,9973,lying
76498,193,-142,6523,lying
76498,-787,-1396,9579,lying
76498,-1500,355,8926,lying
76498,-177,971,9060,lying
76498,1385,-1340,7386,lying
76498,1878,-820,3262,lying
76498,-1105,-45,6153,lying
76498,-1726,253,8636,lying
76498,468,-1672,10309,lying
76509,2058,1422,10442,lying
76509,-664,-180,6754,lying
76509,-85,-322,7559,lying
76509,937,132,6567,lying
76509,-1640,-2023,4804,lying
76509,-1063,858,4779,lying
76509,1322,-1700,6542,lying
76509,2810,1474,8036,lying
76509,-2117,-1816,6430,lying
76509,-38,790,11506,lying
76509,-363,188,13373,lying
76509,654,-1025,11778,lying
76509,-816,204,8517,lying
76509,1748,-621,7736,lying
76509,-1249,-877,5349,lying
76509,501,-218,8175,lying
76509,3,-562,7741,lying
76509,883,1031,10871,lying
76509,-512,-1985,7842,lying
76509,-157,1527,11018,lying
76509,313,-809,9236,lying
76509,-656,-715,7705,lying
76509,2111,462,8194,lying
76509,-1555,-1702,5655,lying
76509,576,1601,6116,lying
76509,-531,-2794,5025,lying
76509,2976,2447,8506,lying
76509,-2287,-3144,9667,lying
76509,-1152,2306,8376,lying
76509,-163,-1037,12152,lying
76509,3051,413,5319,lying
76509,-731,-1904,4748,lying
76509,132,434,4235,lying
76509,-1346,-653,6238,lying
76509,1216,-385,9763,lying
76509,-651,-1623,4089,lying
76509,600,1744,12878,lying
76509,-241,-894,8680,lying
76509,-495,192,13979,lying
76509,147,119,7611,lying
76509,-1016,-1801,4871,lying
76509,2776,1286,7127,lying
76509,-569,-2835,4710,lying
76509,234,2692,8582,lying
76509,-1930,-3531,7711,lying
76509,1537,2062,12255,lying
76509,-440,151,16161,lying
76509,-744,103,6836,lying
76509,1001,66,9505,lying
76509,1275,-1819,2828,lying
76509,-279,307,7096,lying
76509,-1830,-1080,4595,lying
76509,1546,-682,9264,lying
76509,995,1252,12261,lying
76509,-958,8,8895,lying
76509,302,273,14260,lying
76509,395,-283,5995,lying
76509,-2004,-2162,7753,lying
76509,1009,1145,2334,lying
76509,1021,-2077,5620,lying
76509,1181,152,4181,lying
76509,-1224,-1437,5324,lying
76509,509,2269,12830,lying
76509,-513,-747,11088,lying
76520,-826,-1091,9927,lying
76520,-398,510,6096,lying
76520,119,-580,4673,lying
76520,1552,-941,3238,lying
76520,22,-1530,1601,lying
76520,327,809,7002,lying
76520,-1800,-866,8081,lying
76520,1925,971,13416,lying
76520,-1002,124,9041,lying
76520,-87,7,9812,lying
76520,-374,-1530,7872,lying
76520,-533,-34,6024,lying
76520,-283,-1657,8418,lying
76520,902,1078,5747,lying
76520,2040,-432,12383,lying
76520,256,583,8618,lying
76520,-864,755,12362,lying
76520,-1520,-555,9918,lying
76520,449,-106,4805,lying
76520,742,-1545,7274,lying
76520,835,149,1801,lying
76520,-2464,-1413,6852,lying
76520,2087,954,8583,lying
76520,2302,360,11402,lying
76520,-606,1476,10352,lying
76520,-1048,-2769,8724,lying
76520,336,2100,7907,lying
76520,-1994,-2310,4438,lying
76520,1054,-1196,3010,lying
76520,995,730,3187,lying
76520,517,-2283,6810,lying
76520,910,1512,10032,lying
76520,-2653,-581,12457,lying
76520,910,-123,14332,lying
76520,1488,642,13106,lying
76520,-1003,-764,8222,lying
76520,-1707,-1047,4760,lying
76520,2446,-1335,5604,lying
76520,-1978,-489,2445,lying
76520,263,380,7015,lying
76520,2369,-1460,9634,lying
76520,944,2924,11944,lying
76520,-3081,-3067,11378,lying
76520,-1324,1693,9754,lying
76520,2262,178,14550,lying
76520,1636,-1767,4848,lying
76520,-1737,-2,2723,lying
76520,-725,-510,4720,lying
76520,3366,-347,7657,lying
76520,-912,-71,8294,lying
76520,-1554,-125,9476,lying
76520,1425,454,13935,lying
76520,-599,369,10645,lying
76520,-583,-783,9224,lying
76520,783,-99,4399,lying
76520,272,-1381,3547,lying
76520,1490,-63,5018,lying
76520,-723,668,3574,lying
76520,-781,-1340,6256,lying
76520,1693,-597,5204,lying
76520,-838,314,11670,lying
76520,-1999,1506,12057,lying
76520,-115,-1984,8152,lying
76520,1960,-649,6618,lying
76532,-198,-203,4122,lying
76532,-110,-114,7737,lying
76532,-65,-750,5768,lying
76532,773,-546,8453,lying
76532,-448,428,9124,lying
76532,-1111,-578,9892,lying
76532,454,1100,11496,lying
76532,-400,-2406,6463,lying
76532,450,1618,8452,lying
76532,-171,-1819,6485,lying
76532,510,-62,6880,lying
76532,-99,-27,7667,lying
76532,1020,-89,6895,lying
76532,612,1042,11539,lying
76532,-820,-1475,7723,lying
76532,-1491,122,8832,lying
76532,324,-573,8076,lying
76532,1606,-50,8890,lying
76532,48,-687,7336,lying
76532,-968,-285,6629,lying
76532,1397,244,11552,lying
76532,886,808,7545,lying
76532,-1176,-1959,8527,lying
76532,473,950,6362,lying
76532,-1368,-1755,8607,lying
76532,926,704,9180,lying
76532,-611,-1724,6176,lying
76532,883,907,9547,lying
76532,360,-1187,8931,lying
76532,953,1622,10487,lying
76532,-1794,-1126,6637,lying
76532,1576,-1789,7229,lying
76532,-610,584,7609,lying
76532,-2573,-444,7669,lying
76532,940,52,6877,lying
76532,3557,-1088,8058,lying
76532,-860,196,5425,lying
76532,-2566,-512,10905,lying
76532,-198,172,9386,lying
76532,2041,-503,11981,lying
76532,354,20,3662,lying
76532,-815,-300,8748,lying
76532,486,1,5513,lying
76532,-201,-2026,8862,lying
76532,-932,1603,6314,lying
76532,739,-987,9871,lying
76532,2133,-137,8896,lying
76532,-653,789,9183,lying
76532,-1806,-283,6659,lying
76532,1313,-368,6907,lying
76532,1051,-2181,5605,lying
76532,-620,1843,6517,lying
76532,-2166,-1387,5800,lying
76532,2754,513,7669,lying
76532,1172,-1407,5977,lying
76532,-1492,1932,7645,lying
76532,-912,-1045,7767,lying
76532,2916,-367,7580,lying
76532,-1258,-1698,4778,lying
76532,-3010,-58,4492,lying
76532,2172,677,12423,lying
76532,1908,-1006,7214,lying
76532,-398,743,10218,lying
76532,-1622,-1933,6829,lying
76543,58,1865,12179,lying
76543,477,-2626,10384,lying
76543,229,1371,5922,lying
76543,-350,-573,8610,lying
76543,639,-1380,3726,lying
