timestamp,ax,ay,az,label
385376,267,-811,7975,lying
385376,255,-855,7943,lying
385376,271,-857,7950,lying
385376,276,-857,7987,lying
385376,232,-832,7963,lying
385376,280,-778,7990,lying
385376,286,-823,7973,lying
385376,288,-820,8007,lying
385376,270,-807,8002,lying
385376,257,-811,7990,lying
385376,290,-833,7890,lying
385376,299,-816,7975,lying
385376,274,-793,7980,lying
385376,236,-828,7980,lying
385376,249,-828,7894,lying
385376,313,-816,7956,lying
385376,313,-844,7954,lying
385376,318,-802,7947,lying
385376,287,-838,7970,lying
385376,295,-841,7930,lying
385376,270,-854,7909,lying
385376,308,-851,7886,lying
385376,289,-811,7948,lying
385376,284,-846,7928,lying
385376,254,-808,7962,lying
385376,278,-841,7950,lying
385376,240,-787,7924,lying
385376,288,-830,7932,lying
385376,308,-832,7896,lying
385376,303,-829,7909,lying
385376,285,-829,7871,lying
385376,245,-846,7909,lying
385376,246,-806,7913,lying
385376,228,-800,7888,lying
385376,226,-761,7907,lying
385376,278,-803,7896,lying
385376,261,-803,7894,lying
385376,261,-799,7915,lying
385376,275,-873,7896,lying
385376,263,-800,7885,lying
385376,256,-800,7874,lying
385376,253,-826,7877,lying
385376,234,-798,7887,lying
385376,247,-845,7852,lying
385376,289,-794,7852,lying
385376,227,-786,7876,lying
385376,245,-782,7906,lying
385376,233,-737,7860,lying
385376,216,-777,7867,lying
385376,226,-819,7866,lying
385376,218,-816,7848,lying
385376,224,-774,7882,lying
385376,271,-789,7873,lying
385376,220,-748,7878,lying
385376,244,-752,7858,lying
385376,241,-763,7840,lying
385376,205,-748,7855,lying
385376,206,-780,7847,lying
385376,247,-769,7846,lying
385376,206,-712,7830,lying
385376,230,-793,7823,lying
385376,189,-809,7841,lying
385376,213,-777,7864,lying
385379,229,-779,7869,lying
385379,205,-759,7848,lying
385379,216,-768,7836,lying
385379,181,-804,7845,lying
385379,204,-776,7842,lying
385379,218,-769,7837,lying
385379,214,-783,7834,lying
385379,178,-776,7859,lying
385379,176,-764,7851,lying
385379,194,-787,7844,lying
385379,199,-762,7836,lying
385379,182,-754,7827,lying
385379,157,-784,7800,lying
385390,190,-726,7842,lying
385390,163,-755,7839,lying
385390,213,-783,7846,lying
385390,180,-754,7823,lying
385390,166,-781,7816,lying
385390,184,-784,7847,lying
385390,172,-781,7839,lying
385390,174,-778,7790,lying
385390,134,-794,7820,lying
385390,205,-799,7807,lying
385390,182,-802,7788,lying
385390,185,-821,7774,lying
385390,183,-776,7764,lying
385390,164,-758,7771,lying
385390,194,-801,7797,lying
385390,200,-777,7829,lying
385390,198,-775,7808,lying
385390,200,-781,7760,lying
385390,188,-785,7799,lying
385390,169,-830,7786,lying
385390,165,-788,7801,lying
385390,220,-790,7807,lying
385390,227,-805,7774,lying
385390,154,-781,7799,lying
385390,133,-791,7802,lying
385390,147,-796,7784,lying
385390,150,-790,7784,lying
385390,195,-810,7808,lying
385390,164,-804,7802,lying
385390,188,-815,7786,lying
385390,198,-771,7799,lying
385390,173,-778,7797,lying
385390,189,-794,7807,lying
385390,197,-808,7811,lying
385390,141,-779,7773,lying
385390,151,-776,7782,lying
385390,150,-765,7810,lying
385390,218,-793,7828,lying
385390,223,-809,7774,lying
385390,160,-780,7776,lying
385390,130,-777,7800,lying
385390,191,-800,7770,lying
385390,154,-780,7809,lying
385390,164,-774,7804,lying
385390,157,-768,7802,lying
385390,137,-811,7803,lying
385390,186,-779,7768,lying
385390,158,-771,7740,lying
385390,171,-776,7776,lying
385390,195,-756,7767,lying
385390,129,-741,7772,lying
385390,189,-783,7793,lying
385390,172,-781,7777,lying
385390,157,-792,7774,lying
385390,193,-814,7768,lying
385390,139,-785,7775,lying
385390,167,-783,7760,lying
385390,200,-775,7744,lying
385390,191,-792,7777,lying
385390,164,-785,7790,lying
385390,162,-781,7775,lying
385390,154,-749,7787,lying
385390,194,-798,7786,lying
385390,118,-803,7785,lying
385401,167,-794,7781,lying
385401,188,-810,7780,lying
385401,203,-801,7784,lying
385401,157,-793,7769,lying
385401,172,-753,7770,lying
385401,173,-772,7803,lying
385401,169,-795,7790,lying
385401,135,-781,7792,lying
385401,177,-769,7784,lying
385401,181,-783,7819,lying
385401,182,-785,7766,lying
385401,170,-783,7774,lying
385401,187,-758,7756,lying
385401,177,-802,7721,lying
385401,134,-765,7750,lying
385401,223,-748,7793,lying
385401,150,-797,7743,lying
385401,161,-785,7749,lying
385401,179,-788,7772,lying
385401,196,-788,7772,lying
385401,209,-798,7762,lying
385401,125,-771,7779,lying
385401,167,-780,7744,lying
385401,159,-783,7750,lying
385401,191,-806,7793,lying
385401,192,-795,7796,lying
385401,197,-775,7777,lying
385401,174,-783,7751,lying
385401,190,-792,7770,lying
385401,174,-791,7756,lying
385401,195,-790,7786,lying
385401,209,-764,7769,lying
385401,217,-794,7756,lying
385401,203,-787,7750,lying
385401,202,-775,7805,lying
385401,247,-790,7791,lying
385401,203,-781,7778,lying
385401,219,-780,7752,lying
385401,204,-801,7753,lying
385401,248,-811,7805,lying
385401,232,-805,7811,lying
385401,210,-813,7824,lying
385401,222,-801,7814,lying
385401,220,-762,7788,lying
385401,266,-827,7797,lying
385401,254,-814,7791,lying
385401,244,-786,7812,lying
385401,248,-790,7826,lying
385401,258,-799,7809,lying
385401,280,-759,7822,lying
385401,274,-747,7812,lying
385401,299,-796,7834,lying
385401,223,-824,7819,lying
385401,293,-777,7852,lying
385401,291,-789,7806,lying
385401,280,-809,7806,lying
385401,304,-807,7815,lying
385401,326,-791,7816,lying
385401,286,-772,7799,lying
385401,310,-817,7816,lying
385401,304,-780,7817,lying
385401,304,-773,7777,lying
385401,272,-784,7842,lying
385401,261,-798,7810,lying
385410,266,-773,7818,lying
385410,323,-766,7821,lying
385410,279,-778,7837,lying
385410,277,-744,7839,lying
385410,244,-760,7814,lying
385410,323,-794,7828,lying
385410,320,-753,7806,lying
385410,305,-784,7818,lying
385410,320,-762,7899,lying
385410,344,-810,7850,lying
385410,335,-803,7836,lying
385410,292,-784,7826,lying
385410,319,-785,7836,lying
385410,293,-788,7846,lying
385410,317,-808,7826,lying
385410,326,-804,7846,lying
385410,282,-818,7834,lying
385410,290,-800,7852,lying
385410,322,-784,7836,lying
385410,271,-807,7860,lying
385410,369,-791,7858,lying
385410,375,-793,7845,lying
385410,333,-774,7859,lying
385410,357,-805,7841,lying
385410,331,-769,7820,lying
385410,351,-793,7803,lying
385410,322,-790,7830,lying
385410,347,-752,7827,lying
385410,391,-803,7780,lying
385410,380,-816,7811,lying
385410,349,-781,7818,lying
385410,325,-743,7853,lying
385410,348,-796,7819,lying
385410,325,-797,7853,lying
385410,356,-804,7815,lying
385410,347,-811,7836,lying
385410,366,-766,7826,lying
385410,351,-819,7837,lying
385410,347,-816,7828,lying
385410,345,-763,7852,lying
385410,325,-782,7838,lying
385410,330,-777,7802,lying
385410,325,-774,7850,lying
385410,331,-778,7834,lying
385410,362,-799,7804,lying
385410,357,-791,7828,lying
385410,367,-824,7809,lying
385410,358,-838,7788,lying
385410,333,-809,7834,lying
385410,344,-805,7818,lying
385410,340,-839,7863,lying
385533,295,-787,7712,lying
385533,291,-803,7766,lying
385533,290,-822,7705,lying
385533,249,-804,7735,lying
385533,300,-849,7729,lying
385533,310,-790,7672,lying
385533,255,-824,7706,lying
385533,277,-764,7698,lying
385533,284,-815,7693,lying
385533,239,-815,7695,lying
385533,254,-821,7702,lying
385533,245,-788,7759,lying
385533,281,-819,7724,lying
385533,248,-826,7700,lying
385533,269,-827,7700,lying
385533,230,-817,7678,lying
385533,278,-830,7745,lying
385533,271,-833,7708,lying
385533,228,-839,7691,lying
385533,249,-821,7689,lying
385533,252,-802,7675,lying
385533,229,-825,7679,lying
385533,240,-821,7731,lying
385533,245,-809,7699,lying
385533,261,-855,7693,lying
385533,259,-804,7680,lying
385533,214,-816,7708,lying
385533,243,-839,7710,lying
385533,211,-829,7678,lying
385533,201,-841,7705,lying
385533,169,-839,7667,lying
385533,207,-824,7677,lying
385533,223,-833,7688,lying
385533,207,-801,7687,lying
385533,199,-827,7694,lying
385533,254,-827,7676,lying
385533,233,-841,7666,lying
385533,223,-805,7670,lying
385533,260,-831,7682,lying
385533,220,-838,7652,lying
385533,220,-803,7658,lying
385533,194,-885,7678,lying
385533,211,-817,7647,lying
385533,218,-814,7636,lying
385533,242,-852,7661,lying
385533,230,-829,7652,lying
385533,235,-780,7629,lying
385533,234,-836,7626,lying
385533,204,-847,7653,lying
385533,271,-804,7640,lying
385533,239,-828,7615,lying
385533,220,-834,7670,lying
385533,185,-835,7646,lying
385533,269,-822,7618,lying
385533,209,-832,7691,lying
385533,222,-807,7650,lying
385533,254,-833,7609,lying
385533,258,-914,7673,lying
385533,226,-856,7636,lying
385533,217,-849,7615,lying
385533,219,-854,7658,lying
385533,235,-853,7671,lying
385533,212,-817,7658,lying
385533,229,-838,7645,lying
385544,186,-817,7647,lying
385544,197,-855,7654,lying
385544,205,-836,7649,lying
385544,214,-835,7673,lying
385544,215,-830,7680,lying
385544,172,-878,7659,lying
385544,224,-870,7631,lying
385544,177,-850,7632,lying
385544,192,-856,7606,lying
385544,208,-822,7695,lying
385544,201,-856,7680,lying
385544,214,-858,7640,lying
385544,220,-859,7649,lying
385544,198,-852,7642,lying
385544,184,-870,7665,lying
385544,183,-872,7639,lying
385544,234,-872,7701,lying
385544,237,-856,7704,lying
385544,216,-854,7662,lying
385544,202,-834,7635,lying
385544,251,-846,7671,lying
385544,246,-841,7647,lying
385544,216,-844,7629,lying
385544,231,-852,7637,lying
385544,195,-854,7675,lying
385544,237,-858,7621,lying
385544,202,-874,7645,lying
385544,226,-833,7634,lying
385544,247,-858,7637,lying
385544,193,-847,7666,lying
385544,216,-879,7674,lying
385544,218,-849,7668,lying
385544,219,-832,7663,lying
385544,218,-823,7655,lying
385544,192,-893,7710,lying
385544,167,-859,7681,lying
385544,210,-853,7650,lying
385544,239,-899,7673,lying
385544,246,-874,7667,lying
385544,217,-826,7668,lying
385545,231,-854,7677,lying
385545,186,-867,7709,lying
385545,214,-882,7724,lying
385545,180,-839,7679,lying
385545,200,-879,7684,lying
385545,189,-832,7686,lying
385545,210,-869,7714,lying
385545,196,-881,7713,lying
385545,206,-861,7705,lying
385545,239,-848,7705,lying
385545,193,-871,7739,lying
385545,208,-858,7771,lying
385545,223,-827,7730,lying
385545,192,-887,7758,lying
385545,226,-868,7737,lying
385545,240,-871,7706,lying
385545,218,-868,7743,lying
385545,170,-864,7739,lying
385545,185,-853,7724,lying
385545,209,-859,7726,lying
385545,234,-848,7721,lying
385545,208,-860,7705,lying
385545,240,-879,7714,lying
385545,177,-883,7727,lying
385556,200,-846,7748,lying
385556,195,-873,7730,lying
385556,229,-869,7745,lying
385556,232,-853,7713,lying
385556,183,-854,7755,lying
385556,182,-874,7735,lying
385556,217,-894,7716,lying
385556,234,-870,7746,lying
385556,176,-885,7745,lying
385556,208,-914,7738,lying
385556,139,-859,7755,lying
385556,211,-866,7757,lying
385556,162,-884,7747,lying
385556,181,-832,7729,lying
385556,188,-864,7766,lying
385556,202,-841,7735,lying
385556,225,-797,7771,lying
385556,218,-845,7749,lying
385556,220,-829,7730,lying
385556,195,-834,7774,lying
385556,194,-843,7752,lying
385556,196,-843,7733,lying
385556,238,-796,7753,lying
385556,214,-872,7764,lying
385556,202,-791,7737,lying
385556,173,-820,7767,lying
385556,216,-845,7802,lying
385556,205,-846,7758,lying
385556,170,-861,7777,lying
385556,202,-825,7736,lying
385556,209,-826,7752,lying
385556,163,-822,7788,lying
385556,206,-865,7740,lying
385556,220,-851,7761,lying
385556,210,-832,7766,lying
385556,188,-802,7790,lying
385556,166,-820,7784,lying
385556,123,-803,7770,lying
385556,205,-781,7757,lying
385556,173,-809,7778,lying
385556,208,-799,7772,lying
385556,154,-828,7769,lying
385556,192,-798,7778,lying
385556,185,-816,7799,lying
385556,175,-828,7767,lying
385556,181,-817,7770,lying
385556,221,-775,7767,lying
385556,157,-851,7740,lying
385556,170,-817,7817,lying
385556,159,-832,7764,lying
385556,165,-851,7746,lying
385556,172,-836,7768,lying
385556,183,-819,7805,lying
385556,182,-834,7764,lying
385556,128,-842,7758,lying
385556,137,-841,7760,lying
385556,175,-814,7769,lying
385556,186,-845,7809,lying
385556,120,-864,7851,lying
385556,130,-836,7804,lying
385556,146,-831,7814,lying
385556,154,-836,7821,lying
385556,142,-816,7808,lying
385556,144,-802,7801,lying
385567,102,-822,7794,lying
385567,138,-841,7769,lying
385567,136,-843,7805,lying
385567,134,-842,7775,lying
385567,148,-857,7808,lying
385567,114,-836,7786,lying
385567,108,-846,7799,lying
385567,134,-837,7842,lying
385567,89,-845,7799,lying
385567,143,-837,7820,lying
385567,157,-858,7795,lying
385567,118,-851,7818,lying
385567,137,-822,7813,lying
385567,115,-834,7835,lying
385567,124,-836,7820,lying
385567,133,-830,7853,lying
385567,111,-828,7858,lying
385567,118,-831,7833,lying
385567,132,-854,7820,lying
385567,116,-810,7834,lying
385567,89,-817,7824,lying
385567,110,-845,7842,lying
385567,112,-836,7818,lying
385567,130,-789,7854,lying
385567,88,-782,7874,lying
385567,104,-826,7846,lying
385567,113,-818,7863,lying
385567,110,-852,7854,lying
385567,164,-825,7846,lying
385567,125,-858,7809,lying
385567,96,-803,7852,lying
385567,128,-822,7866,lying
385567,122,-839,7844,lying
385567,132,-820,7841,lying
385567,149,-806,7852,lying
385567,112,-810,7880,lying
385567,140,-811,7874,lying
385567,131,-800,7873,lying
385567,126,-828,7926,lying
385567,138,-844,7898,lying
385567,131,-828,7884,lying
385567,131,-818,7865,lying
385567,138,-820,7879,lying
385567,108,-812,7867,lying
385567,121,-821,7870,lying
385567,136,-794,7868,lying
385567,145,-826,7868,lying
385567,152,-794,7843,lying
385567,163,-797,7864,lying
385567,128,-766,7874,lying
385567,169,-827,7834,lying
385567,140,-834,7893,lying
385567,133,-797,7896,lying
385567,85,-809,7867,lying
385567,88,-807,7846,lying
385567,156,-825,7895,lying
385567,87,-774,7856,lying
385567,135,-786,7925,lying
385567,140,-802,7913,lying
385567,144,-844,7860,lying
385567,102,-811,7869,lying
385567,113,-818,7914,lying
385567,135,-836,7895,lying
385567,114,-816,7883,lying
385578,96,-801,7870,lying
385578,110,-834,7872,lying
385578,108,-840,7900,lying
385578,122,-828,7896,lying
385578,131,-833,7920,lying
385578,122,-835,7907,lying
385578,124,-822,7940,lying
385578,91,-814,7894,lying
385578,104,-830,7898,lying
385578,164,-826,7949,lying
385578,88,-870,7940,lying
385578,83,-850,7913,lying
385578,99,-818,7910,lying
385578,103,-823,7931,lying
385578,121,-868,7935,lying
385578,98,-863,7878,lying
385578,107,-847,7913,lying
385578,97,-824,7889,lying
385578,71,-824,7931,lying
385578,79,-841,7894,lying
385578,68,-835,7953,lying
385578,68,-834,7957,lying
385578,106,-819,7946,lying
385578,107,-853,7904,lying
385578,111,-854,7928,lying
385578,60,-862,7913,lying
385578,66,-839,7904,lying
385578,100,-836,7920,lying
385578,104,-852,7962,lying
385578,84,-832,7943,lying
385578,85,-848,7939,lying
385578,99,-825,7961,lying
385578,91,-836,7966,lying
385578,108,-859,7933,lying
385578,108,-790,7929,lying
385578,82,-804,7969,lying
385578,112,-796,7952,lying
385578,144,-799,7971,lying
385578,147,-828,7908,lying
385578,108,-833,7926,lying
385578,106,-799,7935,lying
385578,92,-819,7940,lying
385578,147,-795,7945,lying
385578,103,-764,7919,lying
385578,112,-812,7953,lying
385578,148,-820,7986,lying
385578,134,-796,7956,lying
385578,90,-801,7923,lying
385578,127,-831,7942,lying
385578,122,-819,7983,lying
385578,131,-811,7979,lying
385578,127,-844,7982,lying
385578,116,-778,7944,lying
385578,138,-769,7934,lying
385578,133,-794,7976,lying
385578,122,-803,7978,lying
385578,84,-821,7988,lying
385578,104,-798,7964,lying
385578,93,-786,7960,lying
385578,30,-781,7975,lying
385578,104,-779,7993,lying
385578,138,-798,8027,lying
385578,108,-812,8002,lying
385578,149,-796,7986,lying
385590,140,-758,8018,lying
385590,154,-810,8015,lying
385590,113,-835,8036,lying
385590,92,-831,8019,lying
385590,134,-800,8038,lying
385590,114,-827,8002,lying
385590,152,-816,7984,lying
385590,129,-802,7965,lying
385590,159,-849,8000,lying
385590,146,-837,7988,lying
385590,127,-820,8002,lying
385590,123,-839,8014,lying
385590,156,-788,7987,lying
385590,162,-802,8008,lying
385590,186,-800,8012,lying
385590,179,-812,8007,lying
385590,209,-795,7998,lying
385590,181,-794,7979,lying
385590,151,-809,7980,lying
385590,179,-814,8005,lying
385590,173,-796,8007,lying
385590,198,-809,8065,lying
385590,129,-838,8070,lying
385590,165,-781,8049,lying
385590,210,-814,8034,lying
385590,207,-798,8031,lying
385590,135,-807,8047,lying
385590,178,-790,8008,lying
385590,212,-810,8015,lying
385590,187,-784,8001,lying
385590,181,-820,7994,lying
385590,180,-830,8067,lying
385590,171,-849,8071,lying
385590,206,-808,8057,lying
385590,220,-809,8036,lying
385590,192,-824,8023,lying
385590,170,-828,8046,lying
385590,156,-788,8109,lying
385590,175,-802,8084,lying
385590,180,-816,8112,lying
385590,201,-809,8097,lying
385590,179,-812,8122,lying
385590,150,-794,8140,lying
385590,188,-788,8085,lying
385590,170,-812,8110,lying
385590,206,-787,8138,lying
385590,202,-765,8149,lying
385590,175,-763,8104,lying
385590,206,-794,8113,lying
385590,185,-810,8103,lying
385590,220,-771,8116,lying
385590,217,-789,8133,lying
385590,204,-780,8079,lying
385590,176,-750,8100,lying
385590,216,-745,8121,lying
385590,198,-760,8075,lying
385590,167,-754,8106,lying
385590,172,-745,8098,lying
385590,180,-752,8115,lying
385590,198,-813,8113,lying
385590,187,-775,8073,lying
385590,191,-790,8109,lying
385590,184,-785,8101,lying
385590,161,-815,8146,lying
385601,153,-812,8121,lying
385601,158,-781,8109,lying
385601,177,-734,8120,lying
385601,190,-769,8141,lying
385601,152,-799,8136,lying
385601,168,-795,8153,lying
385601,159,-789,8157,lying
385601,206,-775,8175,lying
385601,178,-779,8157,lying
385601,162,-801,8170,lying
385601,162,-808,8163,lying
385601,123,-802,8149,lying
385601,151,-775,8154,lying
385601,151,-747,8125,lying
385601,190,-782,8139,lying
385601,159,-793,8181,lying
385601,136,-749,8132,lying
385601,96,-796,8080,lying
385601,170,-777,8160,lying
385601,146,-801,8188,lying
385601,128,-777,8159,lying
385601,144,-781,8149,lying
385601,97,-819,8151,lying
385601,153,-752,8157,lying
385601,142,-749,8152,lying
385601,123,-738,8172,lying
385601,109,-738,8174,lying
385601,64,-777,8161,lying
385601,111,-765,8112,lying
385601,111,-763,8117,lying
385601,124,-816,8139,lying
385601,138,-748,8140,lying
385601,108,-721,8181,lying
385601,121,-757,8192,lying
385601,108,-761,8168,lying
385601,124,-737,8167,lying
385601,100,-746,8182,lying
385601,82,-718,8156,lying
385601,78,-697,8143,lying
385601,105,-730,8171,lying
385601,101,-710,8164,lying
385601,132,-703,8178,lying
385601,96,-665,8153,lying
385601,93,-685,8149,lying
385601,105,-711,8169,lying
385601,74,-688,8104,lying
385601,85,-705,8114,lying
385601,89,-740,8122,lying
385601,109,-749,8149,lying
385601,101,-708,8139,lying
385601,94,-712,8175,lying
385601,93,-691,8150,lying
385601,115,-722,8157,lying
385601,100,-710,8195,lying
385601,119,-732,8114,lying
385601,86,-679,8148,lying
385601,81,-690,8163,lying
385601,83,-706,8190,lying
385601,76,-695,8173,lying
385601,98,-709,8191,lying
385601,123,-688,8152,lying
385601,99,-669,8160,lying
385601,93,-669,8166,lying
385601,87,-700,8143,lying
385612,77,-673,8152,lying
385612,113,-698,8158,lying
385612,80,-696,8147,lying
385612,83,-686,8137,lying
385612,108,-689,8122,lying
385612,105,-712,8140,lying
385612,38,-717,8100,lying
385612,78,-717,8145,lying
385612,62,-684,8139,lying
385612,102,-709,8144,lying
385612,106,-647,8156,lying
385612,64,-714,8132,lying
385612,87,-726,8204,lying
385612,78,-683,8161,lying
385612,120,-686,8165,lying
385612,93,-737,8127,lying
385612,114,-664,8132,lying
385612,114,-706,8157,lying
385612,128,-696,8131,lying
385612,141,-650,8176,lying
385612,124,-643,8148,lying
385612,102,-728,8177,lying
385612,73,-745,8182,lying
385612,102,-708,8132,lying
385612,161,-693,8160,lying
385612,102,-663,8151,lying
385612,122,-680,8132,lying
385612,133,-673,8136,lying
385612,122,-701,8147,lying
385612,137,-709,8132,lying
385612,111,-690,8124,lying
385612,98,-664,8165,lying
385612,100,-672,8192,lying
385612,132,-693,8189,lying
385612,153,-702,8144,lying
385612,116,-682,8143,lying
385612,101,-685,8134,lying
385612,106,-674,8128,lying
385612,126,-689,8102,lying
385612,111,-667,8106,lying
385612,100,-701,8154,lying
385612,109,-693,8149,lying
385612,158,-675,8160,lying
385612,106,-733,8174,lying
385612,114,-689,8112,lying
385612,130,-713,8097,lying
385612,146,-747,8126,lying
385612,127,-701,8127,lying
385612,85,-702,8091,lying
385612,155,-732,8070,lying
385612,153,-677,8054,lying
385612,123,-714,8087,lying
385612,133,-681,8120,lying
385612,170,-710,8121,lying
385612,146,-703,8125,lying
385612,168,-706,8138,lying
385612,143,-670,8090,lying
385612,154,-704,8118,lying
385612,188,-681,8069,lying
385612,174,-726,8067,lying
385612,167,-701,8055,lying
385612,178,-705,8068,lying
385612,164,-716,8053,lying
385612,159,-714,8074,lying
385624,211,-692,8092,lying
385624,195,-732,8056,lying
385624,170,-713,8066,lying
385624,194,-690,8069,lying
385624,194,-670,8081,lying
385624,184,-707,8032,lying
385624,227,-672,8055,lying
385624,199,-700,8058,lying
385624,210,-733,8096,lying
385624,219,-772,8040,lying
385624,184,-700,8074,lying
385624,246,-723,8076,lying
385624,226,-712,8047,lying
385624,242,-743,8072,lying
385624,207,-687,8037,lying
385624,181,-695,8036,lying
385624,218,-738,8036,lying
385624,205,-725,8032,lying
385624,184,-735,8021,lying
385624,220,-690,8010,lying
385624,256,-692,7990,lying
385624,188,-723,8003,lying
385624,194,-698,8038,lying
385624,194,-692,8010,lying
385624,206,-727,7980,lying
385624,234,-734,7980,lying
385624,225,-705,7975,lying
385624,204,-717,7981,lying
385624,227,-734,8006,lying
385624,225,-690,7963,lying
385624,244,-739,7970,lying
385624,258,-740,7987,lying
385624,243,-707,7973,lying
385624,238,-736,7975,lying
385624,259,-705,7954,lying
385624,212,-687,7966,lying
385624,254,-728,7933,lying
385624,243,-725,7972,lying
385624,262,-713,7991,lying
385624,234,-716,7982,lying
385624,258,-715,7969,lying
385624,254,-717,7936,lying
385624,263,-701,7967,lying
385624,249,-730,7933,lying
385624,288,-750,7934,lying
385624,279,-766,7926,lying
385624,236,-731,7949,lying
385624,281,-771,7895,lying
385624,239,-735,7928,lying
385624,242,-725,7926,lying
385624,246,-744,7938,lying
385624,258,-743,7926,lying
385624,260,-727,7934,lying
385624,285,-760,7898,lying
385624,284,-734,7888,lying
385624,240,-725,7892,lying
385624,299,-770,7915,lying
385624,277,-742,7905,lying
385624,234,-746,7887,lying
385624,262,-737,7900,lying
385624,228,-742,7882,lying
385624,280,-727,7878,lying
385624,282,-747,7901,lying
385624,245,-769,7894,lying
385635,227,-752,7890,lying
385635,289,-741,7909,lying
385635,238,-737,7886,lying
385635,292,-670,7882,lying
385635,298,-745,7888,lying
385635,288,-787,7895,lying
385635,288,-707,7887,lying
385635,272,-734,7886,lying
385635,257,-768,7880,lying
385635,273,-715,7845,lying
385635,290,-759,7873,lying
385635,259,-749,7852,lying
385635,309,-733,7876,lying
385635,308,-731,7861,lying
385635,278,-727,7892,lying
385635,285,-734,7904,lying
385635,205,-726,7898,lying
385635,246,-757,7865,lying
385635,289,-720,7856,lying
385635,291,-766,7900,lying
385635,241,-716,7876,lying
385635,259,-750,7913,lying
385635,272,-766,7910,lying
385635,241,-745,7906,lying
385635,253,-730,7886,lying
385635,232,-684,7867,lying
385635,258,-773,7854,lying
385635,250,-753,7871,lying
385635,250,-752,7886,lying
385635,202,-717,7853,lying
385635,208,-725,7874,lying
385635,211,-745,7839,lying
385635,254,-720,7825,lying
385635,209,-765,7887,lying
385635,235,-747,7899,lying
385635,238,-741,7845,lying
385635,210,-748,7875,lying
385635,209,-730,7907,lying
385635,228,-765,7854,lying
385635,246,-758,7868,lying
385635,193,-739,7878,lying
385635,216,-765,7896,lying
385635,225,-763,7896,lying
385635,201,-783,7874,lying
385635,173,-787,7869,lying
385635,199,-789,7889,lying
385635,214,-777,7906,lying
385635,177,-743,7894,lying
385635,204,-794,7893,lying
385635,276,-780,7864,lying
385635,258,-773,7891,lying
385635,236,-748,7902,lying
385635,249,-798,7885,lying
385635,243,-757,7896,lying
385635,287,-743,7899,lying
385635,234,-755,7902,lying
385635,239,-761,7932,lying
385635,200,-746,7908,lying
385635,217,-757,7908,lying
385635,204,-765,7930,lying
385635,275,-741,7933,lying
385635,245,-775,7938,lying
385635,272,-730,7925,lying
385635,248,-766,7934,lying
385646,244,-736,7958,lying
385646,244,-739,7955,lying
385646,222,-746,7915,lying
385646,204,-700,7906,lying
385646,233,-746,7944,lying
385646,260,-717,7932,lying
385646,237,-695,7972,lying
385646,218,-691,7939,lying
385646,229,-719,7936,lying
385646,253,-741,7976,lying
385646,255,-727,7953,lying
385646,236,-703,7985,lying
385646,198,-711,7946,lying
385646,211,-707,7958,lying
385646,246,-677,7943,lying
385646,274,-674,7945,lying
385646,245,-688,7964,lying
385646,248,-694,7954,lying
385646,213,-692,7960,lying
385646,266,-675,7987,lying
385646,222,-709,7981,lying
385646,252,-707,7990,lying
385646,230,-697,8001,lying
385646,268,-669,7919,lying
385646,229,-684,7976,lying
385646,199,-695,7964,lying
385646,232,-683,7998,lying
385646,274,-706,7959,lying
385646,262,-754,7962,lying
385646,238,-666,7960,lying
385646,264,-687,7947,lying
385646,253,-688,7939,lying
385646,217,-709,7941,lying
385646,239,-701,7952,lying
385646,252,-727,7974,lying
385646,231,-709,7985,lying
385646,245,-668,7969,lying
385646,179,-668,7981,lying
385646,232,-682,8000,lying
385646,206,-679,7975,lying
385646,232,-684,7995,lying
385646,201,-684,7993,lying
385646,193,-644,7957,lying
385646,226,-672,7967,lying
385646,218,-681,8003,lying
385646,225,-692,7979,lying
385646,218,-637,7987,lying
385646,218,-657,7964,lying
385646,226,-700,7977,lying
385646,218,-656,7992,lying
385646,170,-629,7976,lying
385646,198,-684,8001,lying
385646,200,-669,7963,lying
385646,233,-649,7982,lying
385646,206,-670,8030,lying
385646,204,-648,8032,lying
385646,208,-682,7984,lying
385646,218,-670,7987,lying
385646,218,-671,8000,lying
385646,211,-637,7947,lying
385646,220,-702,7983,lying
385646,197,-672,8001,lying
385646,174,-630,7990,lying
385646,168,-665,7969,lying
385657,177,-676,7970,lying
385657,195,-663,8012,lying
385657,209,-640,8004,lying
385657,205,-630,8009,lying
385657,161,-673,7994,lying
385657,214,-653,8007,lying
385657,169,-653,8019,lying
385657,221,-690,8030,lying
385657,145,-672,8026,lying
385657,217,-654,8008,lying
385657,172,-695,8047,lying
385657,214,-688,7994,lying
385657,163,-639,7977,lying
385657,171,-672,8007,lying
385657,117,-667,8007,lying
385657,181,-666,8003,lying
385657,157,-678,7986,lying
385657,180,-657,7994,lying
385657,178,-714,8012,lying
385657,140,-699,8031,lying
385657,136,-687,7991,lying
385657,151,-658,8021,lying
385657,140,-700,8016,lying
385657,141,-681,7979,lying
385657,124,-697,8005,lying
385657,120,-655,8029,lying
385657,112,-703,7997,lying
385657,134,-683,7953,lying
385657,145,-633,7977,lying
385657,82,-650,7987,lying
385657,129,-675,7953,lying
385657,168,-655,7985,lying
385657,149,-680,7986,lying
385657,145,-680,7982,lying
385657,133,-672,7983,lying
385657,143,-653,7940,lying
385657,125,-676,7975,lying
385657,156,-678,7980,lying
385658,112,-680,8008,lying
