timestamp,ax,ay,az,label
1263124,904,-191,-6413,normal
1263124,868,-565,-2019,normal
1263124,276,-758,5287,normal
1263124,-620,-129,13784,normal
1263124,-1183,-281,21662,normal
1263124,-886,-891,26550,normal
1263124,-999,-380,28202,normal
1263124,-1502,-165,26180,normal
1263124,-237,-475,21669,normal
1263124,1159,-703,16105,normal
1263124,633,81,11034,normal
1263124,822,-272,8472,normal
1263124,2007,-396,8609,normal
1263124,1033,-5,12001,normal
1263124,-354,381,17636,normal
1263124,-298,120,23636,normal
1263124,-311,403,26704,normal
1263124,-1241,1,26832,normal
1263124,-1102,-11,22993,normal
1263124,-113,65,16360,normal
1263124,981,-43,7383,normal
1263124,1374,-451,-360,normal
1263124,1352,-77,-6330,normal
1263124,1412,-70,-7905,normal
1263124,1710,-212,-6453,normal
1263124,393,112,-2357,normal
1263124,-1202,80,2109,normal
1263124,-807,-345,6712,normal
1263124,-586,316,8357,normal
1263124,-1420,-159,6749,normal
1263124,-541,-1017,1732,normal
1263124,453,-683,-4804,normal
1263124,27,-880,-11207,normal
1263124,758,-888,-15264,normal
1263124,1351,-1118,-16257,normal
1263124,372,-639,-13839,normal
1263124,-356,-801,-7744,normal
1263124,-403,-474,-84,normal
1263124,-1028,-285,6822,normal
1263124,-999,-550,11873,normal
1263124,-854,-612,15445,normal
1263124,-1382,-331,16670,normal
1263124,-380,-324,16275,normal
1263124,837,-372,14018,normal
1263124,-106,-396,11233,normal
1263124,-47,-343,8553,normal
1263124,1155,118,7547,normal
1263124,461,148,7006,normal
1263124,-180,244,7591,normal
1263135,947,348,8943,normal
1263135,1232,500,10816,normal
1263135,116,664,12159,normal
1263135,316,607,13612,normal
1263135,991,436,14317,normal
1263135,205,458,14393,normal
1263135,-68,639,14562,normal
1263135,229,268,13749,normal
1263135,-46,31,11562,normal
1263135,429,88,9190,normal
1263135,938,-166,7888,normal
1263135,254,-610,7241,normal
1263135,357,-417,7843,normal
1263135,828,-616,10044,normal
1263135,-174,-705,12428,normal
1263135,-990,-638,14450,normal
1263135,-660,-523,15709,normal
1263135,-935,-486,15323,normal
1263135,-1292,-760,13539,normal
1263135,-58,-863,10560,normal
1263135,172,-784,7838,normal
1263135,-586,-931,5005,normal
1263135,533,-740,3714,normal
1263135,1054,-909,3201,normal
1263135,-567,-928,3633,normal
1263135,-787,-437,4606,normal
1263135,90,-336,5060,normal
1263135,-423,-536,3491,normal
1263135,-381,-183,335,normal
1263135,714,193,-3300,normal
1263135,529,-135,-6889,normal
1263135,600,-170,-9396,normal
1263135,1616,508,-8997,normal
1263135,951,101,-6537,normal
1263135,-110,-410,-2287,normal
1263135,285,510,3279,normal
1263135,-193,201,8859,normal
1263135,-815,-639,12593,normal
1263135,-316,-489,14512,normal
1263135,-35,67,14992,normal
1263135,-223,-329,13739,normal
1263135,472,-478,11278,normal
1263135,530,-106,8397,normal
1263135,-186,73,6104,normal
1263135,374,231,4824,normal
1263135,390,320,4661,normal
1263135,-646,-318,4819,normal
1263135,-82,-16,5103,normal
1263135,839,509,5779,normal
1263135,-48,-629,6856,normal
1263135,-55,-1101,7823,normal
1263135,583,-208,9655,normal
1263135,-55,-611,11835,normal
1263135,-300,-1086,14848,normal
1263135,-36,-312,16862,normal
1263135,-863,-59,18200,normal
1263135,-937,-616,17987,normal
1263135,32,-340,16249,normal
1263135,-91,295,13031,normal
1263135,-503,-473,9359,normal
1263135,669,-217,4817,normal
1263135,1232,-80,914,normal
1263135,633,-405,-1839,normal
1263135,690,-429,-2139,normal
1263138,847,-250,-934,normal
1263138,286,-618,2165,normal
1263138,279,-334,6674,normal
1263138,171,-40,11741,normal
1263138,-591,-457,16104,normal
1263138,-536,-487,19399,normal
1263138,-341,65,21339,normal
1263138,-654,-192,21377,normal
1263138,-492,-612,20051,normal
1263138,201,109,16802,normal
1263138,136,-64,13122,normal
1263138,452,-663,9790,normal
1263138,795,-552,7623,normal
1263138,307,-57,6626,normal
1263149,423,-474,7910,normal
1263149,775,-310,9939,normal
1263149,-296,46,12231,normal
1263149,-1113,-113,13511,normal
1263149,-152,-112,13397,normal
1263149,26,79,11302,normal
1263149,-819,-502,8273,normal
1263149,88,-287,5701,normal
1263149,1561,-86,4092,normal
1263149,1196,-672,4193,normal
1263149,290,-756,6784,normal
1263149,185,-225,11475,normal
1263149,-227,-521,16186,normal
1263149,-1103,-598,19259,normal
1263149,-1529,-90,19751,normal
1263149,-1005,-144,16556,normal
1263149,-192,-703,10426,normal
1263149,358,-312,2928,normal
1263149,586,-326,-3660,normal
1263149,1764,-669,-7599,normal
1263149,2346,-526,-7050,normal
1263149,592,0,-3003,normal
1263149,-577,90,3523,normal
1263149,-177,-258,9701,normal
1263149,-1216,-288,14049,normal
1263149,-2268,47,14741,normal
1263149,-498,-273,12970,normal
1263149,1024,-532,8615,normal
1263149,258,-985,4453,normal
1263149,861,-396,2439,normal
1263149,1963,-488,4093,normal
1263149,868,-314,8323,normal
1263149,-884,-197,14976,normal
1263149,-1316,146,20269,normal
1263149,-1486,216,22710,normal
1263149,-1316,328,20793,normal
1263149,-664,-284,14790,normal
1263149,308,-263,5671,normal
1263149,1302,-231,-2298,normal
1263149,2293,13,-7760,normal
1263149,2477,-203,-8591,normal
1263149,1226,-102,-5949,normal
1263149,-292,363,126,normal
1263149,-938,431,7043,normal
1263149,-1142,-60,12220,normal
1263149,-1185,282,13426,normal
1263149,-821,-87,12495,normal
1263149,391,-848,8463,normal
1263149,1607,-413,4310,normal
1263149,1152,-465,1394,normal
1263149,549,-1051,1012,normal
1263149,1001,-807,3351,normal
1263149,-226,224,7787,normal
1263149,-1960,11,11580,normal
1263149,-1215,-438,13813,normal
1263149,-288,-309,12310,normal
1263149,-609,-150,8862,normal
1263149,211,-637,5209,normal
1263149,1607,-639,2596,normal
1263149,1450,-694,1840,normal
1263149,737,-345,3792,normal
1263149,28,-43,7864,normal
1263149,-815,-63,11704,normal
1263149,-1646,-409,13735,normal
1263160,-1189,564,11965,normal
1263160,-608,183,8370,normal
1263160,465,-532,2381,normal
1263160,1520,-436,-2643,normal
1263160,1734,625,-6534,normal
1263160,1705,-479,-5765,normal
1263160,1856,-595,-2202,normal
1263160,-308,376,4434,normal
1263160,-2006,526,10813,normal
1263160,-1111,-402,15523,normal
1263160,-547,53,15174,normal
1263160,-1528,-157,12942,normal
1263160,-272,-523,7898,normal
1263160,1882,-571,3078,normal
1263160,1687,-661,-401,normal
1263160,980,-710,754,normal
1263160,838,120,4865,normal
1263160,-150,-231,10910,normal
1263160,-1413,-290,16269,normal
1263160,-1698,202,19998,normal
1263160,-1479,182,20121,normal
1263160,-466,-808,17272,normal
1263160,677,-544,12709,normal
1263160,540,-314,7703,normal
1263160,963,-616,4221,normal
1263160,1929,-741,3605,normal
1263160,453,-120,4700,normal
1263160,-1323,137,6811,normal
1263160,-679,133,9080,normal
1263160,-76,113,8815,normal
1263160,-723,235,6320,normal
1263160,-2,129,2161,normal
1263160,1454,-246,-2326,normal
1263160,1701,-385,-5745,normal
1263160,1159,-368,-5875,normal
1263160,689,-228,-3828,normal
1263160,105,-608,160,normal
1263160,-560,-454,4664,normal
1263160,-1279,-10,8310,normal
1263160,-1235,-439,9646,normal
1263160,-309,-1073,8867,normal
1263160,506,-257,6898,normal
1263160,525,-342,5246,normal
1263160,859,-968,4290,normal
1263160,867,-666,5154,normal
1263160,19,-81,7361,normal
1263160,-804,-612,10830,normal
1263160,-1048,-437,13464,normal
1263160,-1204,-192,15546,normal
1263160,-606,-542,15630,normal
1263160,112,-638,14575,normal
1263160,365,-376,12982,normal
1263160,826,-558,12218,normal
1263160,1086,-329,12014,normal
1263160,297,-9,12862,normal
1263160,-359,-14,14265,normal
1263160,-171,189,15499,normal
1263160,-403,305,15398,normal
1263160,-514,105,14166,normal
1263160,353,-172,12066,normal
1263160,1074,-20,10036,normal
1263160,845,-66,8820,normal
1263160,855,-154,8754,normal
1263160,720,-272,9106,normal
1263169,-12,1,9402,normal
1263169,-558,291,9508,normal
1263169,-432,-227,7826,normal
1263169,-60,-329,4429,normal
1263169,257,-152,1092,normal
1263169,829,-172,-1009,normal
1263169,1408,-859,-1037,normal
1263169,1273,-541,1970,normal
1263169,181,-467,7887,normal
1263169,-671,-404,14907,normal
1263169,-1315,-683,21124,normal
1263169,-2008,-457,24533,normal
1263169,-1911,-539,23227,normal
1263169,-1151,-635,17988,normal
1263169,69,-985,10177,normal
1263169,982,-825,1945,normal
1263169,1450,-600,-4522,normal
1263169,1881,-394,-7099,normal
1263169,1453,-528,-5183,normal
1263169,63,52,-514,normal
1263169,-1249,322,5766,normal
1263169,-1168,396,10546,normal
1263169,-848,65,12761,normal
1263169,-838,-275,11622,normal
1263169,-196,0,9334,normal
1263169,1311,-576,5847,normal
1263169,1940,-753,3274,normal
1263169,1289,-472,3305,normal
1263169,738,-42,6912,normal
1263169,100,-359,11212,normal
1263169,-758,127,15655,normal
1263169,-1406,485,18793,normal
1263169,-867,55,18987,normal
1263169,-30,-2,16323,normal
1263169,184,56,12472,normal
1263169,765,-481,8476,normal
1263169,1701,-452,5820,normal
1263169,1092,-174,5845,normal
1263169,30,-334,8318,normal
1263169,-168,-334,10986,normal
1263169,-832,103,13162,normal
1263169,-1578,-20,13531,normal
1263169,-479,-306,11688,normal
1263169,268,-50,7145,normal
1263169,11,-265,2282,normal
1263169,959,-444,-2026,normal
1263169,1805,-220,-4721,normal
1263169,576,-89,-5113,normal
1263169,-342,-716,-2795,normal
1263169,12,-98,434,normal
1263292,-585,-190,8346,normal
1263292,-298,-319,7022,normal
1263292,777,-752,5445,normal
1263292,1063,-773,4542,normal
1263292,682,-549,5918,normal
1263292,462,-859,9289,normal
1263292,-448,-678,13191,normal
1263292,-1526,-208,17062,normal
1263292,-1419,-262,19456,normal
1263292,-816,-554,18129,normal
1263292,-603,-278,13770,normal
1263292,155,-259,8619,normal
1263292,1468,-794,3456,normal
1263292,1865,-442,-106,normal
1263292,1060,137,-271,normal
1263292,886,-78,2511,normal
1263292,439,-349,6468,normal
1263292,-889,404,10339,normal
1263292,-1604,677,13164,normal
1263292,-399,-95,12396,normal
1263292,391,-178,9081,normal
1263292,30,239,4250,normal
1263292,547,-7,-429,normal
1263292,2099,-464,-4723,normal
1263292,1643,-222,-6205,normal
1263292,74,146,-4648,normal
1263292,-118,-357,-729,normal
1263292,219,6,3753,normal
1263292,-831,339,7898,normal
1263292,-1277,-334,10406,normal
1263292,-193,-568,10459,normal
1263292,85,-274,9239,normal
1263292,-414,-307,6985,normal
1263292,-92,-868,4223,normal
1263292,498,-620,1693,normal
1263292,186,-346,281,normal
1263292,-243,-233,-425,normal
1263292,-355,-472,-403,normal
1263292,-99,-403,-131,normal
1263292,489,-244,1217,normal
1263292,390,-93,3105,normal
1263292,-60,-342,6045,normal
1263292,281,-530,9331,normal
1263292,386,-265,12865,normal
1263292,-484,-97,16182,normal
1263292,-968,-441,19525,normal
1263292,-228,-649,20572,normal
1263292,-299,365,19912,normal
1263292,-946,2,17062,normal
1263292,651,-223,12633,normal
1263292,1474,109,6607,normal
1263292,34,675,597,normal
1263292,458,121,-4600,normal
1263292,2334,210,-8604,normal
1263292,1018,478,-11290,normal
1263292,-376,663,-11377,normal
1263292,901,118,-10084,normal
1263292,1252,-161,-8204,normal
1263292,-249,-146,-4700,normal
1263292,-383,0,-209,normal
1263292,302,-396,4127,normal
1263292,-221,-1178,7546,normal
1263292,-978,-426,10647,normal
1263292,-959,-316,12930,normal
1263303,-399,-1263,13600,normal
1263303,-350,-1290,13362,normal
1263303,-822,-361,13036,normal
1263303,-611,-826,12798,normal
1263303,469,-1334,12545,normal
1263303,184,-567,12936,normal
1263303,-1028,-378,13468,normal
1263303,-394,-772,14398,normal
1263303,238,-799,14714,normal
1263303,-503,-101,14721,normal
1263303,-616,-302,14058,normal
1263303,586,-586,13015,normal
1263303,839,-423,11842,normal
1263303,573,164,11867,normal
1263303,657,17,12397,normal
1263303,697,-98,13265,normal
1263303,494,242,14528,normal
1263303,162,553,15559,normal
1263303,-169,587,15362,normal
1263303,-128,-124,13597,normal
1263303,612,225,11236,normal
1263303,832,20,9091,normal
1263303,744,-85,8063,normal
1263303,1161,-603,8935,normal
1263303,1298,-211,11499,normal
1263303,246,-570,15983,normal
1263303,-642,-292,21070,normal
1263303,-989,-359,25353,normal
1263303,-1017,-155,27016,normal
1263303,-1199,-536,26255,normal
1263303,-957,-282,23105,normal
1263303,-151,-693,18415,normal
1263303,670,-801,13608,normal
1263303,554,-618,9769,normal
1263303,342,-573,7637,normal
1263303,594,-879,7323,normal
1263303,-152,-199,7432,normal
1263303,-1217,-106,7479,normal
1263303,-721,-516,5933,normal
1263303,68,-661,3220,normal
1263303,-164,207,-364,normal
1263303,242,-527,-2866,normal
1263303,1810,-614,-4353,normal
1263303,1486,-498,-2702,normal
1263303,183,-266,1599,normal
1263303,93,-650,8709,normal
1263303,-258,-347,15077,normal
1263303,-1698,-603,20300,normal
1263303,-1221,-214,21867,normal
1263303,-479,-306,20741,normal
1263303,-249,-707,15230,normal
1263303,539,-635,9798,normal
1263303,1354,-169,4121,normal
1263303,1383,-455,1385,normal
1263303,1370,-321,1255,normal
1263303,508,460,4334,normal
1263303,-620,344,7659,normal
1263303,-773,122,10614,normal
1263303,-812,449,11028,normal
1263303,-1026,634,8885,normal
1263303,-109,-318,4405,normal
1263303,1217,4,-1429,normal
1263303,1048,-15,-6651,normal
1263303,1058,-128,-9690,normal
1263315,1527,-514,-9212,normal
1263315,638,103,-6320,normal
1263315,-768,-102,-743,normal
1263315,-752,-28,5633,normal
1263315,-765,-227,11083,normal
1263315,-1027,-266,14558,normal
1263315,-692,-812,16716,normal
1263315,-215,-551,16987,normal
1263315,30,-738,17060,normal
1263315,280,-1204,16704,normal
1263315,21,-556,16961,normal
1263315,-383,-368,17223,normal
1263315,-307,-860,17499,normal
1263315,-418,-214,16422,normal
1263315,-541,-59,14894,normal
1263315,149,-308,12165,normal
1263315,955,124,9318,normal
1263315,666,236,6182,normal
1263315,462,-6,4028,normal
1263315,1179,169,2271,normal
1263315,828,787,1102,normal
1263315,-304,369,-197,normal
1263315,27,226,-1490,normal
1263315,696,657,-4084,normal
1263315,268,351,-6645,normal
1263315,795,-172,-8363,normal
1263315,1420,-179,-8319,normal
1263315,1086,-206,-5990,normal
1263315,540,-706,-469,normal
1263315,308,-72,6632,normal
1263315,-754,-362,14675,normal
1263315,-1554,-702,21102,normal
1263315,-1901,-574,25038,normal
1263315,-1766,-70,24900,normal
1263315,-1085,-956,21626,normal
1263315,90,-1060,15553,normal
1263315,-20,-403,9019,normal
1263315,421,-779,3854,normal
1263315,1635,-1255,1411,normal
1263315,968,-179,1489,normal
1263315,-700,-65,4570,normal
1263315,-185,-706,8943,normal
1263315,-48,234,12018,normal
1263315,-1247,557,13810,normal
1263315,-702,-376,13121,normal
1263315,869,-292,9976,normal
1263315,606,263,5948,normal
1263315,387,-234,2806,normal
1263315,1601,-179,617,normal
1263315,1447,-29,310,normal
1263315,175,57,1583,normal
1263315,-68,204,4382,normal
1263315,-79,59,5875,normal
1263315,-339,61,5711,normal
1263315,-221,119,4195,normal
1263315,361,2,996,normal
1263315,475,-456,-2886,normal
1263315,779,-320,-5640,normal
1263315,888,-225,-6698,normal
1263315,690,-506,-5629,normal
1263315,71,-712,-1927,normal
1263315,-523,-409,2722,normal
1263315,-991,-152,7438,normal
1263315,-1175,-798,10663,normal
1263326,-981,-702,11736,normal
1263326,-742,-595,10727,normal
1263326,-581,-572,7984,normal
1263326,103,-967,4990,normal
1263326,808,-766,2380,normal
1263326,402,-650,1788,normal
1263326,192,-410,3560,normal
1263326,189,-407,7467,normal
1263326,-32,-463,12017,normal
1263326,-639,-342,17096,normal
1263326,-710,-32,20975,normal
1263326,-368,-264,23713,normal
1263326,-189,-702,23432,normal
1263326,-38,104,21939,normal
1263326,500,-3,18842,normal
1263326,834,-398,15164,normal
1263326,602,110,11277,normal
1263326,565,435,8608,normal
1263326,1103,436,5933,normal
1263326,827,186,4315,normal
1263326,330,390,3102,normal
1263326,628,564,2388,normal
1263326,1039,332,1865,normal
1263326,294,-385,1659,normal
1263326,263,-141,2506,normal
1263326,784,-121,4146,normal
1263326,235,-526,5956,normal
1263326,-535,-762,8332,normal
1263326,-263,-565,10994,normal
1263326,-210,-538,12827,normal
1263326,-918,-706,14077,normal
1263326,-1036,-719,14149,normal
1263326,-449,-483,12879,normal
1263326,-199,-737,10338,normal
1263326,-534,-764,7333,normal
1263326,-543,-661,3716,normal
1263326,173,-789,477,normal
1263326,401,-570,-2074,normal
1263326,-194,-394,-3382,normal
1263326,0,-555,-3952,normal
1263326,779,-491,-3278,normal
1263326,138,64,-2058,normal
1263326,-306,-144,69,normal
1263326,398,-524,2711,normal
1263326,519,-125,5520,normal
1263326,-290,231,8715,normal
1263326,11,-357,11815,normal
1263326,451,-349,14074,normal
1263326,-86,107,15384,normal
1263326,-368,-156,15880,normal
1263326,314,-103,14614,normal
1263326,254,9,12021,normal
1263326,-147,129,8299,normal
1263326,603,217,4303,normal
1263326,1237,107,223,normal
1263326,755,111,-2977,normal
1263326,791,231,-3652,normal
1263326,1207,311,-2604,normal
1263326,505,-259,94,normal
1263326,-73,-124,4410,normal
1263326,-145,-56,9331,normal
1263326,-533,-141,13326,normal
1263326,-954,-939,16030,normal
1263326,-669,-438,16884,normal
1263337,-433,-137,15708,normal
1263337,-631,-927,12817,normal
1263337,-155,-840,8794,normal
1263337,462,-356,5223,normal
1263337,287,-462,2755,normal
1263337,59,-925,2388,normal
1263337,439,-241,4693,normal
1263337,293,-454,8721,normal
1263337,-393,-603,13739,normal
1263337,-802,-405,18575,normal
1263337,-772,-372,22392,normal
1263337,-661,-607,23855,normal
1263337,-665,-404,22847,normal
1263337,-505,-233,20024,normal
1263337,431,-595,15634,normal
1263337,1194,-174,11697,normal
1263337,836,-24,8391,normal
1263337,818,-179,7226,normal
1263337,1149,-41,7718,normal
1263337,567,716,10175,normal
1263337,-116,171,12985,normal
1263337,-167,41,14521,normal
1263337,-414,367,14552,normal
1263337,-129,223,13464,normal
1263337,629,-623,11760,normal
1263337,616,-401,9300,normal
1263337,444,-300,9289,normal
1263337,1230,-574,11062,normal
1263337,827,-557,14178,normal
1263337,-931,-146,17497,normal
1263337,-1263,-306,20497,normal
1263337,-514,-354,20518,normal
1263337,-1268,124,17522,normal
1263337,-1476,-393,12209,normal
1263337,406,-667,5348,normal
1263337,1382,-502,-1605,normal
1263337,698,-664,-5230,normal
1263337,1267,-889,-5180,normal
1263337,1495,-663,-891,normal
1263337,-408,-616,5676,normal
1263337,-1523,-556,14292,normal
1263337,-1125,-303,20867,normal
1263337,-1516,-627,23919,normal
1263337,-1390,-499,23311,normal
1263337,-440,-551,19758,normal
1263337,684,-571,14370,normal
1263337,1095,-866,10083,normal
1263337,1305,-231,7998,normal
1263337,972,-161,8663,normal
1263337,598,-286,11049,normal
1263337,-299,107,14239,normal
1263337,-1238,824,15876,normal
1263337,-856,-18,14788,normal
1263337,216,-167,10489,normal
1263337,515,456,4915,normal
1263337,941,-3,-747,normal
1263337,2030,-499,-5184,normal
1263337,2026,201,-6876,normal
1263337,961,635,-5272,normal
1263337,106,105,-1624,normal
1263337,-600,236,1395,normal
1263337,-1386,935,3151,normal
1263337,-1034,222,2064,normal
1263337,154,-434,-2087,normal
1263348,215,-309,-7512,normal
1263348,503,-511,-11365,normal
1263348,2134,-1026,-12598,normal
1263348,1766,-1064,-9765,normal
1263348,-350,-834,-3036,normal
1263348,-1010,-616,6456,normal
1263348,-1069,-546,14921,normal
1263348,-2572,-525,20443,normal
1263348,-2645,-621,21755,normal
1263348,-831,-552,19077,normal
1263348,35,-745,13238,normal
1263348,478,-1160,7439,normal
1263348,1529,-642,2927,normal
1263348,1790,-575,1918,normal
1263348,870,-567,4311,normal
1263348,-76,-304,9098,normal
1263348,-758,470,13789,normal
1263348,-1298,153,16945,normal
1263348,-647,507,16529,normal
1263348,64,450,12734,normal
1263348,609,105,6462,normal
1263348,1520,465,248,normal
1263348,1985,485,-4525,normal
1263348,1931,-30,-6913,normal
1263348,1373,384,-5707,normal
1263348,278,806,-1896,normal
1263348,-447,233,2928,normal
1263348,-317,-249,7253,normal
1263348,-511,346,10327,normal
1263348,-372,-398,12760,normal
1263348,354,-994,14131,normal
1263348,197,-564,15107,normal
1263348,-285,-374,16113,normal
1263348,-183,-965,16858,normal
1263348,-830,-468,16761,normal
1263348,-1812,-293,15300,normal
1263348,-1302,-545,12044,normal
1263348,-245,-474,7038,normal
1263348,-372,-531,1676,normal
1263348,382,-660,-2660,normal
1263348,1968,-722,-4721,normal
1263348,1337,-510,-4064,normal
1263348,-67,-673,-358,normal
1263348,115,-235,5227,normal
1263348,-712,-168,10004,normal
1263348,-1674,-132,12758,normal
1263348,-1202,-152,12793,normal
1263348,-375,-316,9446,normal
1263348,462,-296,5282,normal
1263348,1378,-363,1639,normal
1263348,1966,-398,155,normal
1263348,1621,-325,1463,normal
1263348,740,12,6301,normal
1263348,-204,144,11748,normal
1263348,-839,-159,15820,normal
1263348,-1258,415,17118,normal
1263348,-1129,324,15496,normal
1263348,133,-243,10502,normal
1263348,1067,-408,4246,normal
1263348,1292,-12,-975,normal
1263348,1912,-320,-3032,normal
1263348,1790,-318,-1257,normal
1263348,274,-164,3892,normal
1263348,-937,227,10307,normal
1263360,-1212,30,15792,normal
1263360,-1548,42,18313,normal
1263360,-1462,-272,17287,normal
1263360,-362,-424,12890,normal
1263360,611,-614,7073,normal
1263360,885,-762,1985,normal
1263360,1540,-613,-795,normal
1263360,1050,-650,-764,normal
1263360,-215,-194,1579,normal
1263360,-759,-256,5010,normal
1263360,-988,-257,7481,normal
1263360,-1496,-152,8185,normal
1263360,-544,-173,6756,normal
1263360,927,-706,4154,normal
1263360,1288,-972,1905,normal
1263360,961,-564,1946,normal
1263360,1237,-318,4846,normal
1263360,925,-906,9845,normal
1263360,-589,-480,15224,normal
1263360,-1875,476,19911,normal
1263360,-1602,-87,21213,normal
1263360,-553,-274,18094,normal
1263360,-119,98,11449,normal
1263360,315,35,3217,normal
1263360,1822,-650,-4425,normal
1263360,2973,112,-9179,normal
1263360,1573,-56,-9668,normal
1263360,600,-23,-6559,normal
1263360,311,143,-570,normal
1263360,-726,607,5349,normal
1263360,-1819,-59,10035,normal
1263360,-1188,42,11041,normal
1263360,-57,-309,9812,normal
1263360,267,-531,6877,normal
1263360,603,-709,4565,normal
1263360,1050,-558,3278,normal
1263360,910,-1005,4759,normal
1263360,168,-471,8297,normal
1263360,-1065,-395,13078,normal
1263360,-1785,-482,16757,normal
1263360,-1158,-364,18601,normal
1263360,-582,-145,17521,normal
1263360,-720,-448,14231,normal
1263360,128,-813,9628,normal
1263360,1220,-280,5165,normal
1263360,965,-232,1918,normal
1263360,544,-648,1077,normal
1263360,520,-142,1775,normal
1263360,-197,230,3885,normal
1263360,-781,-51,5703,normal
1263360,-229,-84,6765,normal
1263360,545,201,6320,normal
1263360,320,-292,5576,normal
1263360,589,-418,5003,normal
1263360,1086,-195,5652,normal
1263360,792,-305,7900,normal
1263360,318,-388,11485,normal
1263360,-221,-156,16012,normal
1263360,-1017,-233,19650,normal
1263360,-895,-302,22082,normal
1263360,-396,-99,22789,normal
1263360,-322,-256,21105,normal
1263360,-34,-526,17916,normal
1263360,566,-441,14008,normal
1263371,515,19,10256,normal
1263371,466,-79,7362,normal
1263371,618,-681,5705,normal
1263371,188,-138,5616,normal
1263371,-468,324,7176,normal
1263371,236,-25,9633,normal
1263371,420,-614,12009,normal
1263371,-215,-322,14484,normal
1263371,-160,-98,17451,normal
1263371,148,-465,20111,normal
1263371,-137,-595,21973,normal
1263371,-680,-593,22576,normal
1263371,-519,-224,21773,normal
1263371,-231,-460,19744,normal
1263371,-122,-411,16289,normal
1263371,-17,-447,12480,normal
1263371,589,-267,8635,normal
1263371,1170,-429,6487,normal
1263371,935,-237,6397,normal
1263371,259,-322,8122,normal
1263371,358,-77,10919,normal
1263371,54,-467,14221,normal
1263371,-763,-285,16630,normal
1263371,-932,49,17651,normal
1263371,-592,-187,15556,normal
1263371,-26,-375,10962,normal
1263371,322,-305,4670,normal
1263371,604,-46,-1244,normal
1263371,963,-280,-5759,normal
1263371,1390,-310,-7772,normal
1263371,1304,-181,-6517,normal
1263371,251,-22,-2410,normal
1263371,-492,-198,3463,normal
1263371,-347,2,9170,normal
1263371,-1007,-366,13200,normal
1263371,-1487,-482,14221,normal
1263371,-677,-275,13070,normal
1263371,-32,-471,9840,normal
1263371,124,-1014,5650,normal
1263371,699,-707,2609,normal
1263371,1094,-523,2803,normal
1263371,628,-718,6356,normal
1263371,242,-356,12458,normal
1263371,-561,-197,19084,normal
1263371,-1182,-90,24396,normal
1263371,-1242,83,26435,normal
1263371,-1280,-141,24023,normal
1263371,-979,-182,17255,normal
1263371,362,45,7935,normal
1263371,1432,-149,-1327,normal
1263371,1843,-234,-9001,normal
1263371,1761,377,-12449,normal
1263371,1965,224,-11552,normal
1263371,1402,2,-6845,normal
1263371,-340,432,-102,normal
1263371,-1086,735,7525,normal
1263371,-378,-123,13041,normal
1263371,-570,-174,14784,normal
1263371,-925,-56,13849,normal
1263371,-157,-392,11381,normal
1263371,1022,-1073,8225,normal
1263371,745,-624,5247,normal
1263371,106,-377,4872,normal
1263371,116,-427,5592,normal
1263382,-258,-381,6412,normal
1263382,-1048,55,6213,normal
1263382,-987,-367,4569,normal
1263382,-175,-218,961,normal
1263382,125,-228,-2474,normal
1263382,733,-780,-4938,normal
1263382,1550,-607,-5152,normal
1263382,1202,-382,-2774,normal
1263382,154,-503,2889,normal
1263382,-352,-627,9615,normal
1263382,-1212,-47,15465,normal
1263382,-2038,-56,18198,normal
1263382,-1311,-258,17778,normal
1263382,-421,-114,13328,normal
1263382,-15,-397,6877,normal
1263382,1367,-327,122,normal
1263382,2070,-481,-4413,normal
1263382,1856,-5,-5256,normal
1263382,1125,-171,-1947,normal
1263382,269,283,3199,normal
1263382,-981,300,8615,normal
1263382,-1118,293,12559,normal
1263382,-852,91,13780,normal
1263382,-569,-289,12454,normal
1263382,284,-484,10132,normal
1263382,1529,-437,7895,normal
1263382,1468,-429,7142,normal
1263382,575,-573,8121,normal
1263382,256,-130,10529,normal
1263382,-471,30,11949,normal
1263382,-1700,173,11700,normal
1263382,-1351,49,9446,normal
1263382,29,109,4750,normal
1263382,464,-395,-822,normal
1263382,1082,-489,-4858,normal
1263382,2128,-556,-4994,normal
1263382,1786,-480,-1909,normal
1263382,32,-624,4489,normal
1263382,-1369,14,10887,normal
1263382,-1896,-49,15213,normal
1263382,-2005,-173,14253,normal
1263382,-1900,-26,8472,normal
1263382,-617,-192,-791,normal
1263382,1810,-831,-10947,normal
1263382,2738,-555,-17604,normal
1263382,2548,-191,-18231,normal
1263382,2274,-664,-12109,normal
1263382,1276,-358,-1999,normal
1263382,-1992,162,9873,normal
1263382,-3429,374,19649,normal
1263382,-2359,-435,24085,normal
1263382,-1217,-453,21091,normal
1263382,-1164,-508,14588,normal
1263382,764,-916,6047,normal
1263382,3233,-984,-428,normal
1263382,3395,-745,-2928,normal
1263382,1214,-235,660,normal
1263382,-192,179,7911,normal
1263382,-1121,125,16528,normal
1263382,-2442,512,21609,normal
1263382,-2489,1088,21944,normal
1263382,-936,-414,16621,normal
1263382,779,-950,8068,normal
1263382,1761,-315,452,normal
1263394,2684,-96,-4141,normal
1263394,2955,-1168,-3573,normal
1263394,1691,-435,1708,normal
1263394,-1290,498,9530,normal
1263394,-2664,682,15387,normal
1263394,-2393,-40,16832,normal
1263394,-1624,406,11780,normal
1263394,-319,-64,4177,normal
1263394,1442,-638,-5042,normal
