timestamp,ax,ay,az,label
1389647,461,-282,4627,abnormal
1389647,2286,-641,-277,abnormal
1389647,2524,-544,-1876,abnormal
1389647,1086,126,572,abnormal
1389647,203,-135,6465,abnormal
1389647,-210,-342,13576,abnormal
1389647,-1624,192,19513,abnormal
1389647,-2369,474,22528,abnormal
1389647,-1392,-384,20889,abnormal
1389647,-94,-719,14716,abnormal
1389647,370,-239,6662,abnormal
1389647,1049,-204,-1109,abnormal
1389647,2018,-864,-6748,abnormal
1389647,2041,-787,-8001,abnormal
1389647,642,13,-5306,abnormal
1389647,-576,284,993,abnormal
1389647,-583,-331,7781,abnormal
1389647,-733,-242,13401,abnormal
1389647,-1425,173,16612,abnormal
1389647,-757,-762,17673,abnormal
1389647,520,-777,17258,abnormal
1389647,119,-639,16526,abnormal
1389647,207,-1162,16330,abnormal
1389647,865,-906,17245,abnormal
1389647,-150,-420,19177,abnormal
1389647,-1226,-582,21386,abnormal
1389647,-870,-504,22168,abnormal
1389647,-591,118,20649,abnormal
1389647,-477,31,16372,abnormal
1389647,426,-401,10868,abnormal
1389647,1046,380,4291,abnormal
1389647,1142,-69,-651,abnormal
1389647,2156,-438,-3223,abnormal
1389647,1470,-193,-1605,abnormal
1389647,-162,262,2935,abnormal
1389647,-143,-120,10421,abnormal
1389647,12,-326,16655,abnormal
1389647,-1435,-245,21219,abnormal
1389647,-1364,-67,22880,abnormal
1389647,-29,-342,21915,abnormal
1389647,7,-587,16968,abnormal
1389647,-14,-530,11115,abnormal
1389647,1016,-301,5032,abnormal
1389647,1033,-149,441,abnormal
1389647,428,-413,-2313,abnormal
1389647,435,-48,-3010,abnormal
1389647,113,153,-2470,abnormal
1389647,-616,-415,-807,abnormal
1389647,-274,-297,929,abnormal
1389647,-101,-157,2132,abnormal
1389647,-197,-757,2131,abnormal
1389647,163,-1077,2706,abnormal
1389647,387,-679,3202,abnormal
1389647,4,-675,4473,abnormal
1389647,103,-676,6162,abnormal
1389647,87,-698,8671,abnormal
1389647,-476,-298,10409,abnormal
1389647,-688,-119,12199,abnormal
1389647,-238,143,12741,abnormal
1389647,-9,-426,11887,abnormal
1389647,35,-386,9785,abnormal
1389659,42,35,7829,abnormal
1389659,539,-15,5919,abnormal
1389659,959,-466,4165,abnormal
1389659,620,-373,2861,abnormal
1389659,-5,323,2612,abnormal
1389659,523,97,3634,abnormal
1389659,1077,64,4613,abnormal
1389659,170,240,5845,abnormal
1389659,-314,400,7356,abnormal
1389659,763,94,9597,abnormal
1389659,888,-22,12276,abnormal
1389659,-355,-82,14989,abnormal
1389659,-558,-186,17939,abnormal
1389659,267,-278,20637,abnormal
1389659,-22,-480,22027,abnormal
1389659,-912,-223,21797,abnormal
1389659,-837,-127,19162,abnormal
1389659,74,-586,14810,abnormal
1389659,342,-469,9097,abnormal
1389659,-79,187,3421,abnormal
1389659,255,109,-1924,abnormal
1389659,1324,-448,-5391,abnormal
1389659,1253,-247,-6976,abnormal
1389659,33,267,-5734,abnormal
1389659,-48,-177,-2073,abnormal
1389659,547,-795,2813,abnormal
1389659,-230,-787,8084,abnormal
1389659,-1080,-375,13951,abnormal
1389659,-418,-841,19301,abnormal
1389659,64,-1321,23563,abnormal
1389659,-874,-1216,25731,abnormal
1389659,-1087,-300,27015,abnormal
1389659,-83,-872,26675,abnormal
1389659,-25,-834,24051,abnormal
1389659,-994,65,19643,abnormal
1389659,-653,54,13797,abnormal
1389659,824,-275,6946,abnormal
1389659,1111,110,800,abnormal
1389659,400,411,-3886,abnormal
1389659,993,105,-6773,abnormal
1389659,2062,134,-6851,abnormal
1389659,1069,105,-4259,abnormal
1389659,-177,186,255,abnormal
1389659,68,265,5194,abnormal
1389659,9,-64,9574,abnormal
1389659,-967,-345,12701,abnormal
1389659,-978,146,14064,abnormal
1389659,-129,-145,14025,abnormal
1389659,377,-744,12749,abnormal
1389659,142,-441,11734,abnormal
1389659,-110,-78,11701,abnormal
1389659,202,-394,12238,abnormal
1389659,174,-455,12329,abnormal
1389659,-947,-32,10525,abnormal
1389659,-1411,-138,7183,abnormal
1389659,-361,-255,1283,abnormal
1389659,-67,-490,-6647,abnormal
1389659,211,-297,-15474,abnormal
1389659,1356,-414,-21791,abnormal
1389659,1988,-419,-25038,abnormal
1389659,1862,-613,-23060,abnormal
1389659,1177,-208,-16976,abnormal
1389659,-120,-85,-7493,abnormal
1389659,-856,-517,3683,abnormal
1389670,-1001,-642,14519,abnormal
1389670,-1832,-254,21772,abnormal
1389670,-1834,-807,25941,abnormal
1389670,-424,-1321,26753,abnormal
1389670,315,-1094,25190,abnormal
1389670,106,-903,22717,abnormal
1389670,350,-826,20282,abnormal
1389670,935,-438,18759,abnormal
1389670,267,-385,18010,abnormal
1389670,-832,284,17434,abnormal
1389670,-468,921,16402,abnormal
1389670,403,321,13698,abnormal
1389670,553,104,9583,abnormal
1389670,580,1011,5580,abnormal
1389670,1379,447,2260,abnormal
1389670,2124,11,385,abnormal
1389670,1423,161,543,abnormal
1389670,279,722,2947,abnormal
1389670,247,64,5875,abnormal
1389670,254,67,8997,abnormal
1389670,-850,144,10685,abnormal
1389670,-779,-13,11140,abnormal
1389670,534,-299,10329,abnormal
1389670,516,-464,8953,abnormal
1389670,75,-514,7134,abnormal
1389670,334,-403,5430,abnormal
1389670,236,-450,3407,abnormal
1389670,-661,-727,1278,abnormal
1389670,-899,-530,-1806,abnormal
1389670,-867,-142,-6437,abnormal
1389670,-475,-690,-11541,abnormal
1389670,570,-993,-15982,abnormal
1389670,1041,-714,-18751,abnormal
1389670,956,-739,-18227,abnormal
1389670,1148,-1295,-13010,abnormal
1389670,821,-921,-4397,abnormal
1389670,-618,-544,6338,abnormal
1389670,-1758,-645,17136,abnormal
1389670,-2026,-654,25256,abnormal
1389670,-1786,-379,28948,abnormal
1389670,-1615,-768,28466,abnormal
1389670,-726,-454,23354,abnormal
1389670,513,-216,17423,abnormal
1389670,1622,-1018,10847,abnormal
1389670,1667,-77,7013,abnormal
1389670,1295,669,6164,abnormal
1389670,892,-148,8937,abnormal
1389670,423,210,12495,abnormal
1389670,-496,1203,16753,abnormal
1389670,-796,979,18723,abnormal
1389670,-95,270,18571,abnormal
1389670,678,525,15684,abnormal
1389670,520,303,12278,abnormal
1389670,1367,267,9650,abnormal
1389670,1560,-50,9728,abnormal
1389670,964,-170,11392,abnormal
1389670,187,-59,15724,abnormal
1389670,-711,637,19040,abnormal
1389670,-1397,62,21006,abnormal
1389670,-952,-399,18867,abnormal
1389670,-1088,-92,13029,abnormal
1389670,-696,222,4062,abnormal
1389670,818,-932,-4962,abnormal
1389670,1999,-774,-13229,abnormal
1389681,1135,-657,-17197,abnormal
1389681,995,-735,-16245,abnormal
1389681,1010,-1021,-9763,abnormal
1389681,-665,-933,-852,abnormal
1389681,-2364,-1042,9751,abnormal
1389681,-1446,-729,18806,abnormal
1389681,-1562,-1321,24439,abnormal
1389681,-2119,-1349,26179,abnormal
1389681,-869,-1127,25292,abnormal
1389681,427,-817,20505,abnormal
1389681,102,-1358,15273,abnormal
1389681,366,-1006,10358,abnormal
1389681,615,195,6844,abnormal
1389681,417,10,3905,abnormal
1389681,377,-413,2717,abnormal
1389681,283,448,2146,abnormal
1389681,270,708,2388,abnormal
1389681,1109,161,2903,abnormal
1389681,1457,340,3958,abnormal
1389681,761,165,4768,abnormal
1389681,577,380,6342,abnormal
1389681,612,618,8249,abnormal
1389681,395,375,9308,abnormal
1389681,-88,85,8916,abnormal
1389681,-237,602,8385,abnormal
1389681,216,336,7650,abnormal
1389681,996,-320,6311,abnormal
1389681,941,105,5742,abnormal
1389681,134,-81,6578,abnormal
1389681,480,-773,8548,abnormal
1389681,384,-286,11042,abnormal
1389681,-1203,-117,13317,abnormal
1389681,-1256,-581,14097,abnormal
1389681,-482,-1063,12770,abnormal
1389681,-992,-410,9590,abnormal
1389681,-850,-419,5717,abnormal
1389681,812,-869,1440,abnormal
1389681,961,-1093,-2016,abnormal
1389681,353,-512,-2572,abnormal
1389681,440,-412,331,abnormal
1389681,239,-790,4968,abnormal
1389681,-525,-781,10644,abnormal
1389681,-872,-425,16264,abnormal
1389681,-949,-468,20527,abnormal
1389681,-892,-881,22344,abnormal
1389681,-312,-528,22125,abnormal
1389681,138,-586,19398,abnormal
1389681,680,-578,16000,abnormal
1389681,895,-335,13249,abnormal
1389681,699,62,11865,abnormal
1389681,439,-99,11005,abnormal
1389681,851,449,11417,abnormal
1389681,627,471,12879,abnormal
1389681,-170,194,14161,abnormal
1389681,53,341,14606,abnormal
1389681,727,641,14226,abnormal
1389681,671,-84,12744,abnormal
1389681,368,-350,11257,abnormal
1389681,328,323,9656,abnormal
1389681,165,167,8036,abnormal
1389681,472,59,5910,abnormal
1389681,143,-229,4183,abnormal
1389681,-453,368,2064,abnormal
1389681,-425,0,167,abnormal
1389692,445,191,-2372,abnormal
1389692,237,-373,-3717,abnormal
1389692,101,-596,-4623,abnormal
1389692,219,-721,-3456,abnormal
1389692,114,-352,-1017,abnormal
1389692,-272,-1120,2995,abnormal
1389692,-484,-1308,6995,abnormal
1389692,-1154,-1090,11362,abnormal
1389692,-1501,-642,14736,abnormal
1389692,-1062,-1151,16405,abnormal
1389692,-784,-1084,15464,abnormal
1389692,-1057,-738,13277,abnormal
1389692,-206,-656,9904,abnormal
1389692,554,-412,6259,abnormal
1389692,198,-454,2274,abnormal
1389692,46,-99,-1146,abnormal
1389692,945,-3,-4232,abnormal
1389692,744,200,-6340,abnormal
1389692,200,276,-7660,abnormal
1389692,770,161,-7748,abnormal
1389692,1340,121,-6926,abnormal
1389692,933,121,-3648,abnormal
1389692,905,324,1223,abnormal
1389692,766,54,7634,abnormal
1389692,138,-142,14041,abnormal
1389692,-526,264,20147,abnormal
1389692,-708,296,24476,abnormal
1389692,-1061,-7,25649,abnormal
1389692,-810,146,23175,abnormal
1389692,-205,303,17686,abnormal
1389692,257,-135,10273,abnormal
1389692,621,-258,3037,abnormal
1389692,1235,-22,-2861,abnormal
1389692,1453,62,-5768,abnormal
1389692,768,-333,-5773,abnormal
1389692,132,-255,-2889,abnormal
1389692,-221,139,1398,abnormal
1389692,-770,-197,5169,abnormal
1389692,-1065,-534,7573,abnormal
1389692,-716,-402,8593,abnormal
1389692,-252,-637,8156,abnormal
1389692,-16,-678,6626,abnormal
1389692,347,-717,5641,abnormal
1389692,740,-924,5714,abnormal
1389692,414,-948,7691,abnormal
1389692,-299,-421,11153,abnormal
1389692,-522,-416,15301,abnormal
1389692,-339,-1047,18455,abnormal
1389692,-672,-657,19843,abnormal
1389692,-1071,-29,19347,abnormal
1389692,-59,-535,16934,abnormal
1389692,1067,-1107,12362,abnormal
1389692,362,-60,7589,abnormal
1389692,256,484,4050,abnormal
1389692,1666,-237,1821,abnormal
1389692,1627,-145,139,abnormal
1389692,-286,758,657,abnormal
1389692,55,661,2684,abnormal
1389692,1442,-324,5514,abnormal
1389692,528,-10,8414,abnormal
1389692,-720,129,12471,abnormal
1389692,495,-313,16603,abnormal
1389692,945,-798,20297,abnormal
1389692,-848,-176,23052,abnormal
1389695,-1481,-72,24332,abnormal
1389695,-341,-356,22497,abnormal
1389695,-348,-212,17669,abnormal
1389695,-1242,343,10996,abnormal
1389695,-579,-62,2557,abnormal
1389695,1162,-338,-6218,abnormal
1389695,1743,-132,-12598,abnormal
1389695,1170,-99,-14612,abnormal
1389695,1009,-662,-12552,abnormal
1389695,918,-394,-6728,abnormal
1389695,-253,-409,968,abnormal
1389695,-1541,-590,8397,abnormal
1389695,-1667,-486,13340,abnormal
1389695,-1650,-605,14704,abnormal
1389706,-1213,-1021,12244,abnormal
1389706,-161,-751,7425,abnormal
1389706,802,-678,2677,abnormal
1389706,1447,-1349,758,abnormal
1389706,1691,-962,2369,abnormal
1389706,760,-421,8406,abnormal
1389706,-220,-595,17528,abnormal
1389706,-793,-765,27313,abnormal
1389706,-1826,189,32764,abnormal
1389706,-2374,62,32764,abnormal
1389706,-1192,-316,31942,abnormal
1389706,-183,-44,22174,abnormal
1389706,421,-135,9908,abnormal
1389706,1826,183,-2339,abnormal
1389706,2885,113,-11094,abnormal
1389706,2875,230,-14237,abnormal
1389706,1982,409,-11051,abnormal
1389706,810,996,-3199,abnormal
1389706,-618,282,7022,abnormal
1389706,-921,377,16739,abnormal
1389706,-1197,587,23641,abnormal
1389706,-1528,63,26096,abnormal
1389706,-628,-615,24191,abnormal
1389706,-28,-273,18245,abnormal
1389706,129,-798,10309,abnormal
1389706,705,-615,2771,abnormal
1389706,1065,-582,-2379,abnormal
1389706,448,-605,-5373,abnormal
1389706,-108,-441,-5935,abnormal
1389706,21,203,-4597,abnormal
1389706,-255,-561,-2902,abnormal
1389706,-422,-695,-1861,abnormal
1389706,-256,-167,-1041,abnormal
1389706,-273,-829,-930,abnormal
1389706,187,-1038,0,abnormal
1389706,582,-1109,1919,abnormal
1389706,158,-739,4729,abnormal
1389706,-151,-1204,9434,abnormal
1389706,-12,-1158,15886,abnormal
1389706,-592,-820,22372,abnormal
1389706,-1073,-544,28505,abnormal
1389706,-944,-682,31738,abnormal
1389706,-748,-44,31473,abnormal
1389706,-499,161,27174,abnormal
1389706,-593,82,18928,abnormal
1389706,333,559,7720,abnormal
1389706,1465,436,-3401,abnormal
1389706,1771,663,-13543,abnormal
1389706,1916,983,-19663,abnormal
1389706,2430,902,-21619,abnormal
1389706,2101,349,-18857,abnormal
1389706,1140,792,-12160,abnormal
1389706,178,658,-2466,abnormal
1389706,-382,115,7369,abnormal
1389706,-755,-197,15455,abnormal
1389706,-971,213,20409,abnormal
1389706,-1267,-419,22150,abnormal
1389706,-676,-899,20757,abnormal
1389706,-37,-889,17371,abnormal
1389706,144,-453,13672,abnormal
1389706,225,-683,10864,abnormal
1389706,202,-998,8412,abnormal
1389706,-192,-395,6725,abnormal
1389706,-853,-115,5196,abnormal
1389718,-779,-536,2848,abnormal
1389718,-283,-878,-238,abnormal
1389718,-275,-538,-3724,abnormal
1389718,79,-270,-6441,abnormal
1389718,1222,-962,-7878,abnormal
1389718,1384,-1177,-6678,abnormal
1389718,470,-358,-2423,abnormal
1389718,217,-271,5330,abnormal
1389718,126,-836,14491,abnormal
1389718,-1037,-585,23662,abnormal
1389718,-1506,147,31092,abnormal
1389718,-1344,-460,32764,abnormal
1389718,-753,-562,32764,abnormal
1389718,-359,-355,32764,abnormal
1389718,68,-310,27618,abnormal
1389718,627,-388,21220,abnormal
1389718,1050,114,14572,abnormal
1389718,1091,362,8560,abnormal
1389718,685,478,2529,abnormal
1389718,362,1027,-2771,abnormal
1389718,705,1086,-7721,abnormal
1389718,947,527,-12005,abnormal
1389718,926,799,-15133,abnormal
1389718,1208,630,-15148,abnormal
1389718,1706,-345,-12123,abnormal
1389718,1543,-272,-5476,abnormal
1389718,198,-70,3553,abnormal
1389718,-891,-923,14398,abnormal
1389718,-1078,-1415,24210,abnormal
1389718,-2051,-546,31450,abnormal
1389718,-2968,-561,32764,abnormal
1389718,-1745,-1531,32396,abnormal
1389718,-618,-1077,24587,abnormal
1389718,-897,-633,14288,abnormal
1389718,113,-980,3565,abnormal
1389718,1463,-1185,-6382,abnormal
1389718,1306,-424,-12856,abnormal
1389718,740,-585,-14412,abnormal
1389718,758,-234,-12775,abnormal
1389718,20,-95,-8624,abnormal
1389718,-706,-361,-3950,abnormal
1389718,-441,-283,463,abnormal
1389718,-125,-15,3556,abnormal
1389718,-351,-549,5784,abnormal
1389718,429,-365,6988,abnormal
1389718,855,-364,7989,abnormal
1389718,509,-287,9274,abnormal
1389718,373,-719,12974,abnormal
1389718,782,70,17170,abnormal
1389718,-191,-274,22832,abnormal
1389718,-667,-319,27413,abnormal
1389718,-306,-73,31046,abnormal
1389718,-374,542,31257,abnormal
1389718,-662,-127,29063,abnormal
1389718,68,-44,22704,abnormal
1389718,218,183,14654,abnormal
1389718,372,462,5768,abnormal
1389718,1327,190,-1600,abnormal
1389718,1737,247,-8143,abnormal
1389718,1222,197,-10768,abnormal
1389718,1305,275,-9416,abnormal
1389718,1094,113,-3845,abnormal
1389718,173,-10,3643,abnormal
1389718,-286,-598,12961,abnormal
1389726,-493,-21,20496,abnormal
1389726,-1847,-566,26317,abnormal
1389726,-1657,-843,27593,abnormal
1389726,-862,-861,25094,abnormal
1389726,-773,-731,18340,abnormal
1389726,-744,-1300,11315,abnormal
1389726,683,-837,4292,abnormal
1389726,1256,-767,-389,abnormal
1389726,749,-691,-4125,abnormal
1389726,786,-785,-3438,abnormal
1389726,581,-164,-1053,abnormal
1389726,-795,-348,2931,abnormal
1389726,-786,-239,6048,abnormal
1389726,-227,-298,7777,abnormal
1389726,-261,-224,7534,abnormal
1389726,-255,-760,6929,abnormal
1389726,593,-316,5377,abnormal
1389726,960,-356,4455,abnormal
1389726,998,-791,5117,abnormal
1389726,772,14,8490,abnormal
1389726,-306,253,12818,abnormal
1389726,-644,-41,16349,abnormal
1389726,-301,192,17201,abnormal
1389726,-684,815,15645,abnormal
1389726,-932,50,10797,abnormal
1389726,323,165,3486,abnormal
1389726,1033,804,-5208,abnormal
1389726,995,121,-13106,abnormal
1389726,1921,-305,-17742,abnormal
1389726,1938,615,-18525,abnormal
1389726,627,97,-14238,abnormal
1389726,202,-550,-6955,abnormal
1389726,-210,-103,2874,abnormal
1389726,-1138,41,12980,abnormal
1389726,-1397,-710,21382,abnormal
1389726,-1419,-640,25625,abnormal
1389726,-1610,-666,26575,abnormal
1389726,-893,-869,23792,abnormal
1389726,225,-735,19426,abnormal
1389726,-156,-934,13452,abnormal
1389726,-337,-610,7456,abnormal
1389726,721,-246,3104,abnormal
1389726,681,-375,52,abnormal
1389726,-13,-250,-1618,abnormal
1389726,131,24,-1677,abnormal
1389726,302,23,-1865,abnormal
1389726,424,63,-1298,abnormal
1389726,437,-104,-1271,abnormal
1389726,354,-67,-1730,abnormal
1389726,549,0,-1498,abnormal
1389849,336,-633,12305,abnormal
1389849,-487,-494,15497,abnormal
1389849,-1496,-406,16913,abnormal
1389849,-1412,-550,16073,abnormal
1389849,-773,-413,12169,abnormal
1389849,-156,-597,6658,abnormal
1389849,413,-757,1060,abnormal
1389849,1288,-617,-2854,abnormal
1389849,1829,-672,-3123,abnormal
1389849,1328,-729,561,abnormal
1389849,234,-389,6896,abnormal
1389849,-528,-70,14188,abnormal
1389849,-1651,-244,20282,abnormal
1389849,-1806,-61,22325,abnormal
1389849,-1120,209,20269,abnormal
1389849,-538,-388,13880,abnormal
1389849,379,-588,6123,abnormal
1389849,1493,119,-1385,abnormal
1389849,2044,-162,-5524,abnormal
1389849,2195,-369,-6680,abnormal
1389849,977,256,-3555,abnormal
1389849,-573,573,1052,abnormal
1389849,-1057,472,5451,abnormal
1389849,-867,479,6356,abnormal
1389849,-900,505,3515,abnormal
1389849,-349,5,-1857,abnormal
1389849,787,37,-7833,abnormal
1389849,1906,-620,-12286,abnormal
1389849,2299,-588,-12731,abnormal
1389849,1583,-512,-7834,abnormal
1389849,218,-536,2188,abnormal
1389849,-782,-943,14297,abnormal
1389849,-1904,-166,25351,abnormal
1389849,-2890,-185,32442,abnormal
1389849,-2406,-909,32764,abnormal
1389849,-872,-724,29795,abnormal
1389849,-371,-336,20748,abnormal
1389849,319,-768,9991,abnormal
1389849,1779,-673,430,abnormal
1389849,2332,-296,-5618,abnormal
1389849,1415,-74,-7296,abnormal
1389849,-6,324,-4758,abnormal
1389849,-148,236,-744,abnormal
1389849,-192,101,3702,abnormal
1389849,-913,502,5878,abnormal
1389849,-545,275,6144,abnormal
1389849,937,-555,4338,abnormal
1389849,1135,-233,2504,abnormal
1389849,802,161,1745,abnormal
1389849,1506,-695,3718,abnormal
1389849,1236,-601,7846,abnormal
1389849,-620,69,14825,abnormal
1389849,-1098,5,22839,abnormal
1389849,-574,-615,29253,abnormal
1389849,-1159,-128,32677,abnormal
1389849,-1657,-471,32764,abnormal
1389849,-243,-472,30267,abnormal
1389849,612,-519,24619,abnormal
1389849,268,-633,17326,abnormal
1389849,269,-482,10786,abnormal
1389849,827,97,5026,abnormal
1389849,761,-3,778,abnormal
1389849,266,286,-2054,abnormal
1389849,10,215,-3040,abnormal
1389860,370,176,-3297,abnormal
1389860,655,-98,-1343,abnormal
1389860,468,-224,2646,abnormal
1389860,338,-643,7716,abnormal
1389861,460,-535,14355,abnormal
1389861,-312,-816,21114,abnormal
1389861,-1256,-824,26328,abnormal
1389861,-1431,-335,28704,abnormal
1389861,-1522,-704,26736,abnormal
1389861,-1098,-592,20728,abnormal
1389861,-558,-329,11523,abnormal
1389861,85,-102,585,abnormal
1389861,1206,-393,-10409,abnormal
1389861,2152,-180,-18316,abnormal
1389861,2263,-26,-22029,abnormal
1389861,1256,-376,-19736,abnormal
1389861,695,-230,-13370,abnormal
1389861,70,-15,-3707,abnormal
1389861,-692,-262,5874,abnormal
1389861,-1300,-672,14630,abnormal
1389861,-1222,-379,20134,abnormal
1389861,-1319,-757,23131,abnormal
1389861,-540,-841,22519,abnormal
1389861,19,-658,20812,abnormal
1389861,191,-730,17754,abnormal
1389861,196,-533,15071,abnormal
1389861,22,243,11869,abnormal
1389861,-419,68,8486,abnormal
1389861,76,-65,4515,abnormal
1389861,285,444,180,abnormal
1389861,-44,519,-4480,abnormal
1389861,912,166,-8480,abnormal
1389861,2030,-212,-11304,abnormal
1389861,1255,118,-11601,abnormal
1389861,589,-211,-7751,abnormal
1389861,1062,-246,-1676,abnormal
1389861,314,-187,5639,abnormal
1389861,-1434,-26,12784,abnormal
1389861,-1508,-404,18431,abnormal
1389861,-559,-152,20642,abnormal
1389861,-378,-497,19993,abnormal
1389861,-528,-518,17212,abnormal
1389861,303,-612,13642,abnormal
1389861,1424,-711,10668,abnormal
1389861,1095,-595,8624,abnormal
1389861,-178,-191,7602,abnormal
1389861,-436,-271,7477,abnormal
1389861,-15,-503,6931,abnormal
1389861,-524,154,5344,abnormal
1389861,-876,185,2220,abnormal
1389861,322,-512,-1097,abnormal
1389861,1575,-517,-4209,abnormal
1389861,1275,-90,-4531,abnormal
1389861,929,-104,-1988,abnormal
1389861,1170,-604,3804,abnormal
1389861,432,-228,10660,abnormal
1389861,-1561,253,17975,abnormal
1389861,-1849,257,22422,abnormal
1389861,-1084,-632,22850,abnormal
1389861,-838,-220,18479,abnormal
1389861,-750,-143,12643,abnormal
1389861,876,-547,5956,abnormal
1389861,2152,-853,1010,abnormal
1389861,1849,-328,-822,abnormal
1389872,809,-103,1931,abnormal
1389872,217,120,6194,abnormal
1389872,-418,89,11605,abnormal
1389872,-1673,153,14348,abnormal
1389872,-1780,568,13674,abnormal
1389872,-292,291,9266,abnormal
1389872,668,-689,3193,abnormal
1389872,973,-546,-2882,abnormal
1389872,1821,-78,-5133,abnormal
1389872,2322,-923,-2876,abnormal
1389872,1435,-779,4805,abnormal
1389872,-777,-189,15401,abnormal
1389872,-2065,154,25110,abnormal
1389872,-1970,-365,31055,abnormal
1389872,-2184,-141,30142,abnormal
1389872,-2166,-86,23769,abnormal
1389872,-328,-547,12580,abnormal
1389872,1682,-516,-50,abnormal
1389872,2161,-425,-10649,abnormal
1389872,2370,-482,-15810,abnormal
1389872,2145,192,-15706,abnormal
1389872,714,147,-11043,abnormal
1389872,-1278,-37,-4048,abnormal
1389872,-1913,312,2004,abnormal
1389872,-1493,293,5067,abnormal
1389872,-571,-516,5211,abnormal
1389872,245,-706,2938,abnormal
1389872,730,-795,1025,abnormal
1389872,1655,-961,1297,abnormal
1389872,2008,-1202,5705,abnormal
1389872,114,-363,12650,abnormal
1389872,-1757,-443,21707,abnormal
1389872,-1643,-313,29050,abnormal
1389872,-2158,-136,32335,abnormal
1389872,-2524,-121,30672,abnormal
1389872,-713,-530,24884,abnormal
1389872,1452,-542,16348,abnormal
1389872,1736,-714,8509,abnormal
1389872,1747,-482,3331,abnormal
1389872,2287,154,2102,abnormal
1389872,1260,-163,3545,abnormal
1389872,-811,241,6832,abnormal
1389872,-1732,724,9796,abnormal
1389872,-786,889,10292,abnormal
1389872,-92,-122,8182,abnormal
1389872,674,43,5163,abnormal
1389872,1436,-280,3305,abnormal
1389872,2334,-485,3825,abnormal
1389872,2112,-794,8568,abnormal
1389872,452,-291,15774,abnormal
1389872,-1455,-579,24221,abnormal
1389872,-1732,-177,29845,abnormal
1389872,-2331,65,31154,abnormal
1389872,-2447,-176,25415,abnormal
1389872,-723,-690,14998,abnormal
1389872,1036,-332,1316,abnormal
1389872,1651,-393,-10653,abnormal
1389872,2447,-857,-19206,abnormal
1389872,3158,-180,-21941,abnormal
1389872,1346,-59,-18789,abnormal
1389872,-583,-212,-11456,abnormal
1389872,-1242,-159,-2415,abnormal
1389872,-1627,18,5036,abnormal
1389872,-1377,-692,10712,abnormal
1389883,-12,-738,14081,abnormal
1389883,35,-1052,16087,abnormal
1389883,52,-1253,17956,abnormal
1389883,993,-962,19587,abnormal
1389883,233,-357,21446,abnormal
1389883,-1572,-644,21914,abnormal
1389883,-1696,-248,20315,abnormal
1389883,-1011,694,14502,abnormal
1389883,-1114,266,5493,abnormal
1389883,437,-116,-5553,abnormal
1389883,2553,144,-15587,abnormal
1389883,3160,382,-21855,abnormal
1389883,2733,-19,-21814,abnormal
1389883,2677,133,-15381,abnormal
1389883,660,300,-4733,abnormal
1389883,-1720,299,7391,abnormal
1389883,-2039,570,18349,abnormal
1389883,-1978,-134,24042,abnormal
1389883,-1978,-464,25178,abnormal
1389883,-564,-520,23052,abnormal
1389883,1217,-636,19738,abnormal
1389883,2005,-1174,17140,abnormal
1389883,1626,-748,17872,abnormal
1389883,486,-93,20375,abnormal
1389883,-680,-228,23654,abnormal
1389883,-1985,-296,24812,abnormal
1389883,-2797,562,22100,abnormal
1389883,-1772,480,14706,abnormal
1389883,110,-561,2709,abnormal
1389883,1183,-426,-9609,abnormal
1389883,2440,-323,-18713,abnormal
1389883,3919,-434,-20644,abnormal
1389883,3112,-651,-15450,abnormal
1389883,733,-381,-2913,abnormal
1389883,-1611,55,12470,abnormal
1389883,-2429,68,26850,abnormal
1389883,-3013,-240,32764,abnormal
1389883,-2793,-572,32764,abnormal
1389883,-1102,-640,32764,abnormal
1389883,250,-1107,27429,abnormal
1389883,1377,-1058,19552,abnormal
1389883,2205,-787,13354,abnormal
1389883,1777,-656,10078,abnormal
1389883,160,-34,9844,abnormal
1389883,-1226,156,10638,abnormal
1389883,-1623,618,10564,abnormal
1389883,-1267,532,7285,abnormal
1389883,-34,204,1472,abnormal
1389883,1227,17,-5408,abnormal
1389883,2304,-364,-10351,abnormal
1389883,2918,60,-10435,abnormal
1389883,2303,-612,-5849,abnormal
1389883,892,-347,3295,abnormal
1389883,-958,-13,14776,abnormal
1389883,-3037,305,25236,abnormal
1389883,-3193,-148,29651,abnormal
1389883,-1630,-373,27980,abnormal
1389883,-837,-482,20347,abnormal
1389883,-4,-861,10142,abnormal
1389883,2091,-734,75,abnormal
1389883,2964,-666,-7112,abnormal
1389883,2005,-537,-9778,abnormal
1389883,588,-441,-8355,abnormal
1389883,-586,353,-3678,abnormal
1389894,-2030,171,812,abnormal
1389894,-1939,55,2851,abnormal
1389894,-680,-122,1654,abnormal
1389894,109,-548,-990,abnormal
1389894,900,-686,-3744,abnormal
1389894,2142,-520,-5008,abnormal
1389894,2005,-937,-3547,abnormal
1389894,688,-947,781,abnormal
1389894,-541,-140,8366,abnormal
1389894,-1585,-70,15433,abnormal
1389894,-1857,-401,20136,abnormal
1389894,-1688,-77,20071,abnormal
1389894,-602,65,17214,abnormal
1389894,775,-665,12253,abnormal
1389894,1300,-472,6108,abnormal
1389894,1128,272,1381,abnormal
1389894,1436,-359,-934,abnormal
1389894,1321,-3,-1202,abnormal
1389894,-438,537,-915,abnormal
1389894,-1486,575,-717,abnormal
