timestamp,ax,ay,az,label
52818,-855,-579,8394,normal
52818,-666,-36,9609,normal
52818,1455,166,6068,normal
52818,-569,-1566,7198,normal
52818,1017,109,5130,normal
52818,-672,114,10480,normal
52818,966,146,7438,normal
52818,570,-1035,10131,normal
52818,-1128,835,6580,normal
52818,-2369,-1380,8380,normal
52818,2113,312,4874,normal
52818,991,-758,8079,normal
52818,-495,742,6259,normal
52818,-75,-1275,8211,normal
52818,1221,245,6801,normal
52818,-60,-859,7895,normal
52818,-1176,355,7626,normal
52818,-1020,-677,8888,normal
52818,688,-209,9075,normal
52818,1118,-60,8454,normal
52818,-693,-162,8821,normal
52818,363,-728,6065,normal
52818,503,-540,7928,normal
52818,1103,302,6866,normal
52818,-1017,-550,10283,normal
52818,-1059,246,7731,normal
52818,296,-758,10709,normal
52818,1582,699,6482,normal
52818,-1727,-1624,8544,normal
52818,825,771,5500,normal
52818,942,-946,9036,normal
52818,790,435,5432,normal
52818,-711,-785,9092,normal
52818,-232,340,7017,normal
52818,-273,-1005,9280,normal
52818,126,765,6045,normal
52818,-216,-1293,9053,normal
52818,1240,443,7496,normal
52818,-760,-912,9196,normal
52818,1096,342,6887,normal
52818,75,-624,9002,normal
52818,-481,-688,6676,normal
52818,-46,-60,9336,normal
52818,-446,287,8418,normal
52818,-296,-769,9304,normal
52818,1529,-16,7019,normal
52818,196,-737,7745,normal
52818,-553,136,6388,normal
52818,168,-732,8212,normal
52818,946,-265,7837,normal
52818,-404,-2,9311,normal
52818,-915,419,8299,normal
52818,-62,-1005,8801,normal
52819,1561,-371,6288,normal
52819,-1073,1,6850,normal
52819,206,-281,6941,normal
52819,1908,-606,8978,normal
52830,-448,316,7957,normal
52830,-1223,-478,8500,normal
52830,716,27,7849,normal
52830,-342,-909,7930,normal
52830,-435,-24,7783,normal
52830,140,-90,9065,normal
52830,745,96,7894,normal
52830,1230,-1169,7143,normal
52830,-17,122,6781,normal
52830,-1998,-295,7711,normal
52830,887,-413,7659,normal
52830,895,-361,8954,normal
52830,-1174,648,8616,normal
52830,-22,-746,8861,normal
52830,972,-413,7419,normal
52830,-523,-640,7277,normal
52830,610,432,6488,normal
52830,-74,-594,8199,normal
52830,45,-351,7517,normal
52830,109,290,8585,normal
52830,-583,-426,7232,normal
52830,-296,-876,7435,normal
52830,725,-19,6822,normal
52830,472,48,8688,normal
52830,-377,-624,8060,normal
52830,638,-469,8868,normal
52830,-400,507,8445,normal
52830,-308,-892,8006,normal
52830,264,-302,7470,normal
52830,-166,2,8096,normal
52830,-135,-394,8410,normal
52830,659,39,8047,normal
52830,80,-645,8208,normal
52830,1133,-184,7027,normal
52830,-1359,-154,7850,normal
52830,-255,-429,7218,normal
52830,1384,-209,9502,normal
52830,-884,-30,7977,normal
52830,-848,-156,9119,normal
52830,2277,64,6831,normal
52830,-790,-1321,7061,normal
52830,-375,105,5479,normal
52830,851,154,8666,normal
52830,364,-704,7884,normal
52830,-374,-369,9794,normal
52830,-548,774,8930,normal
52830,-198,-670,8632,normal
52830,1050,-1048,5466,normal
52830,-423,-88,6935,normal
52830,-148,218,8165,normal
52830,1048,-552,9005,normal
52830,164,-344,8122,normal
52830,68,101,8216,normal
52830,-391,-343,7236,normal
52830,-931,-1077,6870,normal
52830,334,208,7812,normal
52830,158,-78,8696,normal
52830,1683,-433,8821,normal
52830,250,-104,8338,normal
52830,-1655,-453,7907,normal
52830,14,-426,7341,normal
52830,1959,-238,7119,normal
52830,-1585,-369,7630,normal
52830,-567,23,9540,normal
52832,1026,133,9835,normal
52832,1254,-672,7067,normal
52832,-537,-802,6560,normal
52832,-433,225,6899,normal
52832,-103,-444,8626,normal
52832,1502,-146,7416,normal
52832,-1390,-264,9463,normal
52832,479,408,7410,normal
52832,165,-1174,8076,normal
52832,463,-298,5376,normal
52832,-777,36,8694,normal
52832,1303,-53,7094,normal
52832,-16,-1189,10267,normal
52832,-258,1154,7822,normal
52844,-960,-654,9605,normal
52844,1570,-627,5560,normal
52844,-1426,-1275,8038,normal
52844,-142,1313,6820,normal
52844,1261,-524,10416,normal
52844,1336,-569,6473,normal
52844,-1551,-646,7832,normal
52844,0,861,6589,normal
52844,596,-1497,8500,normal
52844,-418,160,6856,normal
52844,-741,-386,10214,normal
52844,1654,831,10380,normal
52844,-606,-1091,8539,normal
52844,-325,-341,6071,normal
52844,1053,128,6211,normal
52844,-578,-888,6061,normal
52844,121,-421,6634,normal
52844,385,621,10504,normal
52844,-114,-37,9422,normal
52844,222,-963,8659,normal
52844,-405,-60,6128,normal
52844,-852,-460,7735,normal
52844,1262,186,5527,normal
52844,63,-1504,8512,normal
52844,357,1023,8399,normal
52844,-775,-202,10505,normal
52844,1237,-393,6138,normal
52844,-176,-1473,7569,normal
52844,-1402,670,6078,normal
52844,-597,-317,10129,normal
52844,2291,-261,8148,normal
52844,-9,-645,9810,normal
52844,-621,1207,6744,normal
52844,-125,-1543,7533,normal
52844,845,-710,4591,normal
52844,-425,219,7859,normal
52844,-653,482,8164,normal
52844,522,-1084,10666,normal
52844,1189,481,8451,normal
52844,-777,-245,8461,normal
52844,-688,-1060,5979,normal
52844,435,-542,7600,normal
52844,561,848,7536,normal
52844,-56,-806,9808,normal
52844,1128,-65,8515,normal
52844,-1520,-321,8718,normal
52844,-42,-442,6516,normal
52844,824,-401,7865,normal
52844,547,-162,6810,normal
52844,-821,-597,9451,normal
52844,352,495,9633,normal
52844,285,-333,9482,normal
52844,1159,-623,5576,normal
52844,-1398,-846,6261,normal
52844,-514,444,6574,normal
52844,1517,-482,8812,normal
52844,335,-265,8165,normal
52844,-710,-26,9530,normal
52844,641,325,8124,normal
52844,93,-1689,7161,normal
52844,-511,50,6457,normal
52844,-564,230,8497,normal
52844,663,-472,8987,normal
52844,1170,-450,9317,normal
52855,-753,707,8299,normal
52855,-711,-751,6534,normal
52855,1370,-1086,5272,normal
52855,-206,-165,6185,normal
52855,-865,472,8882,normal
52855,913,-251,10017,normal
52855,843,-295,9252,normal
52855,-820,-445,7340,normal
52855,-257,-224,6915,normal
52855,166,-732,6513,normal
52855,243,-470,7084,normal
52855,256,-104,9230,normal
52855,549,826,11076,normal
52855,-104,-1056,9488,normal
52855,-245,-491,6897,normal
52855,-581,55,6994,normal
52855,93,-426,7095,normal
52855,572,-848,8718,normal
52855,70,695,9580,normal
52855,311,333,9540,normal
52855,322,-1176,6497,normal
52855,261,-951,6135,normal
52855,-646,833,6351,normal
52855,-1096,-671,8319,normal
52855,1667,-669,8949,normal
52855,789,651,11027,normal
52855,-1177,-159,8894,normal
52855,-533,-815,8202,normal
52855,801,-658,5026,normal
52855,62,37,6586,normal
52855,59,-404,6977,normal
52855,303,-211,11387,normal
52855,239,518,9369,normal
52855,-1126,-935,9171,normal
52855,1313,-303,5634,normal
52855,-318,-148,7787,normal
52855,-1338,-820,6021,normal
52855,5,-90,9903,normal
52855,2214,780,8635,normal
52855,207,-1034,9401,normal
52855,-960,-198,6899,normal
52855,-1446,-240,7501,normal
52855,1316,30,5099,normal
52855,783,-1356,6313,normal
52855,-761,849,8104,normal
52855,-153,59,9506,normal
52855,1160,-804,7766,normal
52855,679,-545,6155,normal
52855,-761,324,7312,normal
52855,-605,-643,7302,normal
52855,27,-544,9820,normal
52855,1116,592,8599,normal
52855,-267,-345,10537,normal
52855,-263,-602,6664,normal
52855,-104,-758,8829,normal
52855,1188,826,5121,normal
52855,-944,-1443,8679,normal
52855,768,398,6564,normal
52855,-359,-295,11213,normal
52855,534,483,6786,normal
52855,-202,-1550,9147,normal
52855,-5,485,5357,normal
52855,-547,-768,8570,normal
52855,1234,533,6172,normal
52864,224,-1418,9443,normal
52864,-93,796,7243,normal
52864,-910,-730,9571,normal
52864,1115,-75,7198,normal
52864,338,-829,8062,normal
52864,-1232,126,6755,normal
52864,-43,-426,9082,normal
52864,1516,-285,8207,normal
52864,-120,-241,7608,normal
52864,-205,-409,7543,normal
52864,330,-96,7479,normal
52864,-604,-861,7654,normal
52864,484,188,7308,normal
52864,169,-360,9074,normal
52864,-131,-78,7262,normal
52864,-268,-919,8197,normal
52864,1057,267,7165,normal
52864,6,-460,8260,normal
52864,-501,-487,6563,normal
52864,512,-292,9142,normal
52864,-181,594,8422,normal
52864,-3,-1093,8627,normal
52864,621,-103,6792,normal
52864,-830,-55,7732,normal
52864,206,-611,7079,normal
52864,1680,-142,8271,normal
52864,-805,-200,7325,normal
52864,-484,-86,8133,normal
52864,759,-496,8310,normal
52864,125,-126,8005,normal
52864,-827,-308,7445,normal
52864,-248,82,8189,normal
52864,1037,-754,8372,normal
52864,1010,-121,7999,normal
52864,-1874,-218,8348,normal
52864,161,99,8427,normal
52864,2072,-789,7601,normal
52864,-1280,-433,6769,normal
52864,-1012,211,8508,normal
52864,1081,319,8847,normal
52864,360,-1619,7776,normal
52864,88,6,7282,normal
52864,-77,852,9108,normal
52864,-340,-1077,7905,normal
52864,540,-1033,7013,normal
52864,-273,588,7537,normal
52864,-294,448,8559,normal
52864,297,-1871,7595,normal
52864,1132,398,8033,normal
52864,-1482,349,8099,normal
52987,-928,-1003,7233,normal
52987,640,147,8237,normal
52987,402,314,7983,normal
52987,-581,-1213,7895,normal
52987,-654,-163,8576,normal
52987,408,428,10697,normal
52987,1123,-259,8074,normal
52987,-649,-1178,7140,normal
52987,31,498,6475,normal
52987,429,-520,7869,normal
52987,-732,-884,6072,normal
52987,422,201,9200,normal
52987,946,574,9192,normal
52987,-484,-1174,9374,normal
52987,-603,-158,7113,normal
52987,235,15,8187,normal
52987,516,-443,5904,normal
52987,80,-964,7542,normal
52987,4,624,8420,normal
52987,-739,16,9819,normal
52987,1390,-853,6331,normal
52987,580,-392,7009,normal
52987,-1363,-120,7002,normal
52987,-743,-296,9421,normal
52987,963,-262,8305,normal
52987,1453,-358,9597,normal
52987,-368,678,8175,normal
52987,-2188,-1402,8570,normal
52987,1447,-146,6396,normal
52987,472,-5,7136,normal
52987,-474,-241,6379,normal
52987,765,-670,9386,normal
52987,-123,431,8992,normal
52987,-1108,-616,8553,normal
52987,1793,-56,6727,normal
52987,-407,-1082,7611,normal
52987,-1246,506,7422,normal
52987,-67,-458,9251,normal
52987,2519,216,7659,normal
52987,-793,-1166,7923,normal
52987,-665,96,7286,normal
52987,-447,112,9822,normal
52987,1736,-715,6759,normal
52987,-460,-655,7947,normal
52987,-985,671,8204,normal
52987,497,-437,9830,normal
52987,1186,-590,6743,normal
52987,-615,-440,7378,normal
52987,-12,445,6973,normal
52987,762,-1123,8510,normal
52987,159,-56,8263,normal
52987,-754,275,9696,normal
52987,-122,-328,7912,normal
52987,788,-813,7555,normal
52987,379,-17,6992,normal
52987,-997,-60,7897,normal
52987,211,-691,7422,normal
52987,1613,-241,7940,normal
52987,-238,389,8787,normal
52987,-887,-572,8380,normal
52987,319,-361,7411,normal
52987,-407,-474,6480,normal
52987,426,-67,7777,normal
52987,208,47,8622,normal
52998,89,-553,8051,normal
52998,343,-140,6842,normal
52998,677,-203,7416,normal
52998,-690,-510,7661,normal
52998,-567,-343,7761,normal
52998,-27,116,8821,normal
52998,1279,10,9174,normal
52998,-239,-756,8877,normal
52998,-1158,-217,8014,normal
52998,565,71,8204,normal
52998,1433,-663,6643,normal
52998,-406,-653,7585,normal
52998,-978,514,9178,normal
52998,182,-179,9743,normal
52998,1085,-531,7041,normal
52998,-334,-572,6885,normal
52998,-600,306,7604,normal
52998,-186,-636,8449,normal
52998,1498,-267,7442,normal
52998,125,44,8657,normal
52998,-604,-287,8537,normal
52998,-613,-371,8393,normal
52998,298,-150,7339,normal
52998,641,-218,6979,normal
52998,-292,-553,6796,normal
52998,-241,-252,7816,normal
52998,797,-50,9175,normal
52998,538,-107,7674,normal
52998,-747,-923,7019,normal
52998,471,-3,7416,normal
52998,-1051,-231,9029,normal
52998,-33,-39,7174,normal
52998,1347,-696,8025,normal
52998,141,198,7204,normal
52998,-1569,-799,8815,normal
52998,1628,501,6852,normal
52998,38,-745,7542,normal
52998,-402,-156,5278,normal
52998,-272,-652,9106,normal
52998,104,782,8062,normal
52998,-620,-823,9337,normal
52998,1723,-13,6323,normal
52998,-50,-818,8605,normal
52998,-1124,278,6683,normal
52998,131,-544,9576,normal
52998,1339,16,7386,normal
52998,-184,-886,8997,normal
52998,-918,699,7883,normal
52998,-299,-621,9965,normal
52998,1750,-229,5908,normal
52998,-798,-921,6493,normal
52998,152,139,6456,normal
52998,633,227,9653,normal
52998,-526,-716,7381,normal
52998,1078,-651,8324,normal
52998,-8,613,7548,normal
52998,-2010,-1128,8261,normal
52998,1191,-127,8088,normal
52998,1132,-26,8530,normal
52998,-1035,-406,7564,normal
52998,756,-519,8241,normal
52998,125,31,9484,normal
52998,-154,-196,7684,normal
52998,-314,-669,7151,normal
53009,486,-512,6893,normal
53009,-75,522,9057,normal
53009,-498,-643,7260,normal
53009,729,-521,8165,normal
53009,908,259,6430,normal
53009,-792,-885,7832,normal
53009,457,310,7134,normal
53009,-203,-598,9185,normal
53009,221,92,6718,normal
53009,-436,-977,9221,normal
53009,1003,663,8306,normal
53009,-657,-349,9670,normal
53009,-247,-660,6059,normal
53009,1222,-790,7976,normal
53009,461,1126,7628,normal
53009,-1680,-1487,9184,normal
53009,949,492,8194,normal
53009,186,-368,8269,normal
53009,-121,-246,6645,normal
53009,435,-570,7814,normal
53009,-861,321,7660,normal
53009,271,-913,7451,normal
53009,1734,-112,8260,normal
53009,-847,255,8616,normal
53009,-975,-490,8652,normal
53009,949,-332,7393,normal
53009,-868,-473,7717,normal
53009,805,-311,7079,normal
53009,23,-91,9310,normal
53009,-854,214,7856,normal
53009,1221,-1022,8008,normal
53009,1136,-168,6202,normal
53009,-2540,-613,8191,normal
53009,373,729,8000,normal
53009,786,-1117,9270,normal
53009,474,-383,7063,normal
53009,-389,302,9368,normal
53009,-715,-162,9228,normal
53009,413,-1148,8783,normal
53009,741,165,6459,normal
53009,-279,40,7799,normal
53009,-101,-409,7641,normal
53009,-299,-748,7788,normal
53009,291,276,7896,normal
53009,976,-352,8410,normal
53009,-361,-425,8201,normal
53009,-490,56,8824,normal
53009,848,-139,8226,normal
53009,-562,-409,6623,normal
53009,-117,-778,6767,normal
53009,1149,337,8467,normal
53009,-762,-185,9207,normal
53009,332,-413,8234,normal
53009,1106,-172,8064,normal
53009,-1133,-313,7121,normal
53009,-199,-448,7214,normal
53009,952,-19,7398,normal
53009,-777,-517,7768,normal
53009,201,151,7919,normal
53009,1631,-383,9042,normal
53009,-188,-217,8053,normal
53009,-1837,-720,7764,normal
53009,728,216,7601,normal
53009,1174,-437,8416,normal
53020,-537,-423,7126,normal
53020,-740,-15,9069,normal
53020,954,114,7965,normal
53020,630,-1332,7292,normal
53020,113,271,6838,normal
53020,-409,-20,9669,normal
53020,-196,-28,7584,normal
53020,210,-1241,8351,normal
53020,1276,774,7396,normal
53020,-1474,-688,8949,normal
53020,181,-531,6293,normal
53020,1329,-224,8765,normal
53020,287,280,6389,normal
53020,-849,-1014,8508,normal
53020,877,293,7496,normal
53020,-305,-355,9684,normal
53020,-595,-2,6832,normal
53020,624,-976,8840,normal
53020,570,498,7299,normal
53020,-735,-773,8579,normal
53020,235,166,6763,normal
53020,866,-914,8532,normal
53020,-58,296,6571,normal
53020,-776,-750,9023,normal
53020,597,510,8129,normal
53020,-443,-1127,9311,normal
53020,-62,182,7115,normal
53020,442,-406,9164,normal
53020,466,334,7205,normal
53020,-780,-1459,7813,normal
53020,715,506,7136,normal
53020,-59,-126,8905,normal
53020,-141,-332,7360,normal
53020,150,-608,8083,normal
53020,-28,388,7580,normal
53020,-162,-518,7581,normal
53020,-481,-667,7036,normal
53020,1536,157,7895,normal
53020,-154,67,7756,normal
53020,-383,-953,7455,normal
53020,-348,27,8844,normal
53020,489,272,8349,normal
53020,12,-1072,7674,normal
53020,207,304,7340,normal
53020,-818,-743,9064,normal
53020,1020,452,7496,normal
53020,-359,-1057,7322,normal
53020,906,297,5984,normal
53020,175,-924,8540,normal
53020,-1248,234,7391,normal
53020,-191,-590,9170,normal
53020,2188,485,8025,normal
53020,-1061,-1344,8621,normal
53020,-1149,269,8019,normal
53020,856,175,9124,normal
53020,366,-549,7133,normal
53020,847,-998,6828,normal
53020,-1125,903,8067,normal
53020,-521,-499,8306,normal
53020,1731,-656,7439,normal
53020,20,-74,6553,normal
53020,-1816,-234,7737,normal
53020,1547,-46,8200,normal
53020,-14,-440,8033,normal
53032,108,-435,6712,normal
53032,389,-159,7928,normal
53032,-865,-483,8416,normal
53032,758,-295,9086,normal
53032,252,499,8357,normal
53032,-1032,-1073,7362,normal
53032,1955,-190,7262,normal
53032,-776,-120,7613,normal
53032,-1317,-266,7836,normal
53032,2245,-225,7415,normal
53032,547,-792,7546,normal
53032,-1167,99,7720,normal
53032,-578,162,9607,normal
53032,857,-736,7734,normal
53032,593,-725,7554,normal
53032,-513,268,7441,normal
53032,-717,37,10277,normal
53032,1422,-557,7657,normal
53032,-2,-707,6845,normal
53032,-433,397,6759,normal
53032,316,-496,8676,normal
53032,-85,-622,8022,normal
53032,56,164,8634,normal
53032,194,267,8289,normal
53032,368,-1164,7812,normal
53032,44,-457,8009,normal
53032,-530,546,8112,normal
53032,51,-486,8045,normal
53032,1359,-801,7079,normal
53032,-323,-170,8722,normal
53032,-560,749,8177,normal
53032,-271,-958,8312,normal
53032,1527,-925,6241,normal
53032,-492,157,8997,normal
53032,-546,463,7845,normal
53032,690,-776,9788,normal
53032,606,-538,6681,normal
53032,-959,-633,8844,normal
53032,600,1127,6892,normal
53032,-481,-1283,9080,normal
53032,870,-556,6395,normal
53032,104,192,9516,normal
53032,-745,486,7235,normal
53032,459,-1452,9091,normal
53032,1183,195,7016,normal
53032,-1405,-325,8558,normal
53032,69,-97,7291,normal
53032,516,-728,9761,normal
53032,514,396,8310,normal
53032,-261,-539,8696,normal
53032,-449,-216,7812,normal
53032,86,-291,8124,normal
53032,779,-151,6716,normal
53032,26,-524,7051,normal
53032,-609,89,8186,normal
53032,-140,-464,8237,normal
53032,1097,-347,8653,normal
53032,264,370,7406,normal
53032,-1352,-796,8081,normal
53032,360,-382,7415,normal
53032,203,-304,8942,normal
53032,447,506,7153,normal
53032,-256,-902,8828,normal
53032,169,-429,7352,normal
53043,-297,23,8535,normal
53043,8,17,6716,normal
53043,822,-1068,8191,normal
53043,-799,416,7128,normal
53043,-269,-682,8322,normal
53043,1276,363,8167,normal
53043,-154,-840,8063,normal
53043,-880,-216,6702,normal
53043,992,-33,7699,normal
53043,-343,-202,8038,normal
53043,240,-556,7340,normal
53043,239,-226,8020,normal
53043,-88,107,7943,normal
53043,-437,-380,8794,normal
53043,1240,-425,7742,normal
53043,-408,-122,8505,normal
53043,-657,138,6577,normal
53043,657,-1088,8581,normal
53043,1286,458,7493,normal
53043,-1803,-631,8549,normal
53043,871,335,7045,normal
53043,934,-1040,9151,normal
53043,-140,89,6773,normal
53043,-1352,43,8429,normal
53043,768,-380,7032,normal
53043,1582,-1210,8435,normal
53043,-386,679,7996,normal
53043,-2048,-148,10609,normal
53043,1540,-209,8426,normal
53043,1084,-1170,7217,normal
53043,-319,400,5568,normal
53043,-1702,-179,8427,normal
53043,826,-852,7385,normal
53043,1769,-382,8432,normal
53043,-261,638,7961,normal
53043,-1189,-636,9588,normal
53043,942,-279,7657,normal
53043,-781,-980,7378,normal
53043,111,729,6911,normal
53043,524,-704,9463,normal
53043,615,-428,8357,normal
53043,-912,23,9372,normal
53043,1079,543,7249,normal
53043,-26,-1552,6717,normal
53043,-107,-678,5510,normal
53043,-853,1061,8939,normal
53043,14,192,8258,normal
53043,1545,-2026,8151,normal
53043,235,1037,6909,normal
53043,-1509,-230,8352,normal
53043,808,-393,5968,normal
53043,-168,-1706,7059,normal
53043,1092,1246,7604,normal
53043,-1159,316,10361,normal
53043,-465,-1326,7939,normal
53043,1639,-348,8462,normal
53043,-640,544,6316,normal
53043,-1040,-1332,6840,normal
53043,1506,385,6950,normal
53043,-66,-801,8939,normal
53043,357,540,8002,normal
53043,-469,-807,9034,normal
53043,-100,-282,7839,normal
53043,72,38,8774,normal
53054,-112,-419,6591,normal
53054,-15,-443,7695,normal
53054,846,-248,7721,normal
53054,55,-67,9185,normal
53054,-533,218,7598,normal
53054,595,-1258,7069,normal
53054,584,380,6429,normal
53054,-1377,-124,7269,normal
53054,327,-518,7565,normal
53054,884,-238,8260,normal
53054,-631,-395,8078,normal
53054,986,378,8729,normal
53054,60,-388,8805,normal
53054,-896,-896,7165,normal
53054,-92,114,7202,normal
53054,430,-366,7987,normal
53054,700,-111,8858,normal
53054,-737,-368,8426,normal
53054,-82,-335,8518,normal
53054,1180,193,7496,normal
53054,-357,-911,6845,normal
53054,52,-269,7255,normal
53054,-369,262,8329,normal
53054,-663,-681,7732,normal
53054,2151,-166,8889,normal
53054,-238,16,8254,normal
53054,-2015,-664,7572,normal
53054,1732,-95,7505,normal
53054,336,-351,7794,normal
53054,-806,-520,7170,normal
53054,821,404,8411,normal
53054,-617,-634,8282,normal
53054,279,-562,7779,normal
53054,725,125,8032,normal
53054,-614,-226,8436,normal
53054,-425,-625,7976,normal
53054,914,-205,8609,normal
53054,249,115,8729,normal
53054,-770,-598,7866,normal
53054,151,-564,7596,normal
53054,862,128,8058,normal
53054,-559,-314,7749,normal
53054,195,-477,7970,normal
53054,684,43,8981,normal
53054,-533,-782,8432,normal
53054,-207,367,8525,normal
53054,627,-591,8561,normal
53054,464,-234,7599,normal
53054,-1451,-478,7241,normal
53054,995,-31,7915,normal
53054,1251,-382,9146,normal
53054,-940,-420,8355,normal
53054,-843,15,9268,normal
53054,1336,-76,8211,normal
53054,251,-833,7996,normal
53054,-906,11,6487,normal
53054,-613,-431,8696,normal
53054,1171,47,6972,normal
53054,1077,-656,8227,normal
53054,-229,75,6639,normal
53054,-1194,-421,8754,normal
53054,710,-30,6077,normal
53054,200,-1084,8390,normal
53054,163,437,7160,normal
53065,-1215,-169,10080,normal
53065,1024,-150,7118,normal
53065,719,-1141,8568,normal
53065,-161,653,5646,normal
53065,-849,-1068,8593,normal
53065,980,132,7080,normal
53065,-584,-532,9981,normal
53065,375,565,7467,normal
53065,-213,-993,9447,normal
53065,152,-76,6846,normal
53065,-1,-542,8677,normal
53065,-429,226,6251,normal
53065,585,-722,8327,normal
53065,1497,506,7010,normal
53065,-1551,-1080,8029,normal
53065,-386,150,7114,normal
53065,1288,-90,9089,normal
53065,-555,-517,7353,normal
53065,-78,-550,8620,normal
53065,690,815,9060,normal
53065,-903,-838,8524,normal
53065,654,-896,6739,normal
53065,1000,519,7728,normal
53065,-1224,-362,8111,normal
53065,260,-829,8259,normal
53065,195,431,8716,normal
53065,271,-428,8340,normal
53065,387,-459,7451,normal
53065,-1392,-473,7385,normal
53065,527,217,7684,normal
53065,1585,-550,7193,normal
53065,-652,-707,7226,normal
53065,-230,275,8769,normal
53065,-191,26,9477,normal
53065,568,-1127,7774,normal
53065,548,274,7703,normal
53065,-956,-121,8086,normal
53065,-629,-416,8807,normal
53065,1330,-614,7637,normal
53065,528,72,7539,normal
53065,-302,6,7257,normal
53065,-435,-874,7922,normal
53065,542,-71,7581,normal
53065,-351,90,7764,normal
53065,281,-358,7098,normal
53065,311,-382,8340,normal
53065,-392,-286,8036,normal
53065,-474,112,7738,normal
53065,1353,-386,7405,normal
53065,814,-689,7488,normal
53065,-1891,-109,7704,normal
53065,-213,72,8200,normal
53065,2441,44,8284,normal
53065,-1166,-1471,6680,normal
53065,-1083,-58,8256,normal
53065,1255,1230,9056,normal
53065,18,-1363,7447,normal
53065,518,-1092,5900,normal
53065,103,956,8364,normal
53065,-1227,-200,8073,normal
53065,692,-1174,8008,normal
53065,635,178,8001,normal
53065,-53,-2,8509,normal
53065,-387,-314,7515,normal
53077,-593,-714,8014,normal
53077,1228,311,7426,normal
53077,617,-643,6547,normal
53077,-1001,-719,7210,normal
53077,212,710,9434,normal
53077,-163,-588,9068,normal
53077,1265,-849,7493,normal
53077,32,-7,8411,normal
53077,-2312,321,8671,normal
53077,430,-934,8812,normal
53077,3341,-24,6790,normal
53077,-1996,-441,6484,normal
53077,-1299,-320,7344,normal
53077,2483,-225,9361,normal
53077,-286,-47,7379,normal
53077,-950,-880,7289,normal
53077,725,707,8657,normal
53077,-268,-1097,9388,normal
53077,-44,-122,7879,normal
53077,-585,229,8625,normal
53077,1325,-501,8528,normal
53077,872,-769,7769,normal
53077,-2332,17,7307,normal
53077,749,458,7862,normal
53077,1937,-1040,6498,normal
53077,-1311,-1276,6459,normal
53077,-770,1560,9934,normal
53077,775,179,10297,normal
53077,754,-2151,7051,normal
53077,129,365,6526,normal
53077,-1906,613,8330,normal
53077,1092,-965,7701,normal
53077,1041,-1114,6891,normal
53077,-1005,866,7710,normal
53077,34,218,9313,normal
53077,1499,-1416,7527,normal
53077,-936,-325,7182,normal
53077,-1111,753,7193,normal
53077,687,-872,7736,normal
53077,1696,-689,7248,normal
53077,-613,328,9144,normal
53077,-1535,442,8742,normal
53077,1139,-1491,8177,normal
53077,1967,-290,6635,normal
53077,-1947,401,8904,normal
53077,-845,-126,8945,normal
53077,1402,-912,8841,normal
53077,238,-93,7567,normal
53077,-63,377,8545,normal
53077,-328,-383,7576,normal
53077,373,-1591,6605,normal
53077,326,863,7559,normal
53077,-83,-69,8539,normal
53077,998,-947,9075,normal
53077,-564,-143,8786,normal
53077,-1500,344,9551,normal
53077,1718,-211,8143,normal
53077,682,-1551,7482,normal
53077,-1341,495,7275,normal
53077,-40,333,9616,normal
53077,1875,-871,7774,normal
53077,-106,-1031,7311,normal
53077,-705,903,7261,normal
53077,-283,-402,8837,normal
53088,549,-966,6800,normal
53088,173,-592,7137,normal
53088,176,1227,8139,normal
53088,50,-1126,8173,normal
53088,272,-792,7374,normal
53088,-26,319,8162,normal
53088,-343,182,8332,normal
53088,799,-887,6833,normal
53088,-868,-690,8038,normal
53088,16,824,7635,normal
53088,275,-495,8084,normal
53088,1195,-929,5626,normal
53088,-883,-454,8832,normal
53088,-39,1435,7918,normal
53088,276,-1483,9066,normal
53088,1214,-260,5881,normal
53088,-2086,-305,8883,normal
53088,103,1035,7445,normal
53088,1562,-1968,8996,normal
53088,211,624,6438,normal
53088,-1694,-408,9248,normal
53088,1528,378,7471,normal
53088,604,-1509,8184,normal
53088,-654,548,6310,normal
53088,-904,-490,9074,normal
53088,684,-75,8169,normal
53088,763,-482,9007,normal
53088,-116,173,7795,normal
53088,-355,-530,8174,normal
53088,318,-503,6960,normal
53088,172,-310,8060,normal
53088,-292,-48,8486,normal
53088,694,156,8170,normal
53088,-386,-894,7217,normal
53088,-425,-355,7550,normal
53088,586,57,8046,normal
53088,268,-49,6771,normal
53088,-426,-1417,7002,normal
53088,408,836,8176,normal
53088,-121,-452,8737,normal
53088,439,-675,7333,normal
53088,-1054,-278,7921,normal
53088,-138,192,7856,normal
53088,1413,-882,8441,normal
53088,-357,128,7844,normal
53088,-1312,151,7864,normal
53088,1587,-772,6683,normal
53088,952,-693,7162,normal
53088,-2179,520,7710,normal
53088,318,-26,8908,normal
53088,1508,-891,7860,normal
53088,155,-209,7900,normal
53088,-1583,374,8677,normal
53088,-87,-348,9076,normal
53088,1526,-852,7143,normal
53088,570,156,6951,normal
53088,-1292,-127,8455,normal
53088,96,-248,8773,normal
53088,896,-743,7919,normal
53088,277,101,7399,normal
53088,-552,-291,8740,normal
53088,108,-18,8063,normal
53088,-217,-966,8526,normal
53088,1313,598,7421,normal
53099,-919,-594,8139,normal
53099,252,-593,6967,normal
53099,487,-313,8965,normal
53099,65,696,7577,normal
53099,-481,-1370,8115,normal
53099,309,-76,6980,normal
53099,-99,-173,8910,normal
53099,493,528,6746,normal
53099,-256,-1888,7606,normal
