timestamp,ax,ay,az,label
25970,-1269,-4591,9886,normal
25970,2212,5213,1405,normal
25970,-7041,-3407,3941,normal
25970,14338,2120,2410,normal
25970,-2734,-3104,11858,normal
25970,-12610,982,8353,normal
25970,12227,224,11521,normal
25970,10758,3181,8431,normal
25970,-24824,-6184,-3697,normal
25970,-2572,-1295,3729,normal
25970,25028,7412,10975,normal
25970,-6848,-4508,8089,normal
25970,-13845,-1605,9860,normal
25970,12816,629,14420,normal
25970,3467,2737,14468,normal
25970,-10807,-2217,3093,normal
25970,203,149,3671,normal
25970,124,-2156,328,normal
25970,5835,7,5909,normal
25970,-2914,5042,11406,normal
25970,-789,-6809,4563,normal
25970,6292,2676,10219,normal
25970,-82,257,-1624,normal
25970,-3460,1437,10319,normal
25970,-6522,-5215,3628,normal
25970,3134,1192,17397,normal
25970,1082,4749,11340,normal
25970,4168,-4269,12019,normal
25970,2215,740,10184,normal
26092,6663,-4577,10554,normal
26092,-5913,2223,3572,normal
26092,-7953,-6300,2755,normal
26092,15140,7026,13006,normal
26092,-6911,-1655,3491,normal
26092,-5281,-4688,-2073,normal
26092,10204,3860,6253,normal
26092,-3508,-2593,2424,normal
26092,-9240,2051,11740,normal
26092,13352,-1927,-2281,normal
26092,4916,1668,14193,normal
26092,-19187,-3423,-1472,normal
26092,6501,1424,18029,normal
26092,10441,4909,7240,normal
26092,-9214,-8657,3119,normal
26092,-1987,4580,9098,normal
26092,9203,-1501,10313,normal
26092,-2458,2391,22358,normal
26092,-9998,-2979,-287,normal
26092,11116,182,14443,normal
26092,5675,1816,2209,normal
26092,-16879,-6187,18832,normal
26092,5336,8803,11944,normal
26092,4368,-6110,12874,normal
26092,2682,-12,3201,normal
26092,-2773,865,10151,normal
26092,-2128,2224,10836,normal
26092,-2672,-5263,9028,normal
26092,10063,2197,3441,normal
26092,-9861,3556,7932,normal
26092,3312,-8294,153,normal
26092,7390,8331,15203,normal
26092,-12240,-4718,-11510,normal
26092,6199,-2904,7604,normal
26092,6734,2824,2359,normal
26092,-7549,-2430,20494,normal
26092,-1754,6002,10785,normal
26092,4273,-8175,6810,normal
26092,2951,4926,1829,normal
26092,-11822,-7355,2955,normal
26092,6883,5579,17232,normal
26092,2288,-849,7540,normal
26092,-3800,-2149,7721,normal
26092,8444,1416,4838,normal
26092,-3514,-1359,5159,normal
26092,-8334,-1388,7686,normal
26092,6320,-1152,10090,normal
26092,-2941,3760,15838,normal
26092,1890,-3146,8994,normal
26092,10950,2557,20764,normal
26092,-15162,-13,1135,normal
26092,-4167,-6445,-3586,normal
26092,17593,4576,3530,normal
26092,-2538,-710,7844,normal
26092,-14512,477,17398,normal
26092,12803,-31,9426,normal
26092,7945,742,15949,normal
26092,-17648,-2133,-2208,normal
26092,-978,-2936,14298,normal
26092,11474,6650,6503,normal
26092,-1843,-6188,7791,normal
26092,597,5271,6431,normal
26092,-4230,-6927,8659,normal
26092,4792,4087,14007,normal
26104,-4781,-229,3237,normal
26104,2500,-1867,-114,normal
26104,3834,-385,5157,normal
26104,-7990,-1156,9490,normal
26104,-1160,3155,14026,normal
26104,9445,-862,-1121,normal
26104,-2872,-5013,3655,normal
26104,1216,1413,-1358,normal
26104,-3557,3111,21491,normal
26104,-2454,-1786,273,normal
26104,4950,-4959,13301,normal
26104,2250,5372,5044,normal
26104,-9067,-2563,13442,normal
26104,-637,268,5621,normal
26104,14612,-343,1196,normal
26104,-6687,-1753,1403,normal
26104,-9025,-1424,1926,normal
26104,8222,3100,21747,normal
26104,7038,1366,9212,normal
26104,-6509,-5021,11519,normal
26104,-6959,2344,5156,normal
26104,747,-2469,14536,normal
26104,10055,3905,15074,normal
26104,-2639,-1850,146,normal
26104,-8415,-2709,5842,normal
26104,11042,69,5780,normal
26104,-600,3641,20697,normal
26104,-4085,-1817,871,normal
26104,-81,-2363,17068,normal
26104,204,-311,9051,normal
26104,-715,3434,21557,normal
26104,2318,1182,8006,normal
26104,-2603,-4207,1118,normal
26104,-1106,-2324,-4342,normal
26104,6499,2435,1275,normal
26104,3698,2558,10321,normal
26104,-10920,-4940,11069,normal
26104,6795,1014,14040,normal
26104,-2680,1119,15644,normal
26104,2027,-55,6408,normal
26104,-6133,10,17366,normal
26104,-1501,-6354,-3293,normal
26104,9403,3322,19262,normal
26104,-1843,2966,2629,normal
26104,-1679,-6233,23440,normal
26104,7586,3127,10925,normal
26104,-10462,-1766,12305,normal
26104,-6549,2613,1414,normal
26104,13645,-5894,6167,normal
26104,-770,4553,11871,normal
26104,-12449,-4977,3571,normal
26104,10946,6130,17705,normal
26104,7983,-4696,4468,normal
26104,-3434,-608,9673,normal
26104,-15103,3855,4726,normal
26104,6331,-5661,5950,normal
26104,13197,3492,19342,normal
26104,-15845,-1973,7617,normal
26104,-2392,1384,22192,normal
26104,16782,1396,6148,normal
26104,6,-5774,10003,normal
26104,-10655,4152,-4581,normal
26104,-4887,-4266,13050,normal
26104,11893,5652,10608,normal
26115,-4870,-3989,7339,normal
26115,-120,4092,-3904,normal
26115,3652,-3801,-5237,normal
26115,-45,-2314,-1856,normal
26115,-4465,1849,2759,normal
26115,5564,-440,6231,normal
26115,2553,1624,18776,normal
26115,-5478,-2597,11803,normal
26115,-3733,2785,17934,normal
26115,-1355,-275,-9060,normal
26115,1291,-7070,1786,normal
26115,7445,4106,-5998,normal
26115,-6471,-2760,18418,normal
26115,7308,4802,8465,normal
26115,3381,-2978,20355,normal
26115,-8360,-1086,611,normal
26115,-5196,-3830,13155,normal
26115,1915,5905,13981,normal
26115,-1882,-2052,19293,normal
26115,4130,-2280,11316,normal
26115,4349,3525,6590,normal
26115,-2061,-995,-3085,normal
26115,1358,-2369,-6845,normal
26115,4072,-1737,-7203,normal
26115,-8742,2388,6619,normal
26115,-3605,-195,18017,normal
26115,14053,4308,26617,normal
26115,-4487,-1230,8781,normal
26115,-9694,-3664,-4372,normal
26115,6876,798,-6031,normal
26115,4669,-1418,-4994,normal
26115,-5405,436,3540,normal
26115,6828,906,12915,normal
26115,2746,1818,23308,normal
26115,-12535,-2447,9126,normal
26115,2564,-800,10197,normal
26115,5192,2860,689,normal
26115,-10795,-8393,6873,normal
26115,5821,4342,12815,normal
26115,4926,3438,20594,normal
26115,2595,-1423,5510,normal
26115,-2681,-4390,1096,normal
26115,-2707,-885,-4541,normal
26115,-4886,1982,9735,normal
26115,628,-417,12950,normal
26115,5792,2025,19582,normal
26115,-568,-3741,12393,normal
26115,1389,3769,9725,normal
26115,-4521,-2535,1318,normal
26115,4510,-3114,-5670,normal
26115,-2039,-511,9649,normal
26115,-2123,3349,10864,normal
26115,-263,2641,26040,normal
26115,10679,-3542,4559,normal
26115,-5073,1759,5328,normal
26115,-15840,-5131,-13858,normal
26115,18314,82,8123,normal
26115,2865,5043,9490,normal
26115,-11830,-4734,13170,normal
26115,8851,6732,17994,normal
26115,-1260,-7361,4738,normal
26115,-1692,3436,1621,normal
26115,-9777,-2896,-4402,normal
26115,9116,-1989,3020,normal
26126,4972,3722,16546,normal
26126,-6300,-3205,13301,normal
26126,10524,6530,21987,normal
26126,-10645,-6553,-5030,normal
26126,-4547,-3080,-1173,normal
26126,12254,2278,4986,normal
26126,-7339,2403,20682,normal
26126,-15059,-928,17068,normal
26126,23194,-3330,11435,normal
26126,12168,9042,6216,normal
26126,-32264,-10793,-20455,normal
26126,4896,-2640,695,normal
26126,24122,8344,4878,normal
26126,-19753,-5884,20174,normal
26126,-3985,6986,16144,normal
26126,15345,-4074,21419,normal
26126,1523,2587,-5427,normal
26126,-18609,-8522,-9628,normal
26126,7770,5240,-3647,normal
26126,82,-3690,16255,normal
26126,8261,1456,19164,normal
26126,6868,9751,25911,normal
26126,-17228,-9999,82,normal
26126,-2204,-3941,1533,normal
26126,10960,5305,-6380,normal
26126,-4993,31,6927,normal
26126,-4081,-5002,11837,normal
26126,13288,1697,32335,normal
26126,1785,9754,20385,normal
26126,-12804,-10111,1043,normal
26126,4349,-463,-7564,normal
26126,-2949,-3292,-2706,normal
26126,-4199,4711,11351,normal
26126,7563,2488,20336,normal
26126,6081,-2003,18491,normal
26126,-1515,-3442,11093,normal
26126,-3275,1298,1376,normal
26126,-4823,2824,-1494,normal
26126,943,-8549,1271,normal
26126,5323,4023,16668,normal
26126,-9674,3329,17976,normal
26126,9166,-1169,20264,normal
26126,7270,-1081,13881,normal
26126,-13479,-3648,-8703,normal
26126,-2830,524,-1947,normal
26126,15902,1519,2150,normal
26126,-10532,-650,18788,normal
26126,-3690,-1849,10181,normal
26126,14316,4950,25087,normal
26126,-11172,-2279,3024,normal
26126,-4939,-5468,-1561,normal
26126,14496,4442,-2494,normal
26126,-3379,-2312,-3029,normal
26126,-12685,-660,14692,normal
26126,14361,-147,17118,normal
26126,4732,4644,24988,normal
26126,-15661,-4506,57,normal
26126,5818,238,7936,normal
26126,-685,-2326,65,normal
26126,-401,-761,4276,normal
26126,-1051,6660,14850,normal
26126,4060,-7844,5902,normal
26126,9548,2333,21981,normal
26126,-12148,2562,-1835,normal
26137,-3858,-1947,6091,normal
26137,8595,-1363,-9380,normal
26137,-4190,-6496,5622,normal
26137,293,11639,14302,normal
26137,-3239,-4610,18828,normal
26137,11656,-751,11508,normal
26137,334,-2196,-455,normal
26137,-10238,3037,1439,normal
26137,-3784,-2920,3959,normal
26137,9797,-3004,12737,normal
26137,-2160,8176,16307,normal
26137,-7029,-5790,7693,normal
26137,11881,3915,10593,normal
26137,-1809,-4322,-9352,normal
26137,-6386,-435,-8774,normal
26137,-634,2562,-12760,normal
26137,9130,-6281,8060,normal
26137,1063,6138,22406,normal
26137,-8582,-2026,25027,normal
26137,4421,4100,22443,normal
26137,-3485,-7342,4098,normal
26137,-1707,-808,7363,normal
26137,3929,4411,4464,normal
26137,-6143,-3608,13647,normal
26137,5766,1,13519,normal
26137,7098,956,15004,normal
26137,-4749,3130,4610,normal
26137,-1482,-5979,-1896,normal
26137,-1631,499,5303,normal
26137,-4408,893,-273,normal
26137,937,1060,11653,normal
26137,11403,1685,6596,normal
26137,1081,-5010,14499,normal
26137,-7805,2432,4477,normal
26137,-4334,-1855,8539,normal
26137,10184,2272,7105,normal
26137,-3646,-3369,10234,normal
26137,-6131,639,11678,normal
26137,4572,2844,15917,normal
26137,1288,-2791,14745,normal
26137,-2089,-1551,4984,normal
26137,57,-129,4373,normal
26137,9050,1513,7295,normal
26137,-7746,-287,11118,normal
26137,-5690,-4191,9686,normal
26137,9692,5563,17426,normal
26137,-6516,-3172,11982,normal
26137,-3314,-605,8303,normal
26137,12750,573,5540,normal
26137,-5715,757,526,normal
26137,-5924,-5304,3460,normal
26137,9729,3192,15266,normal
26137,-1196,-1077,19768,normal
26137,-6408,912,20696,normal
26137,1831,2585,17513,normal
26137,1522,-3790,5426,normal
26137,-5240,-1453,-3420,normal
26137,4084,-1387,1437,normal
26137,7805,4140,12326,normal
26137,-12928,-5530,16156,normal
26137,11237,3630,15878,normal
26137,6672,4849,13857,normal
26137,-16903,-7458,-6143,normal
26137,-5203,-2926,-133,normal
26149,11506,4769,1637,normal
26149,299,1026,11729,normal
26149,-1397,-4504,6951,normal
26149,11239,2647,14555,normal
26149,-3468,494,9353,normal
26149,-13045,-3352,977,normal
26149,4806,-422,8647,normal
26149,2669,743,10683,normal
26149,-9646,-413,22573,normal
26149,8798,3746,12381,normal
26149,7175,-2365,10306,normal
26149,-7929,-3906,-12269,normal
26149,-2622,-1853,-3350,normal
26149,11935,5148,1511,normal
26149,-6532,-3603,17772,normal
26149,-9893,207,20643,normal
26149,10151,5522,20737,normal
26149,100,-1906,6689,normal
26149,-6666,-6286,-9032,normal
26149,4184,1138,-3948,normal
26149,2313,2324,2306,normal
26149,-1835,-2850,11516,normal
26149,6494,4198,14913,normal
26149,1964,-1531,12467,normal
26149,-10335,-809,6773,normal
26149,-8999,-786,-3612,normal
26149,10754,64,563,normal
26149,7434,-1617,1039,normal
26149,-7257,822,10345,normal
26149,2147,1940,13078,normal
26149,9057,-666,10268,normal
26149,-6563,-3280,406,normal
26149,-3604,-195,3146,normal
26149,-4927,1204,20440,normal
26149,-2416,-1188,18452,normal
26149,12795,2833,22353,normal
26149,839,2068,3550,normal
26149,-11433,-9302,-2419,normal
26149,8635,2240,-4536,normal
26149,8106,2947,3825,normal
26149,-14309,-2938,10491,normal
26149,-75,-2388,22406,normal
26149,8477,10157,27004,normal
26149,-7758,-4244,-55,normal
26149,2637,-2206,-14938,normal
26149,2256,-3528,-21308,normal
26149,-3701,-2064,-1924,normal
26149,3522,6640,13845,normal
26149,9353,1656,17870,normal
26149,4600,-4547,17987,normal
26149,-18836,-11,10177,normal
26149,-10990,887,5230,normal
26149,13718,-148,-523,normal
26149,6561,-5013,2648,normal
26149,-10478,3021,7531,normal
26149,4660,1627,15836,normal
26149,18631,2362,7965,normal
26149,-11464,-5078,-11027,normal
26149,-13189,-5037,-11083,normal
26149,4506,5243,15280,normal
26149,-2360,1138,23109,normal
26149,798,4283,19562,normal
26149,12171,-6196,135,normal
26149,-1578,-248,-2759,normal
26160,-15175,-2163,-13139,normal
26160,11436,1340,1419,normal
26160,13754,-900,5116,normal
26160,-20192,-673,23999,normal
26160,-4720,3002,32294,normal
26160,15788,3532,29032,normal
26160,-5518,-3213,-4143,normal
26160,-13356,-6895,-17882,normal
26160,9787,1402,-6777,normal
26160,10444,2588,9796,normal
26160,-1056,3371,12966,normal
26160,-3046,-2332,10390,normal
26160,3654,-4925,10813,normal
26160,-9248,2495,14558,normal
26160,-8154,3812,10444,normal
26160,7551,-3637,8745,normal
26160,6685,-4597,5170,normal
26160,-1537,3072,17502,normal
26160,-1353,5303,19384,normal
26160,4718,-5415,6217,normal
26160,1851,-2449,-4291,normal
26160,-7725,-1306,2234,normal
26160,-4109,4927,24420,normal
26160,-253,-318,25699,normal
26160,5876,-1360,17511,normal
26160,5323,-147,1622,normal
26160,-4710,-2754,-98,normal
26160,-186,-340,4236,normal
26160,3929,873,8618,normal
26160,-2694,-1287,11168,normal
26160,-2658,1514,13481,normal
26160,-1758,-918,25948,normal
26160,8931,3158,11432,normal
26160,-10519,-1405,-2244,normal
26160,-2986,-7595,-20177,normal
26160,18464,770,10056,normal
26160,-4952,6871,13027,normal
26160,-9489,-3370,19220,normal
26160,13958,1630,9589,normal
26160,-6726,-5179,6733,normal
26160,-12686,1080,1979,normal
26160,4202,2496,8434,normal
26160,9828,-2731,5717,normal
26160,-1776,-3555,5973,normal
26160,-619,3287,12132,normal
26160,6445,3795,14590,normal
26160,-7392,-5862,953,normal
26160,-1685,-2668,-3181,normal
26160,2290,2490,7112,normal
26160,-7574,1050,21434,normal
26160,3538,469,23566,normal
26160,11124,1474,10011,normal
26160,-4004,-4837,-7300,normal
26160,-2520,-661,-6516,normal
26160,-2825,104,7775,normal
26160,4497,1614,9875,normal
26160,-2176,-690,18896,normal
26160,47,1514,13399,normal
26160,18,228,20025,normal
26160,-482,-840,-3268,normal
26160,2060,-2886,-2176,normal
26160,-1056,-275,-5355,normal
26160,-2581,-2428,16656,normal
26160,7846,7431,20771,normal
26171,2003,2180,13624,normal
26171,-9488,-7082,-5432,normal
26171,438,-5550,-6557,normal
26171,2103,6505,10464,normal
26171,-5927,1270,15580,normal
26171,8884,-4759,21911,normal
26171,14185,2972,20742,normal
26171,-18419,-244,17266,normal
26171,-9953,-838,6405,normal
26171,14721,-733,-342,normal
26171,-3575,-3213,-6543,normal
26171,-7522,250,3618,normal
26171,14005,4812,25147,normal
26171,4369,1129,14676,normal
26171,-13224,-7369,1033,normal
26171,8139,2842,-10738,normal
26171,-2888,-955,3132,normal
26171,-7085,-2217,7127,normal
26171,763,4966,21391,normal
26171,4382,661,2360,normal
26171,5804,-5504,3156,normal
26171,3279,686,-3953,normal
26171,-9647,1424,1393,normal
26171,-971,-3755,1162,normal
26171,9009,316,15533,normal
26171,-5628,3366,22952,normal
26171,-4562,-1261,27670,normal
26171,4947,2709,14721,normal
26171,-6702,-5028,-6059,normal
26171,2866,-2231,-13482,normal
26171,8434,-491,5041,normal
26171,-171,4719,13088,normal
26171,-8896,-1792,24383,normal
26171,12020,136,10428,normal
26171,-3722,1754,13119,normal
26171,-15915,-3614,-6544,normal
26171,7650,302,8775,normal
26171,4626,-60,-1547,normal
26171,-364,-746,9504,normal
26171,4230,3180,16377,normal
26171,6843,-3468,18901,normal
26171,-5967,3389,13467,normal
26171,-15495,-4833,-2696,normal
26171,9138,2501,6522,normal
26171,720,-1694,6183,normal
26171,-2230,304,12637,normal
26171,4113,2281,14836,normal
26171,5486,-3441,1838,normal
26171,-1293,-604,6856,normal
26171,-476,524,-6166,normal
26171,-4986,1220,12527,normal
26171,-1704,-3767,-1411,normal
26171,534,8,25355,normal
26171,-1162,6840,8374,normal
26171,474,-7822,14595,normal
26171,14556,2498,-4477,normal
26171,-7844,-4018,-1066,normal
26171,-8914,2350,-3226,normal
26171,5035,-1929,11287,normal
26171,9232,1757,15531,normal
26171,-10753,354,18579,normal
26171,-5063,-2853,12984,normal
26171,10222,3095,15717,normal
26171,-1890,-2666,-1004,normal
26183,-3975,-3442,4501,normal
26183,9544,3124,2218,normal
26183,-7705,-1639,23134,normal
26183,1777,2488,10995,normal
26183,1414,502,19352,normal
26183,-2363,-3007,-2560,normal
26183,-149,-966,7965,normal
26183,-6524,2960,-999,normal
26183,12292,-1766,843,normal
26183,712,2321,2582,normal
26183,-5659,-6188,-3554,normal
26183,10295,3498,21496,normal
26183,-5625,2111,12086,normal
26183,-14834,-3005,21274,normal
26183,10745,-308,7022,normal
26183,10380,1525,14246,normal
26183,-19464,1479,-2637,normal
26183,-1396,-6709,-7586,normal
26183,28631,4558,490,normal
26183,-9040,-5243,-2404,normal
26183,-16422,1681,19032,normal
26183,14799,3925,25169,normal
26183,1283,-1011,21167,normal
26183,-19599,-3259,1491,normal
26183,7532,399,1997,normal
26183,4044,-313,10591,normal
26183,-4898,-2548,-6007,normal
26183,8391,3974,8576,normal
26183,13732,-1148,-5260,normal
26183,-12128,-5921,18693,normal
26183,-12780,6043,5050,normal
26183,9065,-1542,23392,normal
26183,2232,954,11334,normal
26183,-15188,-6697,19076,normal
26183,9945,9435,17949,normal
26183,9754,-3415,6780,normal
26183,781,-4528,-2900,normal
26183,-10625,625,-3090,normal
26183,891,-1178,12448,normal
26183,10375,6791,18994,normal
26183,-9282,-2388,9255,normal
26183,-3326,-2108,9495,normal
26183,3187,-1768,4163,normal
26183,-1007,3776,4893,normal
26183,4717,588,-7943,normal
26183,9178,-8019,-178,normal
26183,-4387,5212,3082,normal
26183,-10051,-2064,22307,normal
26183,7058,7200,20615,normal
26183,-4013,-9464,9715,normal
26183,-749,2374,1808,normal
26183,-4247,1701,7038,normal
26183,5579,-4135,7236,normal
26183,8831,3951,5467,normal
26183,-12283,-5171,-5581,normal
26183,11452,636,2609,normal
26183,4650,1186,15819,normal
26183,-17118,-172,16308,normal
26183,-7162,-467,17604,normal
26183,12955,144,6637,normal
26183,4289,523,4802,normal
26183,-8121,-3896,-624,normal
26183,5620,2270,6380,normal
26183,1933,-512,1598,normal
26194,-5416,-3907,2712,normal
26194,8927,5427,14584,normal
26194,-2998,-233,15656,normal
26194,-14498,-991,11231,normal
26194,3358,-2679,-1816,normal
26194,14838,1910,4584,normal
26194,-3671,-1446,3666,normal
26194,-9042,-764,14281,normal
26194,14303,1047,13917,normal
26194,4627,1700,15453,normal
26194,-22789,-2842,8062,normal
26194,863,-741,11587,normal
26194,14015,4814,8774,normal
26194,-11101,-4960,-4027,normal
26194,9297,-1915,3940,normal
26194,5514,5822,16395,normal
26194,-13531,-6765,5554,normal
26194,12312,4607,7020,normal
26194,9023,231,-985,normal
26194,-27158,-7118,10383,normal
26194,-4793,3113,12967,normal
26194,19491,7591,20008,normal
26194,4685,-5823,-9804,normal
26194,-9766,-6155,-6775,normal
26194,4672,5190,-6050,normal
26194,4309,-1126,8386,normal
26194,-4654,325,-1164,normal
26194,-6627,-3825,8245,normal
26194,9950,2072,19953,normal
26194,-7258,3143,29108,normal
26194,-7056,-404,6008,normal
26194,6169,-4757,-398,normal
26194,13580,-4210,-9134,normal
26194,-11244,4436,13989,normal
26194,-2672,1676,14197,normal
26194,11667,507,23803,normal
26194,-7620,-4234,-1306,normal
26194,-4507,10,7852,normal
26194,3560,4189,15767,normal
26194,-7138,-4427,11497,normal
26194,2194,2045,5226,normal
26194,20625,-270,-2461,normal
26194,-6606,382,12801,normal
26194,-14833,-4491,3387,normal
26194,8651,7116,15763,normal
26194,1180,-4377,-5449,normal
26194,-4777,-1078,4316,normal
26194,-2136,2112,13802,normal
26194,9938,1300,11462,normal
26194,-3605,-1250,6701,normal
26194,-20,-4360,-10639,normal
26194,4011,1002,19671,normal
26194,-4228,2346,7614,normal
26194,-399,190,21723,normal
26194,-162,1009,-1805,normal
26194,-6184,-10938,10636,normal
26194,5473,10015,10499,normal
26194,-1539,-2478,12986,normal
26194,8788,539,3297,normal
26194,-4254,-8280,892,normal
26194,1189,5603,9519,normal
26194,-6452,2523,24212,normal
26194,-1386,-4263,9046,normal
26194,3221,104,13442,normal
26205,2276,-1068,-4024,normal
26205,-4134,3315,20384,normal
26205,-942,-1292,-9545,normal
26205,10587,-6150,8855,normal
26205,3475,7744,-14113,normal
26205,-19637,-7434,12166,normal
26205,12776,8269,6995,normal
26205,8181,-6843,21188,normal
26205,-15205,4966,3348,normal
26205,-8515,-6440,9006,normal
26205,19917,2847,17637,normal
26205,7780,2003,16382,normal
26205,-24836,-1585,9049,normal
26205,6582,-4280,2911,normal
26205,18550,1985,17556,normal
26205,-16764,2746,8544,normal
26205,-8150,-2142,9267,normal
26205,17694,-1002,9610,normal
26205,-5109,-1900,4470,normal
26205,-6282,2970,6798,normal
26205,8399,2341,7600,normal
26205,2788,-7600,6127,normal
26205,-10643,1514,4872,normal
26205,4895,2027,14486,normal
26205,6624,3109,20128,normal
26205,-16525,-5425,7020,normal
26205,3457,-2373,5140,normal
26205,21573,6817,98,normal
26205,-21440,-5448,3289,normal
26205,-3906,-2481,2242,normal
26205,22473,4107,16112,normal
26205,-4369,409,4618,normal
26205,-16177,-4569,9427,normal
26205,6484,3007,16900,normal
26205,7468,-1508,12067,normal
26205,-12182,-986,8416,normal
26205,3887,-164,7292,normal
26205,8607,-74,24316,normal
26205,-5563,-2246,8877,normal
26205,104,5134,14900,normal
26205,520,-3083,-395,normal
26205,-2492,-6094,6222,normal
26205,44,5986,5851,normal
26205,1364,4627,7740,normal
26205,-1017,-7135,4182,normal
26205,7058,-3376,704,normal
26205,-389,7712,12319,normal
26205,-6855,-1351,6473,normal
26205,4164,-3753,11844,normal
26205,-638,-206,5514,normal
26205,218,1145,14665,normal
26205,-4721,4264,16254,normal
26205,-2687,-6950,5093,normal
26205,14374,1207,6615,normal
26205,-5196,2204,-6089,normal
26205,-7160,-3889,3299,normal
26205,11185,2391,8500,normal
26205,-5196,-1969,9561,normal
26205,-6872,2251,2589,normal
26205,11281,-1928,6897,normal
26205,-2871,646,14477,normal
26205,-11376,-5121,4061,normal
26205,10864,7413,9852,normal
26205,4355,-4184,793,normal
26216,-6808,-4035,8238,normal
26216,-3717,5433,5178,normal
26216,9258,-1062,5205,normal
26216,221,-1375,6807,normal
26216,-15177,-3506,2359,normal
26216,8949,3624,15264,normal
26216,11746,3578,5253,normal
26216,-9339,-4936,3476,normal
26216,-6651,-2286,-3551,normal
26216,8646,400,10376,normal
26216,2986,5004,14358,normal
26216,-4492,-3968,16579,normal
26216,-2351,-695,20986,normal
26216,1529,1794,12463,normal
26216,-2381,3092,7243,normal
26216,3278,-2997,-9985,normal
26216,2547,-7100,-3838,normal
26216,-5626,5997,1852,normal
26216,2206,1059,15401,normal
26216,13989,1561,17659,normal
26216,-7731,-4549,6379,normal
26216,-12040,414,7584,normal
26216,4692,4019,1618,normal
26216,355,-4996,6517,normal
26216,2694,-28,-1439,normal
26216,-677,364,15912,normal
26216,6353,1997,11420,normal
26216,-152,-2883,16116,normal
26216,-3654,107,4108,normal
26216,-3809,-1099,9840,normal
26216,-3034,-2072,13088,normal
26216,3173,3119,22020,normal
26216,-3219,1057,18533,normal
26216,3989,-1921,2013,normal
26216,7640,-1302,-1628,normal
26216,-4189,-2102,-9261,normal
26216,-5272,558,3584,normal
26216,6432,2143,6425,normal
26216,-1842,-501,14964,normal
26216,-2686,-1887,15298,normal
26216,1334,3735,16689,normal
26216,-1865,-3389,8318,normal
26216,363,-1675,748,normal
26216,604,-1994,10840,normal
26216,5372,3754,10702,normal
26216,-4539,132,20440,normal
26216,5609,-1492,5899,normal
26216,-5119,1635,9485,normal
26216,-10720,-6286,-6230,normal
26216,14877,4734,12517,normal
26216,-1517,213,8270,normal
26216,-6129,-2987,10820,normal
26216,7308,2489,11113,normal
26216,919,-1036,3068,normal
26216,-676,-1117,5939,normal
26216,-10486,-2243,1328,normal
26216,2239,676,8161,normal
26216,7566,2765,12398,normal
26216,730,-2398,9636,normal
26216,-2760,1965,8564,normal
26216,-5088,-4176,-5837,normal
26216,8087,422,1020,normal
26216,3347,1115,-255,normal
26216,-11491,-2276,15376,normal
26228,-900,2504,15480,normal
26228,11576,-1012,16295,normal
26228,-3074,4275,1605,normal
26228,-11082,-10734,-7442,normal
26228,11499,4191,5444,normal
26228,-351,1109,5711,normal
26228,-5847,-1428,12618,normal
26228,6918,2807,8670,normal
26228,1659,-3781,12957,normal
26228,-3680,2294,6702,normal
26228,-9224,-2170,6991,normal
26228,2726,2151,1152,normal
26228,8626,-4267,5504,normal
26228,7316,3830,11772,normal
26228,-9921,269,16340,normal
26228,-8223,-2371,7231,normal
26228,12155,-1019,5011,normal
26228,8136,3310,-2232,normal
26228,-22475,-3953,7911,normal
26228,5324,-594,10812,normal
26228,13443,5238,21449,normal
26228,-5369,-2230,-3319,normal
26228,-270,-3438,9354,normal
26228,675,1492,5078,normal
26228,-2110,-1081,12108,normal
26228,-996,4329,3332,normal
26228,1436,-5913,6712,normal
26228,1517,884,16591,normal
26228,-4200,-60,17369,normal
26228,4361,4989,9531,normal
26228,-41,-5661,-2850,normal
26228,3284,-5476,1126,normal
26228,-5763,6698,15701,normal
26228,-3605,-1203,12658,normal
26228,10565,1010,21604,normal
26228,-3490,-5049,4851,normal
26228,-9379,4122,11151,normal
26228,4038,-451,-2249,normal
26228,13181,-1995,1686,normal
26228,-11867,-744,-6790,normal
26228,-4139,-5239,7420,normal
26228,17106,10976,27115,normal
26228,-9042,-4505,15598,normal
26228,-3535,-1571,7695,normal
26228,2162,-1019,-5008,normal
26228,-3596,-1231,3604,normal
26228,-363,1254,13850,normal
26228,6345,-890,15993,normal
26228,1571,1146,18216,normal
26228,1783,-1877,10555,normal
26228,-5335,4314,16127,normal
26228,-4766,-6756,-4056,normal
26228,6282,1574,6505,normal
26228,-9872,1269,3558,normal
26228,5595,-3757,18365,normal
26228,11817,8544,20747,normal
26228,-7473,-5404,-479,normal
26228,-198,-302,-4765,normal
26228,-1293,-3846,-16081,normal
26228,480,-182,8145,normal
26228,-2659,8085,12198,normal
26228,-1716,-7330,20756,normal
26228,14899,3848,13760,normal
26228,-11451,-3208,7624,normal
26230,-6037,3006,322,normal
26230,11301,-6672,21,normal
26230,-542,1317,7547,normal
26230,-13290,1201,15954,normal
26230,11210,2210,26401,normal
26230,6966,3520,13966,normal
26230,-14994,-10543,-11345,normal
26230,2776,3990,-11092,normal
26230,4621,-1525,-8308,normal
26230,1445,-1822,11729,normal
26230,-621,4146,19488,normal
26230,2174,-552,25725,normal
26230,911,1173,14118,normal
26230,-7280,-4202,3179,normal
26242,230,924,420,normal
26242,-1592,-1449,1751,normal
26242,-3756,-751,11004,normal
26242,16210,2798,15816,normal
26242,5368,1972,18020,normal
