timestamp,ax,ay,az,label
398446,264,-645,32764,abnormal
398446,-1927,-342,32764,abnormal
398446,-3248,-133,32764,abnormal
398446,-2436,-193,32764,abnormal
398446,-2604,-141,32764,abnormal
398446,-1070,-683,32764,abnormal
398446,1943,-959,30890,abnormal
398446,2462,-344,20690,abnormal
398446,2658,-713,17389,abnormal
398446,3219,-437,20450,abnormal
398446,820,84,29961,abnormal
398446,-1958,432,32764,abnormal
398446,-2570,101,32764,abnormal
398446,-2449,750,32764,abnormal
398446,-2716,-363,32764,abnormal
398446,-185,29,32764,abnormal
398446,1654,-22,27264,abnormal
398446,1555,-524,14167,abnormal
398446,3063,-264,5678,abnormal
398446,3341,66,3222,abnormal
398446,288,77,6235,abnormal
398446,-1135,264,12236,abnormal
398446,-627,498,18857,abnormal
398446,-2094,43,21044,abnormal
398446,-1485,-382,20395,abnormal
398446,746,-627,16585,abnormal
398457,532,-944,10562,abnormal
398457,955,-828,5753,abnormal
398457,1891,-1079,3143,abnormal
398457,866,-720,2836,abnormal
398457,-1040,-352,3724,abnormal
398457,-1223,-103,4044,abnormal
398457,-1360,-343,2350,abnormal
398457,-1403,-480,-1942,abnormal
398457,166,-517,-6139,abnormal
398457,1587,-806,-9977,abnormal
398457,1771,-1041,-10799,abnormal
398457,1975,-631,-7473,abnormal
398457,892,-809,-78,abnormal
398457,-915,-196,7946,abnormal
398457,-2423,-101,15129,abnormal
398457,-2956,673,17627,abnormal
398457,-2762,128,14210,abnormal
398457,-934,374,5105,abnormal
398457,405,202,-6831,abnormal
398457,1861,-23,-17910,abnormal
398457,3482,218,-25285,abnormal
398457,3618,550,-25603,abnormal
398457,2224,470,-19795,abnormal
398457,-775,706,-11096,abnormal
398457,-2219,1431,-2471,abnormal
398457,-2303,963,2412,abnormal
398457,-1651,1009,708,abnormal
398457,-1363,-33,-5658,abnormal
398457,509,368,-15455,abnormal
398457,2262,-154,-23003,abnormal
398457,3761,-441,-28378,abnormal
398457,2866,-319,-26772,abnormal
398457,1051,158,-20476,abnormal
398457,-1022,-277,-10167,abnormal
398457,-2449,548,-2897,abnormal
398457,-2869,-20,2036,abnormal
398457,-2137,89,-1343,abnormal
398457,-553,-656,-8740,abnormal
398457,880,-862,-19337,abnormal
398457,1790,-1241,-28094,abnormal
398457,3054,-833,-31356,abnormal
398457,3290,-1271,-27742,abnormal
398457,687,-568,-18940,abnormal
398457,-1801,-56,-5983,abnormal
398457,-3088,-448,5556,abnormal
398457,-2512,48,12686,abnormal
398457,-1849,276,13545,abnormal
398457,-1149,-779,8533,abnormal
398457,548,-440,267,abnormal
398457,2056,-145,-8511,abnormal
398457,2446,-259,-15452,abnormal
398457,2237,-507,-17867,abnormal
398457,963,310,-15899,abnormal
398457,-680,526,-9900,abnormal
398457,-1431,317,-2742,abnormal
398457,-804,737,2696,abnormal
398457,-236,422,5802,abnormal
398457,471,-415,6920,abnormal
398457,1160,5,7656,abnormal
398457,1168,-45,8756,abnormal
398457,1076,-620,11196,abnormal
398457,727,-571,15272,abnormal
398457,-609,124,20070,abnormal
398457,-1751,-136,24487,abnormal
398469,-1395,-571,26596,abnormal
398469,-574,-246,25763,abnormal
398469,-173,-782,23515,abnormal
398469,852,-1148,21117,abnormal
398469,1451,-649,19097,abnormal
398469,1008,-759,19162,abnormal
398469,639,-1446,20862,abnormal
398469,207,-657,23786,abnormal
398469,-1066,-632,27970,abnormal
398469,-1502,-901,31235,abnormal
398469,-973,-628,32357,abnormal
398469,-74,-494,31252,abnormal
398469,477,-1078,29090,abnormal
398469,796,-702,26677,abnormal
398469,863,-734,25320,abnormal
398469,935,-1035,25456,abnormal
398469,660,-593,28118,abnormal
398469,-304,-452,31830,abnormal
398469,-842,-586,32764,abnormal
398469,-600,-621,32764,abnormal
398469,-400,-146,32764,abnormal
398469,-535,-557,32764,abnormal
398469,339,-739,32764,abnormal
398469,543,77,32633,abnormal
398469,173,132,30102,abnormal
398469,370,-450,27823,abnormal
398469,231,183,25522,abnormal
398469,-484,351,23791,abnormal
398469,-214,-239,22251,abnormal
398469,348,-238,20802,abnormal
398469,234,32,19783,abnormal
398469,579,-449,20135,abnormal
398469,1014,-370,21020,abnormal
398469,66,-173,22004,abnormal
398469,-724,-433,23163,abnormal
398469,-374,-259,23539,abnormal
398469,-945,63,21929,abnormal
398469,-1379,-134,17929,abnormal
398469,-423,-434,11823,abnormal
398469,349,52,4122,abnormal
398469,654,-645,-3197,abnormal
398469,1695,-778,-8536,abnormal
398469,1909,-427,-10829,abnormal
398469,947,-509,-9123,abnormal
398469,490,-1066,-4719,abnormal
398469,-19,-333,1157,abnormal
398469,-1372,-455,6895,abnormal
398469,-1321,-726,11396,abnormal
398469,-573,-562,13963,abnormal
398469,-972,-589,13791,abnormal
398469,-593,-633,12808,abnormal
398469,809,-623,10358,abnormal
398469,523,-334,7232,abnormal
398469,-283,-297,4171,abnormal
398469,24,174,1262,abnormal
398469,14,162,-2922,abnormal
398469,-390,228,-7560,abnormal
398469,104,679,-12612,abnormal
398469,809,759,-17609,abnormal
398469,1650,38,-21198,abnormal
398469,1711,663,-21052,abnormal
398469,1239,380,-17744,abnormal
398469,1224,403,-10939,abnormal
398469,-153,315,-3413,abnormal
398480,-1540,654,3818,abnormal
398480,-1573,514,7303,abnormal
398480,-1618,301,5748,abnormal
398480,-983,542,-93,abnormal
398480,-171,90,-9486,abnormal
398480,1157,-138,-20185,abnormal
398480,2347,-61,-28945,abnormal
398480,2399,216,-32764,abnormal
398480,1586,-311,-32764,abnormal
398480,918,144,-28406,abnormal
398480,-648,-65,-21208,abnormal
398480,-1741,331,-14017,abnormal
398480,-1433,-199,-9591,abnormal
398480,-974,-479,-9141,abnormal
398480,-822,-518,-11481,abnormal
398480,89,-600,-15032,abnormal
398480,1637,-762,-18940,abnormal
398480,1632,-764,-20170,abnormal
398480,677,-381,-18985,abnormal
398480,-134,-226,-14691,abnormal
398480,-327,-365,-9553,abnormal
398480,-1043,-129,-3970,abnormal
398480,-1358,273,504,abnormal
398480,-729,-599,3307,abnormal
398480,341,-556,4149,abnormal
398480,236,-230,4376,abnormal
398480,500,-316,4092,abnormal
398480,754,-705,4244,abnormal
398480,194,-58,4752,abnormal
398480,-291,643,6357,abnormal
398480,-457,178,7310,abnormal
398480,-419,236,7325,abnormal
398480,282,683,6583,abnormal
398480,993,-7,5806,abnormal
398480,923,123,5703,abnormal
398480,700,-39,7764,abnormal
398480,1304,-403,12206,abnormal
398480,768,-560,17748,abnormal
398480,-918,-94,24314,abnormal
398480,-1214,-434,30386,abnormal
398480,-429,-1027,32764,abnormal
398480,-752,-500,32764,abnormal
398480,-1309,-217,32764,abnormal
398480,559,-1193,32342,abnormal
398480,1480,-739,28664,abnormal
398480,2,-391,25562,abnormal
398480,-115,-649,24142,abnormal
398480,1254,-1238,24230,abnormal
398480,598,-401,25956,abnormal
398480,-1058,-953,29683,abnormal
398480,-347,-791,32764,abnormal
398480,405,-1027,32764,abnormal
398480,-112,-1105,32764,abnormal
398480,-913,-705,32764,abnormal
398480,-678,-837,32764,abnormal
398480,184,-896,32764,abnormal
398480,65,-623,32077,abnormal
398480,-659,-73,28747,abnormal
398480,25,-235,25390,abnormal
398480,1244,-1020,23374,abnormal
398480,777,229,22511,abnormal
398480,-381,109,23706,abnormal
398480,671,-722,26153,abnormal
398480,663,-473,29276,abnormal
398491,-908,559,31477,abnormal
398491,-1177,-361,32556,abnormal
398491,-278,-598,30518,abnormal
398491,-442,-227,26884,abnormal
398491,-386,-49,21544,abnormal
398491,375,-448,16998,abnormal
398491,1026,-392,12759,abnormal
398491,1080,-513,11068,abnormal
398491,949,204,11437,abnormal
398491,160,-165,13412,abnormal
398491,-146,-410,15805,abnormal
398491,-460,-265,18215,abnormal
398491,-871,180,18568,abnormal
398491,-343,-682,17339,abnormal
398491,661,-1139,14796,abnormal
398491,268,-843,12589,abnormal
398491,138,-904,11762,abnormal
398491,1469,-1334,13262,abnormal
398491,984,-1061,16019,abnormal
398491,-1191,-590,19806,abnormal
398491,-1334,-120,22180,abnormal
398491,-719,-218,20754,abnormal
398491,-1098,-344,14214,abnormal
398491,-789,114,4629,abnormal
398491,445,359,-6921,abnormal
398491,1722,-403,-17769,abnormal
398491,2738,-586,-25430,abnormal
398491,2809,765,-27151,abnormal
398491,1788,29,-23416,abnormal
398491,360,-674,-15411,abnormal
398491,-950,562,-5805,abnormal
398491,-2124,830,1950,abnormal
398491,-1749,140,5241,abnormal
398491,-1438,-39,3778,abnormal
398491,-1158,408,-2916,abnormal
398491,227,-27,-10929,abnormal
398491,2154,-67,-19622,abnormal
398491,1929,-145,-24008,abnormal
398491,1749,139,-23858,abnormal
398491,327,319,-19071,abnormal
398491,-893,814,-13700,abnormal
398491,-1734,21,-7539,abnormal
398491,-1462,215,-5708,abnormal
398491,-1778,527,-6628,abnormal
398491,-653,-318,-11613,abnormal
398491,1132,-1143,-17100,abnormal
398491,1642,32,-22793,abnormal
398491,1446,17,-24522,abnormal
398491,2078,-693,-23565,abnormal
398491,821,8,-19198,abnormal
398491,-1490,880,-13788,abnormal
398491,-1396,370,-8147,abnormal
398491,-407,-254,-5245,abnormal
398491,-616,294,-4734,abnormal
398491,-248,-432,-5104,abnormal
398491,1370,-522,-6294,abnormal
398491,1613,-940,-5978,abnormal
398491,1083,-614,-4054,abnormal
398491,264,-508,232,abnormal
398491,-542,7,4527,abnormal
398491,-1317,-145,8286,abnormal
398491,-1201,293,8875,abnormal
398491,-890,350,6796,abnormal
398491,-104,162,2227,abnormal
398503,1361,-200,-1538,abnormal
398503,2069,-66,-4046,abnormal
398503,1192,129,-2675,abnormal
398503,922,-212,2824,abnormal
398503,800,-523,11145,abnormal
398503,-1058,-95,19381,abnormal
398503,-2823,490,26890,abnormal
398503,-1599,-800,31091,abnormal
398503,233,-623,30597,abnormal
398503,-979,-192,27410,abnormal
398503,-235,-240,23133,abnormal
398503,2228,-936,19275,abnormal
398503,1930,-454,16301,abnormal
398503,-397,-69,17154,abnormal
398503,-162,-66,20415,abnormal
398503,656,-561,25233,abnormal
398503,-881,-392,29414,abnormal
398503,-1790,-175,32764,abnormal
398503,111,-530,32764,abnormal
398503,1056,-1183,32764,abnormal
398503,-69,-995,32135,abnormal
398503,-252,-571,30037,abnormal
398503,891,-771,27145,abnormal
398503,789,-928,24940,abnormal
398503,-451,-307,22698,abnormal
398503,-554,253,20536,abnormal
398503,666,-710,17840,abnormal
398503,941,-539,15761,abnormal
398503,70,106,14650,abnormal
398503,699,-471,15793,abnormal
398503,1493,-1174,17934,abnormal
398503,181,-115,21660,abnormal
398503,-945,-336,25359,abnormal
398503,-544,-949,27480,abnormal
398503,-783,-569,26674,abnormal
398503,-1641,-368,23724,abnormal
398503,-816,-799,18136,abnormal
398503,644,-419,11104,abnormal
398503,718,-559,4627,abnormal
398503,934,-522,292,abnormal
398503,1548,-61,-1012,abnormal
398503,680,-291,489,abnormal
398503,-321,-311,4393,abnormal
398503,-560,4,8745,abnormal
398503,-1351,0,11219,abnormal
398503,-1414,-467,11218,abnormal
398503,-184,-588,8788,abnormal
398503,68,-747,4265,abnormal
398503,235,-663,219,abnormal
398503,1521,-1013,-1157,abnormal
398503,1779,-800,-95,abnormal
398503,393,-562,4086,abnormal
398503,-679,-48,9747,abnormal
398503,-811,53,14869,abnormal
398503,-1205,-137,16835,abnormal
398503,-1680,99,14854,abnormal
398503,-1062,216,8917,abnormal
398503,736,-153,166,abnormal
398503,1730,-612,-8943,abnormal
398503,1565,-1,-16521,abnormal
398503,1888,-251,-20017,abnormal
398503,2633,-218,-18968,abnormal
398503,628,12,-14549,abnormal
398503,-1469,672,-8222,abnormal
398514,-1229,152,-3123,abnormal
398514,-87,423,-1515,abnormal
398514,-1091,459,-3615,abnormal
398514,-969,80,-8684,abnormal
398514,1140,-160,-14544,abnormal
398514,2084,-354,-19577,abnormal
398514,1175,-84,-20730,abnormal
398514,1174,-276,-17360,abnormal
398514,697,-278,-10392,abnormal
398514,-1203,-462,-2454,abnormal
398514,-2056,236,5463,abnormal
398514,-1821,-157,10051,abnormal
398514,-1471,-138,9637,abnormal
398514,-1030,-399,5715,abnormal
398514,145,-39,-1833,abnormal
398514,940,-427,-9633,abnormal
398514,1790,-667,-15469,abnormal
398514,2079,-290,-15778,abnormal
398514,1236,222,-11561,abnormal
398514,114,-259,-2349,abnormal
398514,-563,32,8138,abnormal
398514,-1068,731,18001,abnormal
398514,-1647,177,22993,abnormal
398514,-1423,-329,22638,abnormal
398514,-842,157,16944,abnormal
398514,36,227,8164,abnormal
398514,1480,-547,-2489,abnormal
398514,2313,-44,-10991,abnormal
398514,2100,185,-15725,abnormal
398514,1925,99,-14157,abnormal
398514,1608,15,-8706,abnormal
398514,38,690,707,abnormal
398514,-1006,350,10051,abnormal
398514,-812,-34,17956,abnormal
398514,-1095,129,22211,abnormal
398514,-1526,-360,23033,abnormal
398514,-102,-1180,21291,abnormal
398514,1080,-917,19203,abnormal
398514,501,-1079,18953,abnormal
398514,580,-1203,21746,abnormal
398514,722,-1146,27122,abnormal
398514,-330,-184,32764,abnormal
398514,-1864,-644,32764,abnormal
398514,-1914,-693,32764,abnormal
398514,-1425,241,32764,abnormal
398514,-1095,-320,32764,abnormal
398514,-115,-792,31296,abnormal
398514,775,-616,23408,abnormal
398514,1437,-648,17826,abnormal
398514,1878,-552,15262,abnormal
398514,1254,-254,17015,abnormal
398514,8,-130,21721,abnormal
398514,-374,-299,28330,abnormal
398514,-787,490,32764,abnormal
398514,-1691,286,32764,abnormal
398514,-667,-141,32764,abnormal
398514,503,-364,28050,abnormal
398514,526,216,21380,abnormal
398514,884,-560,16147,abnormal
398514,2092,-512,12027,abnormal
398514,1305,-229,11885,abnormal
398514,-26,-380,14544,abnormal
398514,-296,-540,19358,abnormal
398514,-462,-96,23402,abnormal
398525,-1394,-498,26684,abnormal
398525,-929,-513,27576,abnormal
398525,6,-939,26449,abnormal
398525,87,-957,22889,abnormal
398525,-16,-807,20079,abnormal
398525,652,-791,17512,abnormal
398525,580,-1110,15842,abnormal
398525,-269,-773,15161,abnormal
398525,-821,-210,15664,abnormal
398525,-488,-387,14991,abnormal
398525,-260,-813,13772,abnormal
398525,-539,-438,10773,abnormal
398525,-151,-216,7230,abnormal
398525,808,-568,3221,abnormal
398525,716,-774,173,abnormal
398525,570,-157,-2052,abnormal
398525,775,-463,-2487,abnormal
398525,364,-324,-2188,abnormal
398525,-378,-130,-350,abnormal
398525,-222,174,772,abnormal
398525,19,-374,1330,abnormal
398525,-113,60,626,abnormal
398525,-65,114,-393,abnormal
398525,476,-175,-2172,abnormal
398525,660,-250,-4262,abnormal
398525,578,45,-5619,abnormal
398525,500,-399,-5354,abnormal
398525,276,-275,-4135,abnormal
398525,101,3,-1202,abnormal
398525,-86,-222,1655,abnormal
398525,-314,-432,4805,abnormal
398525,-372,-57,7005,abnormal
398525,-441,-40,8484,abnormal
398525,-476,-154,7232,abnormal
398525,-563,-123,3962,abnormal
398525,-199,162,-1257,abnormal
398525,247,-93,-7555,abnormal
398525,432,201,-14977,abnormal
398525,46,122,-21934,abnormal
398525,1329,83,-27567,abnormal
398525,1837,197,-30251,abnormal
398525,928,161,-31402,abnormal
398525,470,627,-28744,abnormal
398525,765,53,-25666,abnormal
398525,87,-136,-21704,abnormal
398525,-384,210,-18861,abnormal
398525,-714,145,-15702,abnormal
398525,-675,-536,-15182,abnormal
398525,-289,-535,-14721,abnormal
398525,349,-191,-15427,abnormal
398525,327,-224,-15558,abnormal
398525,262,-468,-15786,abnormal
398525,202,-407,-15276,abnormal
398525,-71,100,-14693,abnormal
398525,-347,-288,-13404,abnormal
398525,-222,-178,-12210,abnormal
398525,-246,-70,-10166,abnormal
398525,138,-378,-7407,abnormal
398525,632,-482,-3527,abnormal
398525,551,-311,2186,abnormal
398525,-4,-464,9784,abnormal
398525,-206,-325,17759,abnormal
398525,-522,-74,25146,abnormal
398525,-1467,-188,30184,abnormal
398528,-1433,-172,31612,abnormal
398528,-1114,448,29561,abnormal
398528,-244,-162,23608,abnormal
398528,834,-120,16209,abnormal
398528,1008,7,8312,abnormal
398528,1646,510,2817,abnormal
398528,2463,149,223,abnormal
398528,1540,15,186,abnormal
398528,-244,618,2581,abnormal
398528,-89,570,6581,abnormal
398528,258,217,10052,abnormal
398528,-675,-30,11494,abnormal
398528,-487,-23,12561,abnormal
398528,824,-439,12957,abnormal
398539,1031,-674,13991,abnormal
398539,520,-938,15937,abnormal
398539,268,-637,19750,abnormal
398539,-69,-462,24090,abnormal
398539,-951,-1078,28090,abnormal
398539,-1419,-561,30331,abnormal
398539,-1633,-371,29998,abnormal
398539,-1027,-933,26722,abnormal
398539,-80,-1136,22578,abnormal
398539,130,-942,17444,abnormal
398539,647,-804,14199,abnormal
398539,1468,-1379,13779,abnormal
398539,468,-987,16869,abnormal
398539,-574,-750,22704,abnormal
398539,-421,-876,30492,abnormal
398539,-891,-334,32764,abnormal
398539,-1998,-424,32764,abnormal
398539,-778,-664,32764,abnormal
398539,92,-133,32764,abnormal
398539,-290,-480,32764,abnormal
398539,427,-587,31270,abnormal
398539,1594,-257,26752,abnormal
398539,986,14,23924,abnormal
398539,183,-139,22341,abnormal
398539,370,4,22190,abnormal
398539,236,185,21855,abnormal
398539,-281,546,21521,abnormal
398539,182,207,20857,abnormal
398539,575,-337,18617,abnormal
398539,648,464,15974,abnormal
398539,703,402,13928,abnormal
398539,907,-273,11195,abnormal
398539,532,-373,8799,abnormal
398539,-26,128,7282,abnormal
398539,-113,-50,6844,abnormal
398539,269,-649,6408,abnormal
398539,133,-581,6130,abnormal
398539,-182,-586,6583,abnormal
398539,298,-1015,8123,abnormal
398539,430,-975,10616,abnormal
398539,-273,-1116,13993,abnormal
398539,-638,-1303,17933,abnormal
398539,-707,-983,21145,abnormal
398539,-1171,-907,23662,abnormal
398539,-1332,-1198,23632,abnormal
398539,-922,-1195,21878,abnormal
398539,-258,-830,18344,abnormal
398539,60,-946,14992,abnormal
398539,556,-959,11953,abnormal
398539,727,-350,9386,abnormal
398539,538,-301,8114,abnormal
398539,324,-350,7017,abnormal
398539,-13,-7,6331,abnormal
398539,-124,637,5547,abnormal
398539,13,-25,3927,abnormal
398539,717,242,1539,abnormal
398539,1032,431,-223,abnormal
398539,1134,531,-1462,abnormal
398539,1123,156,-1497,abnormal
398539,921,487,-753,abnormal
398539,425,748,1125,abnormal
398539,-86,720,2411,abnormal
398539,-597,508,2432,abnormal
398539,-664,944,-813,abnormal
398550,-85,241,-5448,abnormal
398550,692,31,-11990,abnormal
398550,468,217,-17407,abnormal
398550,1141,-86,-21069,abnormal
398550,2061,-532,-20581,abnormal
398550,576,-85,-17881,abnormal
398550,-666,-202,-11064,abnormal
398550,-946,-629,-4834,abnormal
398550,-1698,-118,427,abnormal
398550,-2269,-88,1939,abnormal
398550,-1694,-777,438,abnormal
398550,-707,-725,-5551,abnormal
398550,-511,-413,-13061,abnormal
398550,768,-977,-21064,abnormal
398550,2044,-1077,-25686,abnormal
398550,1339,-611,-26683,abnormal
398550,322,-480,-22161,abnormal
398550,534,-191,-15123,abnormal
398550,-615,43,-7366,abnormal
398550,-1525,228,-1048,abnormal
398550,-1098,-266,2344,abnormal
398550,-557,654,811,abnormal
398550,-658,-84,-3108,abnormal
398550,921,-396,-8334,abnormal
398550,2073,318,-13329,abnormal
398550,1582,527,-16171,abnormal
398550,1170,-213,-15900,abnormal
398550,1416,517,-13114,abnormal
398550,-30,980,-8438,abnormal
398550,-828,420,-3409,abnormal
398550,23,566,579,abnormal
398550,-131,834,1911,abnormal
398550,-590,70,1536,abnormal
398550,591,-70,320,abnormal
398550,1088,-74,-929,abnormal
398550,500,-486,-754,abnormal
398550,276,-489,2301,abnormal
398550,-34,-24,7099,abnormal
398550,-552,-385,11988,abnormal
398550,-964,-541,15902,abnormal
398550,-1265,112,17609,abnormal
398550,-1216,-592,17562,abnormal
398550,-217,-1080,15368,abnormal
398550,412,-522,12577,abnormal
398550,308,-586,9892,abnormal
398550,577,-1379,8871,abnormal
398550,863,-1021,9503,abnormal
398550,-269,-313,11960,abnormal
398550,-654,-741,15303,abnormal
398550,-172,-1013,18675,abnormal
398550,-738,-171,20401,abnormal
398550,-784,-327,21626,abnormal
398550,745,-989,20860,abnormal
398550,1005,-685,19299,abnormal
398550,343,-549,19452,abnormal
398550,974,-878,22053,abnormal
398550,1359,-700,25902,abnormal
398550,315,-261,30828,abnormal
398550,-913,-199,32764,abnormal
398550,-785,-377,32764,abnormal
398550,-440,-178,32764,abnormal
398550,-1072,36,32764,abnormal
398550,-84,-306,26426,abnormal
398550,1574,-215,19352,abnormal
398559,1352,-212,13499,abnormal
398559,1256,-64,11119,abnormal
398559,2291,-340,12015,abnormal
398559,1241,-68,16582,abnormal
398559,-827,-326,23783,abnormal
398559,-1244,129,31269,abnormal
398559,-1038,33,32764,abnormal
398559,-1434,-333,32764,abnormal
398559,-1388,-551,32764,abnormal
398559,-439,-358,27730,abnormal
398559,543,-984,21005,abnormal
398559,1208,-925,15533,abnormal
398559,1040,-702,13971,abnormal
398559,602,-517,15581,abnormal
398559,130,-618,20320,abnormal
398559,-833,-239,24760,abnormal
398559,-1932,-277,27709,abnormal
398559,-1308,-361,27957,abnormal
398559,-685,-637,24822,abnormal
398559,-557,-535,19237,abnormal
398559,599,-610,13235,abnormal
398559,1833,-1049,7936,abnormal
398559,1746,-958,5774,abnormal
398559,816,-793,8085,abnormal
398559,410,-527,14236,abnormal
398559,52,-508,21518,abnormal
398559,-1312,-479,28811,abnormal
398559,-1703,40,32389,abnormal
398559,-682,-263,31784,abnormal
398559,-193,-296,25683,abnormal
398559,-302,-436,17459,abnormal
398559,1043,-308,7906,abnormal
398559,2123,-499,290,abnormal
398559,1848,13,-4226,abnormal
398559,1112,67,-4079,abnormal
398559,926,-64,-1473,abnormal
398559,-101,49,3362,abnormal
398559,-907,343,8434,abnormal
398559,-621,276,12324,abnormal
398559,-676,-113,12919,abnormal
398559,-710,168,10802,abnormal
398559,71,17,6272,abnormal
398559,514,-267,553,abnormal
398559,431,-206,-4627,abnormal
398559,341,-139,-7051,abnormal
398559,546,-142,-7024,abnormal
398559,119,-44,-4222,abnormal
398559,-430,275,-559,abnormal
398559,-762,9,3327,abnormal
398559,-778,-328,5013,abnormal
398682,754,-445,17835,abnormal
398682,513,-729,21336,abnormal
398682,657,-496,25779,abnormal
398682,367,-366,31242,abnormal
398682,-281,-351,32764,abnormal
398682,-1194,-449,32764,abnormal
398682,-1184,-404,32764,abnormal
398682,-868,78,32764,abnormal
398682,-206,-629,31736,abnormal
398682,672,-611,26398,abnormal
398682,1128,-741,21898,abnormal
398682,1454,-552,21371,abnormal
398682,1610,-413,23964,abnormal
398682,686,-735,30472,abnormal
398682,-863,-571,32764,abnormal
398682,-1717,417,32764,abnormal
398682,-1624,385,32764,abnormal
398682,-1989,-621,32764,abnormal
398682,-1415,-5,32764,abnormal
398682,151,123,23110,abnormal
398682,1483,-441,10825,abnormal
398682,2165,-603,1450,abnormal
398682,2486,-222,-2681,abnormal
398682,2109,-58,-920,abnormal
398682,460,-356,5450,abnormal
398682,-909,-59,13431,abnormal
398682,-1643,50,20688,abnormal
398682,-1614,-374,24274,abnormal
398682,-1343,-366,23918,abnormal
398682,-483,-730,19822,abnormal
398682,545,-884,14668,abnormal
398682,1379,-1115,9500,abnormal
398682,1621,-1017,8411,abnormal
398682,927,-855,10498,abnormal
398682,-4,-864,16359,abnormal
398682,-756,-213,22315,abnormal
398682,-2019,-542,26886,abnormal
398682,-1770,-290,26818,abnormal
398682,-789,-334,22294,abnormal
398682,-127,-202,13855,abnormal
398682,739,-843,4124,abnormal
398682,1922,-349,-4915,abnormal
398682,2163,54,-9709,abnormal
398682,1997,-145,-10235,abnormal
398682,1185,180,-6471,abnormal
398682,-643,581,-873,abnormal
398682,-1521,453,6067,abnormal
398682,-575,533,10482,abnormal
398682,-553,298,11755,abnormal
398682,-971,270,9369,abnormal
398682,320,-182,5248,abnormal
398682,1583,350,-762,abnormal
398682,855,-210,-6114,abnormal
398682,428,-73,-9918,abnormal
398682,796,459,-11093,abnormal
398682,-68,482,-10750,abnormal
398682,-833,96,-9474,abnormal
398682,-163,438,-7706,abnormal
398682,92,110,-6613,abnormal
398682,4,-476,-4865,abnormal
398682,227,-430,-2457,abnormal
398682,-74,-139,26,abnormal
398682,-89,-569,1939,abnormal
398682,-184,-422,3006,abnormal
398693,-1395,-153,2229,abnormal
398693,-1482,-50,-811,abnormal
398693,-41,-560,-5378,abnormal
398693,297,104,-11357,abnormal
398693,28,-295,-16010,abnormal
398693,1946,-410,-19217,abnormal
398693,2307,-84,-19327,abnormal
398693,346,-39,-17253,abnormal
398693,-246,-326,-12628,abnormal
398693,519,125,-8253,abnormal
398693,-1150,331,-4882,abnormal
398693,-1925,157,-4905,abnormal
398693,-114,88,-7253,abnormal
398693,759,-137,-12936,abnormal
398693,711,-131,-17332,abnormal
398693,1545,-312,-19486,abnormal
398693,2149,-169,-17482,abnormal
398693,1212,-439,-11546,abnormal
398693,86,-75,-2265,abnormal
398693,-1066,251,7510,abnormal
398693,-1996,-227,15263,abnormal
398693,-2082,-219,18848,abnormal
398693,-1345,299,17299,abnormal
398693,-709,-369,11614,abnormal
398693,89,-691,2929,abnormal
398693,1422,74,-5546,abnormal
398693,1625,-27,-11924,abnormal
398693,1673,-618,-14683,abnormal
398693,1259,83,-12502,abnormal
398693,-222,318,-6720,abnormal
398693,-714,43,773,abnormal
398693,-307,-36,7221,abnormal
398693,-849,9,11427,abnormal
398693,-761,-573,12900,abnormal
398693,292,-524,12126,abnormal
398693,167,-460,9780,abnormal
398693,343,-905,7244,abnormal
398693,1108,-700,6037,abnormal
398693,518,-393,6048,abnormal
398693,-257,-740,8304,abnormal
398693,126,-622,11750,abnormal
398693,172,-539,16482,abnormal
398693,-291,-655,21607,abnormal
398693,-307,-950,26494,abnormal
398693,267,-428,30150,abnormal
398693,-523,-805,31945,abnormal
398693,-820,-1036,31527,abnormal
398693,-155,-572,29000,abnormal
398693,-368,-376,24530,abnormal
398693,-378,-595,19293,abnormal
398693,373,-278,13472,abnormal
398693,1036,-117,8154,abnormal
398693,1572,-245,5347,abnormal
398693,1184,-276,5251,abnormal
398693,1048,62,8110,abnormal
398693,490,-218,13786,abnormal
398693,-143,-69,19353,abnormal
398693,-518,-56,24643,abnormal
398693,-803,-358,27192,abnormal
398693,-1228,-224,27848,abnormal
398693,-822,-629,25522,abnormal
398693,536,-721,22012,abnormal
398693,803,-587,18446,abnormal
398693,278,-439,16246,abnormal
398704,528,-558,15603,abnormal
398704,595,-307,16099,abnormal
398704,-562,-338,17364,abnormal
398704,-935,-171,18583,abnormal
398704,-442,-313,19779,abnormal
398704,-333,-368,19147,abnormal
398704,-164,-567,17948,abnormal
398705,426,-639,16457,abnormal
398705,854,-689,15894,abnormal
398705,370,-797,16606,abnormal
398705,-291,-354,17999,abnormal
398705,-367,-228,19669,abnormal
398705,-383,-271,20082,abnormal
398705,-937,-138,18435,abnormal
398705,-702,290,14771,abnormal
398705,400,-570,9554,abnormal
398705,1481,-404,4434,abnormal
398705,1188,-323,1762,abnormal
398705,1313,-178,2786,abnormal
398705,1830,-703,6833,abnormal
398705,643,-293,12879,abnormal
398705,-1544,219,19813,abnormal
398705,-1496,-269,25291,abnormal
398705,-879,-361,27044,abnormal
398705,-1447,-43,24184,abnormal
398705,-1126,-167,18847,abnormal
398705,1011,-634,11038,abnormal
398705,1936,-410,3938,abnormal
398705,1280,-354,-966,abnormal
398705,1132,-98,-1581,abnormal
398705,1202,-6,546,abnormal
398705,-210,144,4826,abnormal
398705,-1470,431,8566,abnormal
