timestamp,ax,ay,az,label
1029025,-228,160,4913,abnormal
1029025,-555,116,9714,abnormal
1029025,-229,-552,13615,abnormal
1029025,-337,-571,15889,abnormal
1029025,-696,-331,17425,abnormal
1029025,60,-527,17655,abnormal
1029025,220,-742,16722,abnormal
1029025,-316,-462,15073,abnormal
1029025,-434,-238,12597,abnormal
1029025,12,-267,8821,abnormal
1029025,-177,-408,4773,abnormal
1029025,-366,-84,712,abnormal
1029025,195,-170,-3018,abnormal
1029025,865,-63,-6224,abnormal
1029025,760,-253,-7450,abnormal
1029025,731,-164,-6319,abnormal
1029025,428,-591,-3285,abnormal
1029025,98,-21,1173,abnormal
1029025,-197,-233,6924,abnormal
1029025,-533,-389,11849,abnormal
1029025,-1113,-632,15719,abnormal
1029025,-747,-84,17979,abnormal
1029025,-169,-429,18525,abnormal
1029025,6,-679,17222,abnormal
1029025,-239,-496,15481,abnormal
1029025,262,-48,13207,abnormal
1029025,723,-171,10398,abnormal
1029025,113,-71,7311,abnormal
1029025,-324,280,4558,abnormal
1029025,392,-124,1880,abnormal
1029025,937,220,-257,abnormal
1029025,343,275,-1433,abnormal
1029025,804,-179,-788,abnormal
1029025,1293,-233,1062,abnormal
1029025,454,154,5009,abnormal
1029036,-63,-162,9767,abnormal
1029036,-42,-615,14304,abnormal
1029036,-721,52,17373,abnormal
1029036,-1395,-225,19209,abnormal
1029036,-226,-496,18161,abnormal
1029036,41,-652,14722,abnormal
1029036,-384,-311,10311,abnormal
1029036,568,-442,6862,abnormal
1029036,1552,-441,4111,abnormal
1029036,482,-689,3270,abnormal
1029036,-3,-218,4322,abnormal
1029036,166,-67,7011,abnormal
1029036,-377,-511,8871,abnormal
1029036,-861,-393,10705,abnormal
1029036,-551,95,10543,abnormal
1029036,-315,-709,9600,abnormal
1029036,272,-656,7622,abnormal
1029036,677,-304,6758,abnormal
1029036,505,-410,5362,abnormal
1029036,263,-883,5972,abnormal
1029036,574,-57,7615,abnormal
1029036,-294,-207,10231,abnormal
1029036,-623,-294,11853,abnormal
1029036,-415,-388,13559,abnormal
1029036,-32,-131,13303,abnormal
1029036,-85,-462,12792,abnormal
1029036,158,-267,11082,abnormal
1029036,458,-246,9995,abnormal
1029036,684,-472,8177,abnormal
1029036,261,-307,7564,abnormal
1029036,-175,400,6926,abnormal
1029036,6,-397,6799,abnormal
1029036,258,-443,5352,abnormal
1029036,-217,240,4870,abnormal
1029036,156,117,4717,abnormal
1029036,928,-977,5149,abnormal
1029036,600,-141,5797,abnormal
1029036,-362,236,7873,abnormal
1029036,183,-389,9764,abnormal
1029036,171,-715,10825,abnormal
1029036,-1353,99,10591,abnormal
1029036,-1169,-160,9282,abnormal
1029036,698,-468,6180,abnormal
1029036,111,-431,2639,abnormal
1029036,-272,-350,84,abnormal
1029036,1336,-469,-691,abnormal
1029036,1537,-435,-105,abnormal
1029036,-117,-394,3459,abnormal
1029036,-394,-339,8126,abnormal
1029036,-369,-42,12163,abnormal
1029036,-1061,-109,14233,abnormal
1029036,-1296,-406,14750,abnormal
1029036,-375,-65,12332,abnormal
1029036,64,-366,8728,abnormal
1029036,617,-568,5256,abnormal
1029036,1281,-211,3169,abnormal
1029036,1260,-135,2694,abnormal
1029036,268,-399,4596,abnormal
1029036,160,-24,7564,abnormal
1029036,-262,355,10078,abnormal
1029036,-952,-15,11484,abnormal
1029036,-498,31,11667,abnormal
1029036,400,61,10014,abnormal
1029036,491,-343,7512,abnormal
1029047,814,-404,6266,abnormal
1029047,1279,-268,6590,abnormal
1029047,971,-571,8724,abnormal
1029047,-41,-502,12407,abnormal
1029047,-728,19,16745,abnormal
1029047,-851,-27,19248,abnormal
1029047,-881,-403,19746,abnormal
1029047,-824,-93,16849,abnormal
1029047,-113,-217,12042,abnormal
1029047,797,-582,6155,abnormal
1029047,1087,-377,1314,abnormal
1029047,920,-168,-1935,abnormal
1029047,1141,-317,-2694,abnormal
1029047,502,-91,-1322,abnormal
1029047,-628,-129,1144,abnormal
1029047,-730,-97,4039,abnormal
1029047,-263,-292,5939,abnormal
1029047,-304,-422,6988,abnormal
1029047,-55,-703,7748,abnormal
1029047,506,-573,8408,abnormal
1029047,573,-534,9507,abnormal
1029047,113,-850,11571,abnormal
1029047,-100,-576,13872,abnormal
1029047,-679,-110,16156,abnormal
1029048,-1171,-387,17052,abnormal
1029048,-966,-156,15892,abnormal
1029048,-298,-29,12078,abnormal
1029048,104,-261,7020,abnormal
1029048,673,-192,1551,abnormal
1029048,1235,58,-2479,abnormal
1029048,1479,-249,-4836,abnormal
1029048,1062,-165,-4238,abnormal
1029048,433,141,-1672,abnormal
1029048,-109,12,2546,abnormal
1029048,-397,-40,6381,abnormal
1029048,-725,113,9832,abnormal
1029048,-276,-141,11802,abnormal
1029048,380,-550,13052,abnormal
1029048,-75,-337,13370,abnormal
1029048,43,-171,13676,abnormal
1029048,681,-706,13967,abnormal
1029048,164,-422,13958,abnormal
1029048,-1088,-193,13871,abnormal
1029048,-773,-94,12750,abnormal
1029048,-63,-297,9992,abnormal
1029048,-122,-90,5796,abnormal
1029048,-279,-224,1266,abnormal
1029048,978,-195,-3029,abnormal
1029048,1427,-175,-5789,abnormal
1029048,689,-254,-6106,abnormal
1029048,679,-290,-3688,abnormal
1029048,497,-69,75,abnormal
1029048,-522,-198,4885,abnormal
1029048,-857,-282,9125,abnormal
1029048,-602,-298,11998,abnormal
1029048,-521,-706,12695,abnormal
1029048,-207,-670,12993,abnormal
1029048,317,-538,12437,abnormal
1029048,559,-732,12358,abnormal
1029048,494,-827,12906,abnormal
1029048,116,-440,14433,abnormal
1029048,-251,-194,15721,abnormal
1029048,-642,-188,16870,abnormal
1029048,-738,21,16093,abnormal
1029059,-546,33,13786,abnormal
1029059,181,14,9207,abnormal
1029059,672,163,4313,abnormal
1029059,889,-36,-519,abnormal
1029059,1263,-282,-3389,abnormal
1029059,1531,68,-3860,abnormal
1029059,864,77,-1089,abnormal
1029059,52,-231,3582,abnormal
1029059,-206,-59,9281,abnormal
1029059,-530,9,14470,abnormal
1029059,-508,-364,18095,abnormal
1029059,-624,-384,19810,abnormal
1029059,-726,-343,19154,abnormal
1029059,-46,-550,16987,abnormal
1029059,512,-525,13154,abnormal
1029059,12,-316,9220,abnormal
1029059,80,-652,5470,abnormal
1029059,439,-480,2540,abnormal
1029059,138,-76,165,abnormal
1029059,137,-422,-500,abnormal
1029059,535,-371,-626,abnormal
1029059,373,-135,704,abnormal
1029059,135,-388,2538,abnormal
1029059,149,-553,5478,abnormal
1029059,134,-409,8419,abnormal
1029059,-185,-755,12026,abnormal
1029059,-476,-308,14895,abnormal
1029059,-789,-444,17383,abnormal
1029059,-395,-595,17852,abnormal
1029059,-153,-489,17580,abnormal
1029059,-309,-45,15557,abnormal
1029059,-153,-466,13089,abnormal
1029059,608,-348,9823,abnormal
1029059,493,121,6991,abnormal
1029059,54,213,3912,abnormal
1029059,480,-100,1734,abnormal
1029059,712,191,-692,abnormal
1029059,128,420,-1970,abnormal
1029059,100,5,-2974,abnormal
1029059,804,-47,-2783,abnormal
1029059,702,-65,-2287,abnormal
1029059,255,6,-130,abnormal
1029059,278,-271,2544,abnormal
1029059,188,-563,5864,abnormal
1029059,-146,-408,9444,abnormal
1029059,-393,-444,13602,abnormal
1029059,-575,-558,16599,abnormal
1029059,-775,-730,18762,abnormal
1029059,-409,-500,19162,abnormal
1029059,-416,-507,18240,abnormal
1029059,-530,-536,15404,abnormal
1029059,-252,-620,12126,abnormal
1029059,197,-241,8223,abnormal
1029059,250,-195,4654,abnormal
1029059,244,-44,1554,abnormal
1029059,551,-391,-570,abnormal
1029059,709,-47,-1629,abnormal
1029059,334,216,-1303,abnormal
1029059,284,-35,382,abnormal
1029059,592,-542,2899,abnormal
1029059,178,72,5928,abnormal
1029059,-114,170,9517,abnormal
1029059,19,-711,12819,abnormal
1029059,133,-561,15166,abnormal
1029070,-532,-8,17308,abnormal
1029070,-468,-441,18547,abnormal
1029070,264,-453,18567,abnormal
1029070,-41,-336,17297,abnormal
1029070,-458,-116,14978,abnormal
1029070,146,-217,11980,abnormal
1029070,386,-138,8247,abnormal
1029070,215,-282,4739,abnormal
1029070,454,5,1641,abnormal
1029070,555,197,-517,abnormal
1029070,594,-51,-1306,abnormal
1029070,640,-399,-899,abnormal
1029070,293,68,285,abnormal
1029070,-87,-23,2716,abnormal
1029070,110,-673,5755,abnormal
1029070,114,-482,8730,abnormal
1029070,-603,-255,11266,abnormal
1029070,-514,-588,13606,abnormal
1029070,-2,-967,14807,abnormal
1029070,-105,-430,15106,abnormal
1029070,-895,-257,15037,abnormal
1029070,-259,-625,13927,abnormal
1029070,402,-685,11648,abnormal
1029070,-189,168,8814,abnormal
1029070,-578,-169,5782,abnormal
1029070,324,-399,2067,abnormal
1029070,894,-131,-1146,abnormal
1029070,438,86,-3083,abnormal
1029070,306,-224,-3306,abnormal
1029070,947,-472,-1974,abnormal
1029070,818,39,939,abnormal
1029070,-129,-140,5220,abnormal
1029070,-150,-385,9667,abnormal
1029070,-128,-439,13537,abnormal
1029070,-561,152,16133,abnormal
1029070,-759,-310,17523,abnormal
1029070,-46,-157,16681,abnormal
1029070,59,-446,14700,abnormal
1029070,8,-197,11864,abnormal
1029070,379,-1,9296,abnormal
1029070,771,-58,6902,abnormal
1029070,411,-532,5067,abnormal
1029070,2,-52,3712,abnormal
1029070,262,516,3150,abnormal
1029070,295,-392,2458,abnormal
1029070,228,-486,1890,abnormal
1029070,50,102,2014,abnormal
1029070,415,79,2994,abnormal
1029070,595,-863,4758,abnormal
1029070,160,-260,7046,abnormal
1029070,-327,-26,10177,abnormal
1029070,-125,-450,12791,abnormal
1029070,-387,-677,14748,abnormal
1029070,-992,-178,15099,abnormal
1029070,-736,-443,14134,abnormal
1029070,50,-536,11191,abnormal
1029070,221,-548,7725,abnormal
1029070,51,-448,4293,abnormal
1029070,798,-397,1727,abnormal
1029070,1012,-223,527,abnormal
1029070,187,-319,937,abnormal
1029070,76,-303,2913,abnormal
1029070,125,323,5211,abnormal
1029070,-521,-43,7481,abnormal
1029081,-275,-466,8957,abnormal
1029081,40,-266,9555,abnormal
1029081,-219,-9,9947,abnormal
1029081,168,-737,10740,abnormal
1029081,932,-551,11413,abnormal
1029081,260,-258,12760,abnormal
1029081,-449,-433,14688,abnormal
1029081,72,-193,16579,abnormal
1029081,-86,-131,16950,abnormal
1029081,-887,-55,16700,abnormal
1029081,-438,-196,14807,abnormal
1029081,427,6,12133,abnormal
1029081,191,-147,8465,abnormal
1029081,460,-60,5695,abnormal
1029081,1109,-160,3368,abnormal
1029081,560,-356,2288,abnormal
1029081,74,12,2928,abnormal
1029081,65,82,4618,abnormal
1029081,20,-440,5950,abnormal
1029081,-154,-358,6960,abnormal
1029081,-314,49,7668,abnormal
1029081,-51,-373,7766,abnormal
1029081,343,-770,7384,abnormal
1029081,364,-593,7088,abnormal
1029081,-45,-328,7358,abnormal
1029081,-13,-775,8221,abnormal
1029081,152,-508,9259,abnormal
1029081,-405,-574,10052,abnormal
1029081,-670,-334,10340,abnormal
1029081,-73,-727,10324,abnormal
1029081,159,-412,9470,abnormal
1029081,-223,-395,8412,abnormal
1029081,188,-486,7416,abnormal
1029081,879,-615,6586,abnormal
1029081,244,-254,6562,abnormal
1029081,-324,24,7285,abnormal
1029081,116,-346,8716,abnormal
1029081,222,-253,9471,abnormal
1029081,-432,-67,10337,abnormal
1029081,-236,299,10927,abnormal
1029081,210,-525,10933,abnormal
1029081,402,-145,9723,abnormal
1029081,67,192,8705,abnormal
1029081,273,103,7417,abnormal
1029081,386,-504,6150,abnormal
1029081,189,115,4869,abnormal
1029081,66,238,4001,abnormal
1029081,524,-368,3324,abnormal
1029081,424,-392,3416,abnormal
1029081,99,135,4420,abnormal
1029081,338,-161,6176,abnormal
1029081,497,-654,8008,abnormal
1029081,-83,-326,10393,abnormal
1029081,-502,-118,13047,abnormal
1029081,-238,-523,14622,abnormal
1029081,-427,-591,15180,abnormal
1029081,-619,-336,14512,abnormal
1029081,-7,-461,13264,abnormal
1029081,120,-322,10484,abnormal
1029081,-222,-395,7712,abnormal
1029081,448,-104,4522,abnormal
1029081,788,-360,1739,abnormal
1029081,37,42,-672,abnormal
1029081,144,-130,-1687,abnormal
1029092,826,-27,-2428,abnormal
1029092,373,-239,-2000,abnormal
1029092,-141,-249,15,abnormal
1029092,735,-292,3147,abnormal
1029092,684,-253,6818,abnormal
1029092,-629,-462,11111,abnormal
1029092,-409,-484,15420,abnormal
1029092,116,-327,18165,abnormal
1029092,-865,-190,18899,abnormal
1029092,-1259,-176,18367,abnormal
1029092,-106,-220,15332,abnormal
1029092,461,-396,10742,abnormal
1029093,113,-29,5826,abnormal
1029093,290,113,2132,abnormal
1029093,1230,-104,-982,abnormal
1029093,1378,-396,-2344,abnormal
1029093,146,717,-1939,abnormal
1029093,-390,15,-317,abnormal
1029093,483,-261,1146,abnormal
1029093,11,-47,2622,abnormal
1029093,-763,365,3782,abnormal
1029093,-37,-869,4982,abnormal
1029093,875,-375,6003,abnormal
1029093,144,-274,8294,abnormal
1029093,-246,-455,10774,abnormal
1029093,199,-989,13888,abnormal
1029093,-314,-161,15980,abnormal
1029093,-1363,-324,17831,abnormal
1029093,-919,-353,16576,abnormal
1029093,-415,-423,13158,abnormal
1029093,-458,-147,7513,abnormal
1029093,120,-342,2099,abnormal
1029093,1200,-176,-3381,abnormal
1029093,1282,-517,-6458,abnormal
1029093,1114,-243,-6643,abnormal
1029093,789,67,-3168,abnormal
1029093,234,83,1867,abnormal
1029093,-433,-242,7994,abnormal
1029093,-791,-27,13098,abnormal
1029093,-937,-43,16921,abnormal
1029093,-413,-367,18621,abnormal
1029093,-245,-582,18595,abnormal
1029093,85,-384,17169,abnormal
1029093,519,-489,15916,abnormal
1029093,689,-451,14387,abnormal
1029093,92,-373,13725,abnormal
1029093,-294,22,12577,abnormal
1029093,-308,-31,11456,abnormal
1029093,-26,124,8890,abnormal
1029093,-189,-11,5771,abnormal
1029093,242,123,1908,abnormal
1029093,1063,-69,-1531,abnormal
1029093,1314,-317,-3770,abnormal
1029093,977,-524,-3407,abnormal
1029093,663,-193,-881,abnormal
1029093,168,-245,3681,abnormal
1029093,-268,-750,8632,abnormal
1029093,-694,-468,13066,abnormal
1029093,-984,-285,16287,abnormal
1029093,-874,-702,17770,abnormal
1029093,-89,-972,17246,abnormal
1029093,117,-507,15633,abnormal
1029093,-107,-545,13351,abnormal
1029093,135,-830,11427,abnormal
1029104,437,-499,9084,abnormal
1029104,-333,-52,6934,abnormal
1029104,-638,-162,4349,abnormal
1029104,94,-225,1611,abnormal
1029104,402,-71,-1655,abnormal
1029104,248,9,-4287,abnormal
1029104,990,-190,-5680,abnormal
1029104,1538,-410,-4966,abnormal
1029104,1000,-373,-1557,abnormal
1029104,191,-97,4111,abnormal
1029104,-4,-202,11166,abnormal
1029104,-494,-467,18055,abnormal
1029104,-1188,-405,23104,abnormal
1029104,-1452,4,25640,abnormal
1029104,-729,-320,24969,abnormal
1029104,128,-529,21265,abnormal
1029104,4,-512,15623,abnormal
1029104,185,-8,9560,abnormal
1029104,1248,-157,4582,abnormal
1029104,1305,-387,100,abnormal
1029104,140,80,-2368,abnormal
1029104,37,497,-3254,abnormal
1029104,725,8,-2991,abnormal
1029104,326,-171,-2537,abnormal
1029104,-367,21,-1150,abnormal
1029104,413,-12,969,abnormal
1029104,1064,-832,4108,abnormal
1029104,161,-638,8166,abnormal
1029104,-508,-339,13519,abnormal
1029104,-25,-704,19008,abnormal
1029104,-496,-997,23788,abnormal
1029104,-1572,-505,27142,abnormal
1029104,-1253,-227,28218,abnormal
1029104,-418,-765,25662,abnormal
1029104,-427,-526,20982,abnormal
1029104,-234,-210,14817,abnormal
1029104,635,-183,8164,abnormal
1029104,1000,-246,1687,abnormal
1029104,856,-112,-2583,abnormal
1029104,934,295,-5153,abnormal
1029104,662,55,-5323,abnormal
1029104,350,40,-3930,abnormal
1029104,316,149,-429,abnormal
1029104,366,-25,3170,abnormal
1029104,113,-311,7649,abnormal
1029104,18,-196,12240,abnormal
1029104,-37,-465,16193,abnormal
1029104,-323,-756,18642,abnormal
1029104,-645,-182,20256,abnormal
1029104,-571,-405,20458,abnormal
1029104,-296,-680,18674,abnormal
1029104,-520,-177,15102,abnormal
1029104,-343,258,10853,abnormal
1029104,648,-741,5867,abnormal
1029104,789,-435,671,abnormal
1029104,88,338,-2814,abnormal
1029104,846,-17,-4618,abnormal
1029104,1155,-563,-5337,abnormal
1029104,-82,-48,-4590,abnormal
1029104,-462,168,-1967,abnormal
1029104,510,-286,438,abnormal
1029104,84,-542,3601,abnormal
1029104,-797,-522,6826,abnormal
1029104,-48,-439,11002,abnormal
1029115,631,-526,14228,abnormal
1029115,-686,-657,17979,abnormal
1029115,-877,-565,20524,abnormal
1029115,-288,-364,21699,abnormal
1029115,-765,-227,20058,abnormal
1029115,-1061,-329,17342,abnormal
1029115,-43,-30,11772,abnormal
1029115,275,-175,5266,abnormal
1029115,443,25,-1320,abnormal
1029115,1418,55,-6017,abnormal
1029115,1747,138,-9278,abnormal
1029115,872,35,-9098,abnormal
1029115,736,268,-5988,abnormal
1029115,618,33,-1266,abnormal
1029115,-176,118,3664,abnormal
1029115,-722,99,8583,abnormal
1029115,-444,-116,11652,abnormal
1029115,-44,-857,13272,abnormal
1029115,-95,-325,13679,abnormal
1029115,11,-269,14121,abnormal
1029115,568,-958,14563,abnormal
1029115,360,-985,15038,abnormal
1029115,-420,164,16148,abnormal
1029115,-527,-312,16764,abnormal
1029115,-438,-702,15659,abnormal
1029115,-803,207,12888,abnormal
1029115,-669,22,8838,abnormal
1029115,544,-263,3160,abnormal
1029115,842,-220,-2408,abnormal
1029115,722,-150,-6378,abnormal
1029115,1356,-403,-7380,abnormal
1029115,1599,-336,-5312,abnormal
1029115,299,-178,55,abnormal
1029115,-511,-296,7194,abnormal
1029115,-514,-205,14422,abnormal
1029115,-931,-258,19708,abnormal
1029115,-1237,-267,22883,abnormal
1029115,-868,-484,22393,abnormal
1029115,-230,-291,19594,abnormal
1029115,326,-638,15164,abnormal
1029115,781,-436,10544,abnormal
1029115,561,-456,6605,abnormal
1029115,427,-120,4092,abnormal
1029115,639,76,3280,abnormal
1029115,223,-389,3059,abnormal
1029115,-459,178,2823,abnormal
1029115,-176,428,3201,abnormal
1029115,461,-299,2255,abnormal
1029115,378,-350,871,abnormal
1029115,264,116,606,abnormal
1029115,730,-529,1524,abnormal
1029115,848,-584,3284,abnormal
1029115,32,-381,7295,abnormal
1029115,-615,-427,11729,abnormal
1029115,-413,-604,16274,abnormal
1029115,-762,-249,19180,abnormal
1029115,-1378,-303,20023,abnormal
1029115,-674,-410,17945,abnormal
1029115,103,-390,13565,abnormal
1029115,-325,-40,7736,abnormal
1029115,268,-334,1935,abnormal
1029115,1037,-449,-3379,abnormal
1029115,1020,100,-6899,abnormal
1029115,440,24,-7213,abnormal
1029126,616,-290,-6000,abnormal
1029126,342,-55,-2882,abnormal
1029126,-217,193,864,abnormal
1029126,-256,-143,5087,abnormal
1029126,52,-466,8217,abnormal
1029126,-343,-306,10885,abnormal
1029126,-400,-382,12424,abnormal
1029126,291,-394,13600,abnormal
1029126,99,-710,13559,abnormal
1029126,-499,-528,13693,abnormal
1029126,-28,-219,13154,abnormal
1029126,253,-84,12081,abnormal
1029126,-163,-523,10334,abnormal
1029126,-196,-134,8599,abnormal
1029126,363,66,6711,abnormal
1029126,732,-202,4901,abnormal
1029126,447,-326,3571,abnormal
1029126,253,219,3304,abnormal
1029126,564,-93,3953,abnormal
1029126,663,-390,5001,abnormal
1029126,-196,68,6507,abnormal
1029126,-390,-18,8424,abnormal
1029126,311,-384,10411,abnormal
1029126,71,-346,11783,abnormal
1029126,-417,-173,13370,abnormal
1029126,232,-464,14577,abnormal
1029127,404,-367,15781,abnormal
1029127,-451,-333,16158,abnormal
1029127,-386,-421,16336,abnormal
1029127,174,59,14605,abnormal
1029127,-559,-254,11849,abnormal
1029127,-595,-345,8130,abnormal
1029127,495,-16,3566,abnormal
1029127,948,-195,-1097,abnormal
1029127,398,-636,-4264,abnormal
1029127,914,-10,-5000,abnormal
1029127,1274,-332,-3577,abnormal
1029127,579,-592,-246,abnormal
1029127,-314,-295,5003,abnormal
1029127,-449,-80,10084,abnormal
1029127,-545,-740,14330,abnormal
1029127,-795,-490,16580,abnormal
1029127,-985,-325,17203,abnormal
1029127,-77,-811,15192,abnormal
1029127,301,-801,12703,abnormal
1029127,34,-188,9881,abnormal
1029127,529,-744,8059,abnormal
1029127,883,-522,6496,abnormal
1029127,-213,-92,6682,abnormal
1029127,-354,15,7590,abnormal
1029127,338,-269,8541,abnormal
1029127,20,149,8263,abnormal
1029127,-694,-3,8250,abnormal
1029127,364,-8,7579,abnormal
1029127,853,-368,6884,abnormal
1029127,105,-63,6109,abnormal
1029127,-35,40,7488,abnormal
1029127,780,-397,8644,abnormal
1029127,153,-509,10987,abnormal
1029127,-742,341,12928,abnormal
1029127,-518,28,14923,abnormal
1029127,201,-612,14501,abnormal
1029127,-221,-151,13548,abnormal
1029127,-510,210,11362,abnormal
1029138,421,-494,8885,abnormal
1029138,976,-598,5838,abnormal
1029138,144,-61,4152,abnormal
1029138,88,-399,3366,abnormal
1029138,706,-510,3590,abnormal
1029138,133,-199,4373,abnormal
1029138,-536,-337,5922,abnormal
1029138,-51,-609,7084,abnormal
1029138,99,-282,7869,abnormal
1029138,-155,-508,8661,abnormal
1029138,-55,-607,8821,abnormal
1029138,195,-422,8843,abnormal
1029138,68,-577,8814,abnormal
1029138,19,-609,9031,abnormal
1029138,-138,-288,8598,abnormal
1029138,-391,-240,8207,abnormal
1029138,-80,-538,7417,abnormal
1029138,305,-402,6408,abnormal
1029138,-98,-130,4986,abnormal
1029138,150,-200,4449,abnormal
1029138,743,-378,4203,abnormal
1029138,474,-355,4456,abnormal
1029138,-61,146,5520,abnormal
1029138,30,-232,7355,abnormal
1029138,249,-309,8540,abnormal
1029138,-234,-17,9697,abnormal
1029138,-318,174,10340,abnormal
1029138,85,-454,10486,abnormal
1029138,384,-153,9799,abnormal
1029138,19,56,9624,abnormal
1029138,191,-239,9254,abnormal
1029138,649,-518,9545,abnormal
1029138,176,-20,9821,abnormal
1029138,-355,184,10912,abnormal
1029138,59,-206,11194,abnormal
1029138,308,-373,10944,abnormal
1029138,-230,49,9913,abnormal
1029138,-309,123,8644,abnormal
1029138,485,-438,6868,abnormal
1029138,703,-353,5115,abnormal
1029138,-15,-119,4051,abnormal
1029138,208,-132,3917,abnormal
1029138,697,-449,4445,abnormal
1029138,154,-310,5315,abnormal
1029138,-598,-315,6705,abnormal
1029138,-131,-301,8167,abnormal
1029138,346,-587,9310,abnormal
1029138,-173,-561,9900,abnormal
1029138,-621,-366,10432,abnormal
1029138,98,-473,10392,abnormal
1029138,446,-795,9983,abnormal
1029138,-352,-438,9091,abnormal
1029138,-648,-95,8832,abnormal
1029138,217,-455,7730,abnormal
1029138,395,-486,6778,abnormal
1029138,-259,-4,5570,abnormal
1029138,-11,-47,5054,abnormal
1029138,752,-315,4041,abnormal
1029138,299,-178,4038,abnormal
1029138,-237,-8,4494,abnormal
1029138,451,-418,5807,abnormal
1029138,543,-247,6984,abnormal
1029138,-440,46,9109,abnormal
1029138,-199,-306,11428,abnormal
1029149,478,-437,13118,abnormal
1029149,-318,147,14419,abnormal
1029149,-686,-54,15606,abnormal
1029149,224,-375,15623,abnormal
1029149,135,-161,14170,abnormal
1029149,-550,125,12148,abnormal
1029149,12,-180,9647,abnormal
1029149,680,-53,5999,abnormal
1029149,166,-176,2649,abnormal
1029149,149,-4,-228,abnormal
1029149,965,-92,-2046,abnormal
1029149,867,-5,-2864,abnormal
1029149,179,-397,-1784,abnormal
1029149,275,-104,452,abnormal
1029149,290,-278,3548,abnormal
1029149,-224,-286,7095,abnormal
1029149,-548,-491,10696,abnormal
1029149,-415,-479,13161,abnormal
1029149,-368,-614,14605,abnormal
1029149,-364,-587,14742,abnormal
1029149,-390,-503,13878,abnormal
1029149,-307,-596,11561,abnormal
1029149,210,-554,8929,abnormal
1029149,287,-251,5498,abnormal
1029149,-263,-154,2460,abnormal
1029149,279,-196,-262,abnormal
1029149,985,-196,-1805,abnormal
1029149,409,49,-2918,abnormal
1029149,44,-254,-1916,abnormal
1029149,726,-185,19,abnormal
1029149,605,-187,2871,abnormal
1029149,-92,-88,6412,abnormal
1029149,-238,-421,10044,abnormal
1029149,-80,-332,13108,abnormal
1029149,-260,-410,15458,abnormal
1029149,-406,-225,17045,abnormal
1029149,-6,-304,17890,abnormal
1029149,70,-681,18065,abnormal
1029149,34,-368,18095,abnormal
1029149,269,162,18227,abnormal
1029149,139,-395,18075,abnormal
1029149,-108,-464,17098,abnormal
1029149,-285,111,15785,abnormal
1029149,-146,319,13086,abnormal
1029149,154,-310,9169,abnormal
1029149,276,90,4540,abnormal
1029149,160,95,136,abnormal
1029149,1199,-94,-3387,abnormal
1029149,1580,-90,-4828,abnormal
1029149,627,-86,-4019,abnormal
1029149,310,-346,-696,abnormal
1029149,617,-293,3881,abnormal
1029149,-271,-199,8696,abnormal
1029149,-1189,-363,12817,abnormal
1029149,-801,-597,15219,abnormal
1029149,-479,-702,15163,abnormal
1029149,-600,-767,13286,abnormal
1029149,-56,-709,10541,abnormal
1029149,384,-805,7632,abnormal
1029149,359,-835,5599,abnormal
1029149,433,-469,5183,abnormal
1029149,174,-393,5733,abnormal
1029149,-500,-453,6698,abnormal
1029149,-370,-149,7660,abnormal
1029160,-329,-20,7537,abnormal
1029160,-374,-279,5746,abnormal
1029160,-10,-263,3734,abnormal
1029160,614,-66,1600,abnormal
1029160,879,-151,590,abnormal
1029160,961,-456,1169,abnormal
1029160,622,-57,3758,abnormal
1029160,11,-17,7818,abnormal
1029160,-233,-122,12453,abnormal
1029160,-370,-23,15989,abnormal
1029160,-883,146,18003,abnormal
1029160,-810,-190,17749,abnormal
1029160,177,-15,15691,abnormal
1029160,456,-17,11954,abnormal
1029160,162,-433,8000,abnormal
1029160,807,-251,4450,abnormal
1029160,983,306,2732,abnormal
1029160,368,-59,1866,abnormal
1029160,36,-341,2054,abnormal
1029160,-59,268,2214,abnormal
1029160,-163,53,2825,abnormal
1029160,202,-581,2931,abnormal
1029160,152,-287,3007,abnormal
1029160,82,-335,3653,abnormal
1029160,655,-848,5306,abnormal
1029160,503,-673,7928,abnormal
1029160,-371,-272,11215,abnormal
1029160,-669,-764,14496,abnormal
1029160,-498,-627,16773,abnormal
1029160,-1058,-432,17177,abnormal
1029160,-1015,-261,15708,abnormal
1029160,-170,-430,12204,abnormal
1029160,368,-604,7314,abnormal
1029160,463,-301,2428,abnormal
1029160,716,-239,-954,abnormal
1029160,1118,-145,-2654,abnormal
1029160,893,-358,-2094,abnormal
1029160,245,57,32,abnormal
1029160,-385,94,3192,abnormal
1029160,-108,41,6494,abnormal
1029160,106,-108,9022,abnormal
1029160,-290,-86,10191,abnormal
1029160,-245,-300,10990,abnormal
1029160,520,-295,11352,abnormal
1029160,732,-276,11988,abnormal
1029160,97,-415,12316,abnormal
1029160,-262,-283,13295,abnormal
1029160,230,0,13675,abnormal
1029160,-48,-354,13667,abnormal
1029160,-793,33,11768,abnormal
1029160,-398,102,9392,abnormal
1029160,773,-224,5183,abnormal
1029160,680,-348,1582,abnormal
1029160,217,219,-1535,abnormal
1029160,839,-182,-2290,abnormal
1029160,1387,-535,-1624,abnormal
1029160,258,-462,1514,abnormal
1029160,-622,96,5928,abnormal
1029160,-379,-525,10988,abnormal
1029160,-268,-716,14356,abnormal
1029160,-867,-339,16888,abnormal
1029160,-958,-229,17504,abnormal
1029160,-84,-1080,16504,abnormal
