timestamp,ax,ay,az,label
406692,-604,603,400,moving
406793,-631,534,432,moving
406894,-697,552,435,moving
406995,-689,458,446,moving
407096,-705,450,504,moving
407197,-633,444,474,moving
407298,-684,387,546,moving
407399,-689,360,552,moving
407500,-680,326,591,moving
407601,-712,308,481,moving
407702,-789,397,447,moving
407803,-780,366,468,moving
407904,-803,320,440,moving
408005,-816,292,458,moving
408106,-849,229,414,moving
408207,-872,202,397,moving
408308,-868,174,402,moving
408409,-864,137,458,moving
408510,-878,110,371,moving
408611,-891,79,411,moving
408712,-902,19,416,moving
408813,-892,-20,433,moving
408914,-883,-56,435,moving
409015,-900,-61,378,moving
409116,-908,-110,361,moving
409217,-903,-153,314,moving
409318,-903,-389,473,moving
409419,-887,-262,378,moving
409520,-891,-237,324,moving
409621,-886,-233,312,moving
409722,-874,-345,354,moving
409823,-853,-363,348,moving
409924,-822,-388,397,moving
410025,-810,-427,409,moving
410126,-803,-500,329,moving
410227,-791,-515,338,moving
410328,-792,-499,358,moving
410429,-774,-538,380,moving
410530,-763,-527,309,moving
410631,-731,-571,365,moving
410732,-707,-544,451,moving
410833,-670,-532,468,moving
410934,-658,-555,485,moving
411035,-649,-621,486,moving
411136,-632,-640,468,moving
411237,-590,-683,487,moving
411338,-583,-703,426,moving
411439,-546,-705,403,moving
411540,-542,-740,379,moving
411641,-533,-725,525,moving
411742,-478,-714,443,moving
411843,-374,-685,597,moving
411944,-368,-723,537,moving
412045,-316,-779,568,moving
412146,-322,-775,571,moving
412247,-342,-744,477,moving
412348,-362,-782,459,moving
412449,-372,-815,438,moving
412550,-390,-844,381,moving
412651,-358,-833,385,moving
412752,-387,-865,359,moving
412853,-397,-840,274,moving
412954,-403,-885,277,moving
413055,-381,-881,328,moving
413156,-296,-889,379,moving
413257,-295,-856,383,moving
413358,-237,-915,376,moving
413459,-259,-906,384,moving
413560,-230,-880,403,moving
413661,-187,-940,425,moving
413762,-146,-899,396,moving
413863,-107,-926,448,moving
413964,-120,-903,398,moving
414065,-34,-935,431,moving
414166,0,-937,415,moving
414267,36,-900,453,moving
414368,80,-882,486,moving
414469,157,-867,508,moving
414570,140,-833,503,moving
414671,164,-853,553,moving
414772,167,-807,573,moving
414873,129,-767,603,moving
414974,121,-783,601,moving
415075,73,-762,617,moving
415176,40,-765,637,moving
415277,79,-651,801,moving
415378,0,-749,692,moving
415479,-26,-699,677,moving
415580,-77,-685,719,moving
415681,-75,-656,732,moving
415782,-116,-578,745,moving
415883,-96,-526,779,moving
415984,-162,-493,790,moving
416085,-216,-430,846,moving
416186,-260,-344,865,moving
416287,-394,-247,825,moving
416388,-361,-246,804,moving
416489,-445,-46,905,moving
416590,-532,-68,789,moving
416691,-630,-61,732,moving
416792,-631,-91,774,moving
416893,-712,-121,671,moving
416994,-701,-108,589,moving
417095,-827,-149,559,moving
417196,-864,-167,456,moving
417297,-876,-150,375,moving
417398,-912,-162,348,moving
417499,-973,-157,259,moving
417600,-980,-149,120,moving
417701,-986,-137,46,moving
417802,-1057,-142,-20,moving
417903,-938,-136,-71,moving
418004,-952,-123,-129,moving
418105,-987,-150,-194,moving
418206,-1089,-195,-25,moving
418307,-974,-111,-246,moving
418408,-965,-127,-297,moving
418509,-915,-136,-429,moving
418610,-930,-107,-414,moving
418711,-893,-27,-437,moving
418812,-862,-100,-469,moving
418913,-868,-32,-585,moving
419014,-848,-79,-532,moving
419115,-898,-18,-574,moving
419216,-827,-22,-572,moving
419317,-844,-13,-566,moving
419418,-853,-5,-547,moving
419519,-829,31,-561,moving
419620,-846,28,-604,moving
419721,-746,79,-618,moving
419822,-747,60,-644,moving
419923,-802,127,-689,moving
420024,-787,124,-712,moving
420125,-755,171,-694,moving
420226,-706,187,-703,moving
420327,-675,239,-726,moving
420428,-650,287,-740,moving
420529,-628,360,-731,moving
420630,-618,377,-702,moving
420731,-588,417,-713,moving
420832,-569,422,-711,moving
420933,-503,441,-732,moving
421034,-474,493,-773,moving
421135,-390,512,-779,moving
421236,-346,563,-800,moving
421337,-400,542,-734,moving
421438,-412,546,-673,moving
421539,-316,600,-754,moving
421640,-212,572,-724,moving
421741,-191,603,-787,moving
421842,-114,579,-824,moving
421943,-141,607,-811,moving
422044,-52,575,-798,moving
422145,-51,574,-825,moving
422246,-32,606,-835,moving
422347,-37,590,-850,moving
422448,11,582,-831,moving
422549,9,579,-837,moving
422650,14,570,-829,moving
422751,68,535,-847,moving
422852,63,547,-843,moving
422953,112,551,-868,moving
423054,158,485,-875,moving
423155,190,485,-891,moving
423256,220,455,-872,moving
423357,211,449,-893,moving
423458,238,463,-873,moving
423559,233,411,-897,moving
423660,235,418,-940,moving
423761,284,363,-912,moving
423862,330,341,-902,moving
423963,297,312,-911,moving
424064,254,294,-954,moving
424165,231,235,-984,moving
424266,215,199,-963,moving
424367,217,200,-995,moving
424468,209,157,-971,moving
424569,137,199,-963,moving
424670,80,120,-945,moving
424771,170,59,-1065,moving
424872,73,7,-1050,moving
424973,149,-1,-1093,moving
425074,132,-62,-990,moving
425175,97,-152,-1029,moving
425276,170,-195,-1017,moving
425377,169,-425,-970,moving
425478,230,-507,-909,moving
425579,266,-592,-846,moving
425680,238,-632,-784,moving
425781,195,-698,-766,moving
425882,195,-753,-658,moving
425983,209,-791,-608,moving
426084,106,-863,-570,moving
426185,108,-834,-537,moving
426286,90,-843,-489,moving
426387,163,-911,-464,moving
426488,147,-948,-430,moving
426589,99,-953,-414,moving
426690,29,-953,-430,moving
426791,31,-933,-453,moving
426892,-17,-896,-449,moving
426993,-55,-922,-465,moving
427094,-89,-930,-510,moving
427195,-99,-894,-527,moving
427296,-87,-892,-522,moving
427397,-30,-892,-470,moving
427498,-13,-908,-493,moving
427599,-17,-923,-512,moving
427700,47,-952,-505,moving
427801,52,-914,-532,moving
427902,77,-892,-543,moving
428003,69,-864,-579,moving
428104,91,-789,-617,moving
428205,100,-800,-659,moving
428306,116,-755,-678,moving
428407,152,-760,-842,moving
428508,95,-723,-751,moving
428609,122,-693,-787,moving
428710,112,-673,-799,moving
428811,92,-646,-801,moving
428912,74,-628,-776,moving
429013,45,-667,-825,moving
429114,29,-641,-805,moving
429215,-11,-653,-817,moving
429316,-89,-636,-809,moving
429417,-104,-591,-844,moving
429518,-154,-584,-874,moving
429619,-200,-525,-864,moving
429720,-274,-455,-913,moving
429821,-325,-420,-898,moving
429922,-336,-355,-917,moving
430023,-404,-291,-933,moving
430124,-434,-252,-904,moving
430225,-458,-169,-931,moving
430326,-458,-85,-868,moving
430427,-509,-66,-856,moving
430528,-527,4,-889,moving
430629,-537,50,-877,moving
430730,-554,42,-836,moving
430831,-573,64,-842,moving
430932,-600,95,-849,moving
431033,-579,103,-826,moving
431134,-589,147,-777,moving
431235,-673,192,-773,moving
431336,-675,196,-745,moving
431437,-674,246,-712,moving
431538,-693,257,-717,moving
431639,-694,290,-685,moving
431740,-714,265,-653,moving
431841,-677,338,-659,moving
431942,-663,373,-648,moving
432043,-682,399,-638,moving
432144,-660,437,-639,moving
432245,-651,434,-631,moving
432346,-607,503,-649,moving
432447,-539,525,-646,moving
432548,-491,547,-665,moving
432649,-434,595,-694,moving
432750,-404,634,-672,moving
432851,-335,610,-688,moving
432952,-297,677,-697,moving
433053,-274,714,-682,moving
433154,-242,738,-653,moving
433255,-206,746,-587,moving
433356,-215,764,-561,moving
433457,-191,799,-561,moving
433558,-82,898,-460,moving
433659,-52,906,-427,moving
433760,-30,894,-433,moving
433861,51,951,-405,moving
433962,46,889,-421,moving
434063,97,891,-326,moving
434164,178,918,-368,moving
434265,212,877,-343,moving
434366,241,916,-297,moving
434467,217,913,-239,moving
434568,341,895,-258,moving
434669,390,902,-231,moving
434770,418,895,-214,moving
434871,432,887,-197,moving
434972,482,876,-162,moving
435073,479,840,-139,moving
435174,536,818,-107,moving
435275,610,808,-78,moving
435376,633,754,-106,moving
435477,662,725,-77,moving
435578,691,690,-75,moving
435679,698,700,-45,moving
435780,719,692,-63,moving
435881,727,657,-82,moving
435982,729,646,-71,moving
436083,769,632,-130,moving
436184,770,612,-112,moving
436285,810,593,-89,moving
436386,843,539,-25,moving
436487,796,550,1,moving
436588,796,543,-6,moving
436689,851,521,-16,moving
436790,897,535,2,moving
436891,899,469,2,moving
436992,912,452,35,moving
437093,892,435,-38,moving
437194,916,407,-25,moving
437295,964,366,-12,moving
437396,974,360,-13,moving
437497,949,336,-16,moving
437598,942,316,-55,moving
437699,928,264,18,moving
437800,969,220,1,moving
437901,978,212,-1,moving
438002,999,180,-14,moving
438103,1001,179,-15,moving
438204,1022,193,-69,moving
438305,1026,246,-29,moving
438406,958,309,-17,moving
438507,874,395,-17,moving
438608,832,475,21,moving
438709,814,501,-5,moving
438810,815,553,1,moving
438911,734,558,-40,moving
439012,780,556,-94,moving
439113,839,525,-100,moving
439214,875,445,-192,moving
439315,943,375,-119,moving
439416,958,283,-144,moving
439517,1003,214,-136,moving
439618,1020,89,-110,moving
439719,1008,94,-96,moving
439820,986,95,-85,moving
439921,1029,45,-83,moving
440022,1007,29,-139,moving
440123,1000,-24,-105,moving
440224,1065,-68,-188,moving
440325,981,-95,-174,moving
440426,932,-171,-331,moving
440527,1315,181,526,moving
440628,974,-275,-193,moving
440729,941,-326,-228,moving
440830,909,-382,-282,moving
440931,869,-409,-280,moving
441032,748,-582,-1658,moving
441133,835,-516,-376,moving
441234,798,-530,-410,moving
441335,782,-571,-425,moving
441436,692,-596,-437,moving
441537,680,-660,-507,moving
441638,681,-665,-469,moving
441739,631,-623,-516,moving
441840,652,-669,-450,moving
441941,631,-677,-432,moving
442042,630,-729,-552,moving
442143,610,-687,-455,moving
442244,557,-716,-615,moving
442345,540,-680,-563,moving
442446,437,-682,-699,moving
442547,356,-654,-750,moving
442648,284,-611,-772,moving
442749,263,-600,-800,moving
442850,232,-579,-771,moving
442951,217,-519,-836,moving
443052,203,-453,-612,moving
443153,140,-468,-896,moving
443254,193,-460,-1003,moving
443355,196,-394,-911,moving
443456,109,-358,-1141,moving
443557,238,-197,-1017,moving
443658,215,-119,-979,moving
443759,193,-59,-1492,moving
443860,300,-14,-993,moving
443961,293,62,-989,moving
444062,391,89,-993,moving
444163,416,160,-899,moving
444264,464,251,-930,moving
444365,511,240,-940,moving
444466,600,341,-767,moving
444567,760,289,-539,moving
444668,812,310,-578,moving
444769,776,411,-430,moving
444870,819,431,-407,moving
444971,868,406,-266,moving
445072,883,354,-197,moving
445173,923,338,-154,moving
445274,971,249,-78,moving
445375,1042,194,54,moving
445476,971,281,29,moving
445577,887,364,74,moving
445678,887,441,126,moving
445779,731,567,124,moving
445880,625,684,107,moving
445981,589,731,119,moving
446082,544,807,145,moving
446183,488,827,157,moving
446284,431,853,164,moving
446385,252,886,249,moving
446486,212,870,285,moving
446587,221,860,308,moving
446688,142,823,482,moving
446789,176,833,370,moving
446890,119,834,350,moving
446991,152,799,540,moving
447092,249,799,491,moving
447193,168,716,561,moving
447294,227,564,750,moving
447395,154,452,883,moving
447496,164,392,840,moving
447597,117,284,847,moving
447698,158,265,871,moving
447799,117,146,993,moving
447900,219,117,935,moving
448001,186,124,953,moving
448102,47,38,985,moving
448203,17,-30,939,moving
448304,-159,-67,947,moving
448405,48,-24,918,moving
448506,-30,2,946,moving
448607,72,104,1006,moving
448708,75,53,940,moving
448809,62,88,942,moving
448910,92,163,941,moving
449011,5,13,1047,moving
449112,136,202,881,moving
449213,12,279,870,moving
449314,96,222,899,moving
449415,-12,285,1044,moving
449516,-99,400,775,moving
449617,-168,496,618,moving
449718,-262,321,951,moving
449819,-233,319,975,moving
449920,-229,314,772,moving
450021,-311,288,852,moving
450122,-324,286,870,moving
450223,-223,217,888,moving
450324,-318,229,862,moving
450425,-283,226,928,moving
450526,-182,217,917,moving
450627,-238,58,916,moving
450728,-283,71,965,moving
450829,-240,6,941,moving
450930,-210,-85,872,moving
451031,-115,-102,984,moving
451132,-36,-76,962,moving
451233,47,-92,957,moving
451334,70,-98,908,moving
451435,128,-61,895,moving
451536,188,37,954,moving
451637,226,110,915,moving
451738,195,69,870,moving
451839,95,28,953,moving
451940,108,50,1018,moving
452041,72,28,977,moving
452142,53,27,1034,moving
452243,-43,15,1049,moving
452344,-49,28,1038,moving
452445,4,13,990,moving
452546,15,-30,958,moving
452647,-16,-45,931,moving
452748,-6,-38,963,moving
452849,43,-67,892,moving
452950,101,7,955,moving
453051,122,43,975,moving
453152,200,54,955,moving
453253,247,68,925,moving
453354,188,27,909,moving
453455,132,57,1010,moving
453556,80,21,960,moving
453657,-15,-22,958,moving
453758,-12,-69,934,moving
453859,-75,23,1006,moving
453960,-73,10,939,moving
454061,-107,22,999,moving
454162,-168,-27,995,moving
454263,-129,43,1007,moving
454364,-184,40,926,moving
454465,-200,69,922,moving
454566,-116,133,1005,moving
454667,-141,59,948,moving
454768,-117,14,926,moving
454869,-113,-24,931,moving
454970,-103,-58,906,moving
